Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
22:00,5.487115,0.319516,69.36612,1033.413,1.289199,4.209931,6.183533,100
22:05,5.435493,0.2929175,69.48106,1033.478,1.289453,4.780727,0.4951782,100
22:10,5.345134,0.2356594,69.62913,1033.516,1.290049,4.330861,12.49884,100
22:15,5.235728,0.2681812,70.32705,1033.504,1.290926,3.099741,67.63254,100
22:20,5.074868,0.2894749,71.22817,1033.555,1.2908,4.375994,28.69077,100
22:25,5.225918,0.04851537,69.26295,1033.495,1.290664,4.103287,53.77958,100
22:30,5.122856,-0.04455169,69.29182,1033.544,1.291132,4.637869,39.37943,100
22:35,5.083151,-0.06766273,69.36709,1033.543,1.291412,4.830941,23.70729,100
22:40,5.032993,-0.09394136,69.47689,1033.596,1.291632,4.658727,36.96199,100
22:45,4.998058,-0.1868338,69.17818,1033.631,1.291719,5.018195,43.99749,100
22:50,4.995187,-0.2529781,68.86046,1033.582,1.291734,4.651644,5.213024,100
22:55,4.942702,-0.3068435,68.84297,1033.553,1.291901,5.328294,14.23714,100
