Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
18:00,6.495025,1.989992,72.94978,1023.324,1.272013,2.037956,15.70043,100
18:05,6.420292,2.079588,73.7939,1023.412,1.271986,3.234284,344.5225,100
18:10,6.381924,2.154943,74.38707,1023.378,1.27183,4.488353,3.70465,100
18:15,6.406716,2.261703,74.82664,1023.46,1.27185,4.390938,54.04641,100
18:20,6.471972,2.333815,74.87462,1023.63,1.27186,4.908412,347.9456,100
18:25,6.482146,2.387719,75.10969,1023.694,1.271997,3.579063,13.04232,100
18:30,6.475135,2.384608,75.12908,1023.731,1.271631,6.820889,2.577281,100
18:35,6.565057,2.318086,74.316,1023.743,1.271312,7.242487,12.08357,100
18:40,6.635652,1.945964,72.02526,1023.888,1.271574,6.446928,355.9058,100
18:45,6.70452,1.736384,70.61596,1024.04,1.271631,6.796595,27.83398,100
18:50,6.650857,1.898092,71.70076,1024.109,1.271665,7.683838,9.113497,100
18:55,6.594306,2.038728,72.7042,1024.147,1.272065,7.490077,42.76599,100
