Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
07:00,3.455031,1.68937,88.22311,1028.481,1.29187,2.123471,67.88189,100
07:05,3.498465,1.757655,88.38383,1028.478,1.291593,1.629269,0,100
07:10,3.555765,1.807619,88.34256,1028.436,1.291248,2.800816,85.74151,100
07:15,3.596772,1.856667,88.39694,1028.491,1.291391,3.16884,46.77643,100
07:20,3.519505,1.789427,88.45346,1028.536,1.291844,3.593178,18.47819,100
07:25,3.445623,1.801479,88.9922,1028.616,1.292207,7.028613,10.48382,100
07:30,3.372811,1.956873,90.44832,1028.664,1.292961,5.938938,19.61968,100
07:35,3.07087,1.875869,91.86467,1028.64,1.294554,6.509756,31.04176,100
07:40,2.773957,1.735754,92.87975,1028.68,1.296026,7.02871,34.48743,100
07:45,2.506441,1.5523,93.42529,1028.727,1.29687,6.359213,4.153379,100
07:50,2.365007,1.462639,93.765,1028.742,1.29743,4.724172,48.52016,100
07:55,2.351627,1.459076,93.83003,1028.79,1.297549,6.072251,21.81067,100
