Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
14:00,4.46703,2.101168,84.62626,1029.46,1.288462,5.87388,19.97367,100
14:05,4.489889,2.132546,84.68015,1029.425,1.288182,8.750234,6.314999,100
14:10,4.555823,2.236132,84.91492,1029.433,1.287923,7.616647,57.66359,100
14:15,4.648242,2.211103,84.21861,1029.435,1.28714,5.963394,356.3836,100
14:20,4.707169,2.143532,83.47101,1029.43,1.287307,7.78721,32.37822,100
14:25,4.68941,2.156243,83.65047,1029.328,1.287122,7.059084,7.194842,100
14:30,4.733367,2.200554,83.65741,1029.46,1.287169,6.547036,36.93511,100
14:35,4.755764,2.146415,83.20526,1029.419,1.286984,5.212461,35.30081,100
14:40,4.830182,2.151392,82.80443,1029.343,1.286394,5.168139,48.34708,100
14:45,4.866592,2.152932,82.60381,1029.32,1.286155,3.808231,0,100
14:50,4.84929,2.078749,82.26729,1029.273,1.286165,5.09266,90.5554,100
14:55,4.987668,2.184435,82.09451,1029.274,1.285228,6.832702,355.9136,100
