Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
21:00,1.201904,0,100,0,1002.831,15.82229,13.24458,84.67598,0
21:05,1.201235,0,100,0,1002.816,15.86568,13.15347,83.94196,1.119898
21:10,1.201383,264.6548,100,1.970485,1002.894,16.00146,12.98181,82.2912,2.62508
21:15,1.200929,42.52098,100,1.920923,1002.955,16.09909,12.60178,79.7754,1.510479
21:20,1.200775,10.31515,100,2.905717,1003.054,16.3294,12.55829,78.38609,3.490955
21:25,1.201567,83.49731,100,2.500392,1003.045,16.08316,12.50367,79.34153,4.263906
21:30,1.202739,96.12845,100,3.268175,1003.101,15.88444,12.59873,80.85681,3.608846
21:35,1.203561,90.25225,100,5.241263,1003.145,15.68318,12.6766,82.32098,6.230249
21:40,1.204017,88.71552,100,4.260492,1003.228,15.52964,12.76912,83.63913,2.792599
21:45,1.204266,214.4826,100,2.958765,1003.102,15.38751,12.75862,84.34558,2.111682
21:50,1.205306,182.0847,100,4.897026,1003.078,15.32685,12.77681,84.77494,2.693
21:55,1.205995,168.1579,100,7.4533,1003.164,15.07824,12.47384,84.44623,5.351839
