Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
23:00,5.401016,2.244184,80.11002,1026.014,1.279553,7.346291,36.76852,100
23:05,5.440571,2.307693,80.25228,1025.967,1.27931,7.667263,9.125827,100
23:10,5.377789,2.267509,80.37247,1026.006,1.279983,7.441569,17.88148,100
23:15,5.336592,2.24199,80.45624,1026.029,1.280208,7.394207,18.19285,100
23:20,5.254303,2.168918,80.49738,1026.111,1.280238,6.165336,17.06017,100
23:25,5.226971,2.097749,80.24258,1026.085,1.280661,5.897829,28.34099,100
23:30,5.213242,2.093852,80.29682,1026.143,1.280828,5.661959,7.65568,100
23:35,5.213138,2.119484,80.44422,1026.126,1.280774,5.960522,12.36273,100
23:40,5.195349,2.051619,80.15517,1026.122,1.280783,7.29206,8.632555,100
23:45,5.229979,2.047292,79.93803,1026.198,1.28109,7.511595,47.62098,100
23:50,5.09281,1.970799,80.26461,1026.234,1.28162,6.712437,19.39424,100
23:55,5.101522,1.991627,80.33534,1026.327,1.281846,6.045,8.323237,100
