Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
16:00,7.155253,1.873625,69.14296,1021.86,1.266753,3.362679,255.8452,100
16:05,7.138724,1.816997,68.94216,1021.928,1.266953,3.448782,56.90924,100
16:10,7.24121,1.841795,68.58226,1021.996,1.266566,3.311171,19.68487,100
16:15,7.30428,1.788274,68.02638,1022.066,1.266438,2.810644,211.4872,100
16:20,7.34352,1.766011,67.73657,1022.104,1.266348,3.394574,29.16552,100
16:25,7.388088,1.869062,68.02944,1022.106,1.265939,5.491054,1.424683,100
16:30,7.420095,1.926421,68.15941,1022.268,1.266086,2.802274,340.261,100
16:35,7.329195,1.974818,68.82094,1022.235,1.266185,3.648057,31.58884,100
16:40,7.30746,1.951877,68.81059,1022.311,1.26677,3.646502,320.7601,100
16:45,7.22787,1.998271,69.41521,1022.274,1.266654,3.864632,359.4461,100
16:50,7.216766,1.909508,69.0294,1022.35,1.267003,3.578135,0,100
16:55,7.177804,1.859564,68.96719,1022.462,1.267402,1.878855,153.3447,100
