Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
15:00,8.01784,1.439773,63.2044,1035.129,1.279109,4.760188,8.931688,100
15:05,8.056195,1.397983,62.85138,1035.108,1.279274,4.907996,289.1922,100
15:10,8.149126,1.380892,62.37986,1035.092,1.278343,4.431243,48.18034,100
15:15,8.15401,1.427869,62.56979,1035.141,1.278905,5.529687,352.4376,100
15:20,8.138872,1.569702,63.27317,1035.128,1.27859,6.355573,7.224997,100
15:25,8.141485,1.637688,63.57012,1035.052,1.278753,7.306488,95.09097,100
15:30,8.156299,1.714974,63.85867,1035.026,1.278434,5.996679,8.939293,100
15:35,8.105394,1.659583,63.82623,1035.011,1.278494,4.825319,77.76066,100
15:40,7.999542,1.680967,64.38459,1035.006,1.278989,5.969505,55.28391,100
15:45,7.989046,1.745149,64.72633,1035.069,1.279502,5.026689,20.0499,100
15:50,7.95197,1.605589,64.24536,1034.992,1.279183,5.700493,55.00102,100
15:55,7.835319,1.555741,64.52647,1035.063,1.280334,6.018828,21.46347,100
