Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
06:00,1.230735,166.5386,100,8.12372,1014.272,12.48905,11.20943,91.91371,4.122519
06:05,1.23029,0,100,0,1014.313,12.5894,11.31101,91.9272,5.924393
06:10,1.230579,161.8869,100,4.205504,1014.275,12.56388,11.28896,91.94683,4.19501
06:15,1.23019,166.3757,100,5.825779,1014.4,12.60437,11.31581,91.86629,5.508996
06:20,1.230033,213.691,100,2.440795,1014.317,12.61411,11.3304,91.8964,6.084065
06:25,1.229938,164.3906,100,9.164001,1014.321,12.67781,11.38672,91.85545,5.905263
06:30,1.229981,226.537,100,2.734886,1014.413,12.71226,11.42341,91.87112,4.599586
06:35,1.229622,153.063,100,5.135684,1014.39,12.76572,11.4457,91.68545,5.707965
06:40,1.229482,0,100,0,1014.415,12.83623,11.51537,91.68459,3.54072
06:45,1.229233,323.1565,100,3.157629,1014.452,12.82777,11.47239,91.47517,2.868382
06:50,1.228919,117.1311,100,1.439251,1014.429,12.87415,11.48628,91.282,3.348418
06:55,1.228952,4.526532,100,1.61235,1014.474,12.91542,11.53455,91.32683,3.284363
