Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
04:00,1.248252,0,100,0,1001.049,5.429042,2.233965,79.89626,3.192787
04:05,1.247952,248.207,100,6.39495,1001.143,5.520136,2.364965,80.13656,2.07912
04:10,1.247742,226.3323,100,1.672508,1001.231,5.581159,2.407848,80.04214,1.565544
04:15,1.248004,248.984,100,2.6778,1001.23,5.599463,2.393161,79.85728,2.047504
04:20,1.248407,234.0712,100,3.929673,1001.295,5.571214,2.313141,79.55999,1.423646
04:25,1.248722,136.3217,100,1.54168,1001.348,5.502397,2.174839,79.15719,1.867217
04:30,1.24937,297.4703,100,2.077512,1001.381,5.386842,2.066257,79.17934,2.543832
04:35,1.249662,235.0747,100,3.009748,1001.419,5.28752,2.008731,79.40057,1.159163
04:40,1.249792,0,100,0,1001.447,5.227775,1.974684,79.53737,1.675193
04:45,1.25008,0,100,0,1001.548,5.190274,1.951241,79.61165,1.81036
04:50,1.249701,319.3349,100,2.065776,1001.594,5.224195,1.920847,79.25223,1.613695
04:55,1.249969,292.1039,100,1.782847,1001.661,5.245543,1.929568,79.18418,1.580433
