Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
13:00,7.073685,0.268896,61.9608,1034.5,1.282784,6.348313,63.98764,100
13:05,7.148771,0.4838764,62.60631,1034.377,1.281938,6.524955,100.1057,100
13:10,7.269238,0.5523035,62.40027,1034.316,1.281509,5.956212,52.14481,100
13:15,7.448559,0.6319595,61.99611,1034.313,1.280961,4.237692,34.35954,100
13:20,7.431427,0.3358122,60.75663,1034.298,1.281771,5.505399,19.17706,100
13:25,7.292438,0.3705014,61.48922,1034.286,1.281339,4.323,60.07413,100
13:30,7.333208,0.7933086,63.22015,1034.219,1.281374,7.383378,27.60469,100
13:35,7.308084,1.03322,64.42847,1034.275,1.281779,4.871489,107.6191,100
13:40,7.525613,0.940034,63.05671,1034.197,1.280455,4.132784,64.37569,100
13:45,7.367908,0.9443978,63.75947,1034.252,1.281231,5.712758,25.93351,100
13:50,7.438785,1.120667,64.25821,1034.149,1.280005,8.297192,331.104,100
13:55,7.632748,1.057523,63.12795,1034.115,1.279752,4.214641,217.8197,100
