Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
19:00,6.551933,1.863503,72.01085,1024.322,1.272275,7.839433,23.19357,100
19:05,6.527206,1.801471,71.81427,1024.422,1.272603,8.679868,350.6343,100
19:10,6.435514,1.679971,71.64399,1024.533,1.273584,5.400143,18.92596,100
19:15,6.400733,1.517164,70.98412,1024.547,1.27324,6.719564,30.89561,100
19:20,6.433632,1.464484,70.55729,1024.641,1.273446,7.360669,28.83965,100
19:25,6.435899,1.39846,70.21317,1024.638,1.27397,6.380692,3.163935,100
19:30,6.359636,1.358536,70.38081,1024.693,1.274005,7.71349,18.82375,100
19:35,6.306964,1.351631,70.60158,1024.743,1.274356,7.134719,23.1579,100
19:40,6.225623,1.382215,71.15433,1024.882,1.274857,6.631405,16.5669,100
19:45,6.177733,1.338149,71.16412,1024.889,1.275054,6.794457,6.862489,100
19:50,6.228363,1.320467,70.82664,1024.944,1.274712,5.416129,11.64371,100
19:55,6.244648,1.250087,70.39082,1025.088,1.275085,5.317212,22.18587,100
