Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
00:00,4.579116,1.637097,81.23082,1030.905,1.290128,2.721488,235.4899,100
00:05,4.435243,1.580105,81.71739,1030.943,1.290642,2.659629,302.8817,100
00:10,4.397772,1.625122,82.19608,1030.87,1.290402,2.672679,233.4861,100
00:15,4.403147,1.648529,82.30274,1030.835,1.290346,1.886318,215.3506,100
00:20,4.447721,1.712071,82.42017,1030.823,1.290166,2.15087,215.0972,100
00:25,4.393787,1.714636,82.74721,1030.835,1.290591,2.384346,257.8431,100
00:30,4.431333,1.785203,82.94695,1030.844,1.290472,2.041589,221.5186,100
00:35,4.389147,1.789812,83.21939,1030.829,1.290899,2.557982,0,100
00:40,4.343316,1.808194,83.59605,1030.762,1.2911,1.251785,221.5567,100
00:45,4.280688,1.801988,83.92601,1030.783,1.290902,1.893542,241.324,100
00:50,4.304217,1.877897,84.24323,1030.736,1.290651,2.692602,0,100
00:55,4.388055,1.969274,84.29838,1030.702,1.290455,2.454109,273.3002,100
