Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
12:00,7.034328,1.148973,66.19367,1031.376,1.278342,7.688632,4.617641,100
12:05,7.136922,1.062389,65.32334,1031.395,1.279004,8.069656,8.521316,100
12:10,7.242011,1.169452,65.35695,1031.363,1.277181,8.087194,16.39956,100
12:15,7.278861,1.097484,64.85628,1031.302,1.277146,9.30762,15.48612,100
12:20,7.505071,1.217859,64.41734,1031.307,1.276723,8.612082,19.59683,100
12:25,7.565675,1.112576,63.66779,1031.308,1.276812,7.764123,8.452289,100
12:30,7.686227,1.238588,63.72048,1031.259,1.275595,8.725868,8.672438,100
12:35,7.90277,1.316501,63.14199,1031.208,1.275565,8.619517,26.98248,100
12:40,7.784074,1.47728,64.39156,1031.247,1.275798,6.658266,7.137983,100
12:45,7.780244,1.37109,63.91813,1031.192,1.2746,8.026622,4.070971,100
12:50,7.658945,1.29257,64.09021,1031.192,1.276166,8.301876,40.52461,100
12:55,7.759467,1.421522,64.24133,1031.184,1.275391,6.882533,10.56267,100
