Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
16:00,9.420099,-0.8383116,48.7624,1029.927,1.267128,11.23812,17.74178,100
16:05,9.350237,-0.9327284,48.65536,1029.927,1.267462,11.07803,20.97037,100
16:10,9.347425,-1.059412,48.21682,1029.948,1.267306,10.6143,13.55382,100
16:15,9.315638,-1.037387,48.39706,1029.927,1.267599,9.945349,49.07433,100
16:20,9.215776,-0.6735026,50.03767,1029.99,1.267658,7.481514,63.79753,100
16:25,9.235744,-0.6088475,50.2035,1029.963,1.267562,8.496922,12.44025,100
16:30,9.299124,-0.8943065,48.96081,1029.884,1.267564,10.05262,13.10409,100
16:35,9.186327,-0.9052035,49.29477,1029.888,1.268061,8.985714,15.95213,100
16:40,9.107109,-0.6259143,50.57762,1029.816,1.268071,10.98766,5.522735,100
16:45,9.113367,-0.9353687,49.42807,1029.833,1.26835,9.376833,16.79552,100
16:50,9.100938,-0.8705701,49.70537,1029.96,1.268559,9.764489,30.8102,100
16:55,9.154954,-0.8423529,49.6253,1029.936,1.268489,9.265777,6.120734,100
