Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
16:00,8.66931,0.9307743,58.30614,1032.702,1.273428,5.865094,45.1291,100
16:05,8.559007,0.9179331,58.68807,1032.701,1.274228,4.408235,60.25947,100
16:10,8.427042,0.8067835,58.74355,1032.631,1.274626,3.823365,57.5266,100
16:15,8.401217,0.910964,59.28834,1032.561,1.274645,5.273457,42.5388,100
16:20,8.409643,0.6590386,58.1897,1032.577,1.274355,5.345655,15.065,100
16:25,8.469744,0.7443779,58.31063,1032.603,1.27447,5.023462,0,100
16:30,8.413771,0.4732696,57.39899,1032.549,1.274642,3.571404,159.8773,100
16:35,8.39003,0.5013186,57.60747,1032.51,1.274467,4.493431,72.09281,100
16:40,8.437337,0.5781115,57.74227,1032.485,1.274347,5.021903,348.0681,100
16:45,8.46137,0.6356391,57.88878,1032.471,1.274212,5.461971,11.59171,100
16:50,8.428557,0.5219103,57.54378,1032.443,1.274631,5.392559,57.75088,100
16:55,8.292229,0.6391284,58.56993,1032.404,1.275323,3.647993,59.95857,100
