Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
03:00,4.646395,2.163417,83.94402,1026.955,1.284309,4.385928,358.6414,100
03:05,4.668054,2.170658,83.86047,1027.037,1.284255,4.361156,359.2273,100
03:10,4.691603,2.180692,83.78276,1027.001,1.284013,6.58007,17.12486,100
03:15,4.671302,2.105893,83.4557,1027.061,1.284442,6.751029,12.18344,100
03:20,4.632443,2.057157,83.39225,1027.062,1.284811,7.113157,2.814207,100
03:25,4.508925,1.989641,83.71069,1027.149,1.285287,5.790237,35.93449,100
03:30,4.448472,1.997971,84.11516,1027.148,1.285923,4.570665,2.71167,100
03:35,4.437201,2.019765,84.31218,1027.103,1.28545,5.267496,48.35826,100
03:40,4.445357,2.050051,84.44618,1027.13,1.285708,6.489161,39.58292,100
03:45,4.309826,1.949247,84.63988,1027.026,1.28607,6.127175,20.6378,100
03:50,4.247575,1.922733,84.84886,1027.017,1.286309,5.179371,13.87611,100
03:55,4.180603,1.893861,85.07228,1026.999,1.286696,4.675297,1.470581,100
