Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
04:00,2.844161,-0.478783,78.77989,1030.644,1.298068,3.528204,11.69451,100
04:05,2.857984,-0.3548518,79.41576,1030.671,1.297959,4.832341,21.34336,100
04:10,2.759188,-0.2802365,80.40823,1030.699,1.298722,3.176129,358.9364,100
04:15,2.597276,-0.2440336,81.55067,1030.801,1.299021,1.297638,331.8115,100
04:20,2.615976,-0.2451868,81.43555,1030.74,1.298998,3.581352,339.1395,100
04:25,2.692099,-0.2586809,80.91795,1030.761,1.298961,2.109989,48.05257,100
04:30,2.702922,-0.2983306,80.62296,1030.733,1.298716,2.795652,348.9767,100
04:35,2.658983,-0.3209756,80.74167,1030.763,1.29914,2.296045,173.2178,100
04:40,2.470966,-0.3636676,81.5735,1030.748,1.300312,1.197587,334.4568,100
04:45,2.358226,-0.3413644,82.36306,1030.727,1.300658,0,0,100
04:50,2.449172,-0.3339694,81.87592,1030.777,1.299983,0,85.04227,100
04:55,2.537349,-0.2701784,81.74331,1030.734,1.299408,0,352.6721,100
