Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
06:00,1.206173,0,100,0,1019.712,19.13428,17.86223,92.34717,1.831379
06:05,1.206422,82.95016,100,2.131028,1019.542,19.03958,17.757,92.28066,1.85841
06:10,1.206971,229.4651,100,6.039404,1019.272,18.89624,17.62785,92.35504,2.008127
06:15,1.207074,258.8364,100,2.604616,1019.131,18.79294,17.6019,92.80103,1.258085
06:20,1.206394,0,100,1.311044,1018.564,18.73254,17.58069,93.02698,1.554819
06:25,1.207145,7.045491,100,4.568042,1018.226,18.58625,17.39621,92.79556,1.872256
06:30,1.206023,39.99359,100,3.093727,1018.29,18.71244,17.44033,92.32335,1.655583
06:35,1.204753,14.14176,100,4.013603,1018.17,18.86779,17.51819,91.88182,3.199625
06:40,1.204801,29.87966,100,2.062083,1018.147,19.10732,17.78833,92.0734,3.353549
06:45,1.205903,32.14537,100,1.387842,1018.428,18.95208,17.67357,92.29939,2.768345
06:50,1.205953,99.30509,100,2.317422,1018.476,18.90895,17.65628,92.44733,0
06:55,1.204877,28.55452,100,1.155634,1018.378,18.99256,17.7338,92.41647,2.073527
