Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
11:00,5.254308,-0.4866764,66.49389,1035.347,1.292738,8.536668,66.63255,100
11:05,5.513331,-0.5148872,65.175,1035.352,1.291497,7.432144,8.512843,100
11:10,5.467478,-0.651618,64.73387,1035.351,1.291653,7.119188,5.005965,100
11:15,5.626544,-0.5632629,64.43809,1035.281,1.289812,7.223943,85.80122,100
11:20,5.78454,-0.5831044,63.64518,1035.218,1.290181,7.171766,24.16527,100
11:25,5.747045,-0.6321193,63.58362,1035.216,1.28986,6.416652,34.57128,100
11:30,5.968325,-0.6179186,62.68412,1035.217,1.288409,8.153782,26.85824,100
11:35,6.162679,-0.4931263,62.41428,1035.189,1.287202,5.085819,22.58724,100
11:40,6.145188,-0.7771076,61.20858,1035.124,1.288287,6.372912,68.6025,100
11:45,6.21036,-0.6106799,61.67861,1035.087,1.288135,6.284145,359.8488,100
11:50,6.226542,-0.743812,61.01557,1034.989,1.288007,7.166507,82.31243,100
11:55,6.390306,-0.5401262,61.2324,1035.041,1.287083,7.609578,68.16703,100
