Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
09:00,3.067222,-1.500408,71.96867,1036.287,1.304447,9.851672,12.3118,100
09:05,3.179611,-1.365381,72.11105,1036.346,1.30419,9.099556,57.17501,100
09:10,3.301919,-1.346262,71.59556,1036.344,1.303703,7.756717,26.57023,100
09:15,3.325258,-1.351657,71.44441,1036.33,1.302547,9.874599,19.1679,100
09:20,3.530153,-1.279094,70.79594,1036.277,1.301925,9.253812,8.295639,100
09:25,3.633823,-1.272287,70.31659,1036.324,1.301775,10.8489,7.759315,100
09:30,3.750291,-1.179645,70.218,1036.309,1.300526,8.511648,11.78695,100
09:35,3.826192,-1.197433,69.75244,1036.3,1.300575,8.059937,11.17934,100
09:40,3.885247,-1.096158,69.98182,1036.217,1.300163,7.899891,12.54883,100
09:45,3.909618,-1.155931,69.55636,1036.247,1.30023,10.34477,10.79883,100
09:50,3.98466,-1.088035,69.53693,1036.176,1.299261,8.345818,20.84626,100
09:55,3.969761,-1.174334,69.17039,1036.196,1.299776,9.474422,17.45721,100
