Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
10:00,5.411954,-0.4312115,66.03539,1036.746,1.293503,11.03769,2.549821,100
10:05,5.702534,-0.1907419,65.86067,1036.867,1.292534,6.360292,9.034947,100
10:10,5.510865,-0.2549097,66.42941,1036.726,1.292909,9.220511,13.59655,100
10:15,5.507033,-0.2114021,66.65694,1036.789,1.293217,9.158041,23.69262,100
10:20,5.613213,-0.1824702,66.30869,1036.767,1.29319,7.817296,14.31607,100
10:25,5.690563,-0.006965491,66.79903,1036.814,1.292378,8.991093,34.41603,100
10:30,5.884986,0.1282782,66.55568,1036.719,1.290841,8.156538,6.546601,100
10:35,5.948304,0.08636101,66.06435,1036.755,1.29054,7.237968,19.50311,100
10:40,6.015133,-0.07234489,65.00816,1036.774,1.290007,6.450738,3.868894,100
10:45,6.040093,-0.04309049,65.03485,1036.725,1.290563,9.206958,53.15372,100
10:50,6.217734,0.1197698,65.00456,1036.695,1.289806,7.48457,34.61402,100
10:55,6.175085,0.00891407,64.67492,1036.612,1.289756,11.52931,0.4870789,100
