Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
18:00,6.458804,2.577413,76.2505,1035.606,1.286927,3.697007,51.58949,100
18:05,6.502618,2.690156,76.63146,1035.642,1.286773,5.572196,21.99421,100
18:10,6.444397,2.757739,77.30859,1035.677,1.286944,5.335388,34.48924,100
18:15,6.371923,2.736003,77.57512,1035.707,1.287158,3.659349,57.64282,100
18:20,6.366081,2.618041,76.96096,1035.684,1.286896,5.33627,28.06067,100
18:25,6.496522,2.385314,75.02843,1035.662,1.286546,7.226516,50.33291,100
18:30,6.56564,2.035197,72.82959,1035.722,1.286643,6.085325,357.3825,100
18:35,6.555158,1.689139,71.11023,1035.741,1.286177,8.380507,6.142912,100
18:40,6.660439,1.146019,67.90083,1035.714,1.286383,6.768582,27.13378,100
18:45,6.653704,0.9111224,66.79182,1035.86,1.286725,7.025775,29.82133,100
18:50,6.626554,1.073993,67.70689,1035.777,1.28676,7.234914,15.63684,100
18:55,6.497252,1.262701,69.24046,1035.878,1.287405,6.909947,6.552588,100
