Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
05:00,2.28631,-1.107385,78.28799,1035.769,1.307534,8.496223,16.13629,100
05:05,2.239125,-1.220197,77.90543,1035.728,1.307632,11.71561,6.89671,100
05:10,2.197995,-1.246513,77.98325,1035.805,1.30806,10.21443,8.20549,100
05:15,2.129055,-1.323995,77.92343,1035.912,1.307993,10.88795,5.957674,100
05:20,2.117115,-1.245233,78.44142,1035.897,1.308233,10.15883,8.053653,100
05:25,2.000278,-1.298143,78.79088,1035.908,1.308816,8.603068,2.882603,100
05:30,1.972602,-1.352541,78.63245,1035.991,1.309311,9.071304,2.949268,100
05:35,1.900503,-1.401666,78.75396,1036.099,1.309482,8.584585,1.352753,100
05:40,1.911337,-1.4711,78.29327,1036.062,1.30942,9.92978,39.90755,100
05:45,1.861732,-1.52344,78.26977,1036.06,1.309786,10.28691,4.55969,100
05:50,1.801033,-1.562653,78.38391,1036.131,1.31023,10.16635,5.059322,100
05:55,1.764677,-1.53736,78.73357,1036.173,1.310743,7.882278,10.46626,100
