Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
20:00,3.916329,1.843358,86.35158,1030.579,1.292558,3.65458,342.7159,100
20:05,3.928113,1.817802,86.12294,1030.472,1.292086,3.802856,33.43229,100
20:10,3.982781,1.868055,86.1017,1030.452,1.291928,4.50582,8.162534,100
20:15,3.987474,1.906359,86.30875,1030.476,1.291977,4.264975,17.05852,100
20:20,4.036718,1.947646,86.26488,1030.467,1.291956,4.693273,0.690979,100
20:25,3.978961,1.9207,86.44874,1030.6,1.292361,3.699643,2.63559,100
20:30,3.920177,1.843893,86.33159,1030.669,1.292663,2.434944,255.1889,100
20:35,3.776764,1.702175,86.32721,1030.762,1.293481,0,227.3034,100
20:40,3.599669,1.696297,87.37315,1030.793,1.294309,0,0,100
20:45,3.579699,1.663097,87.28816,1030.865,1.29428,0,0,100
20:50,3.461027,1.583726,87.52266,1030.837,1.294991,1.316127,165.4927,100
20:55,3.379712,1.598214,88.11644,1030.886,1.295583,1.166098,258.4883,100
