Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
20:00,6.382648,0.8015804,67.51353,1031.902,1.283078,3.035879,127.0181,100
20:05,6.292978,0.6876153,67.3762,1031.886,1.283366,3.02406,215.1999,100
20:10,6.254659,0.7092923,67.65997,1031.913,1.283522,2.659448,157.7669,100
20:15,6.163817,0.6932191,68.00596,1031.846,1.284043,2.247362,109.1285,100
20:20,5.98984,0.6672842,68.69857,1031.919,1.284756,2.429321,242.4697,100
20:25,6.002033,0.7766977,69.18398,1031.854,1.284492,2.684752,0,100
20:30,5.892873,0.7442795,69.54533,1031.781,1.285174,3.175268,145.2798,100
20:35,5.769889,0.7563443,70.19957,1031.774,1.28579,3.208692,244.3584,100
20:40,5.771056,0.7637383,70.23155,1031.855,1.285817,2.701767,223.1091,100
20:45,5.722987,0.821678,70.75975,1031.769,1.285994,2.873717,87.9867,100
20:50,5.658402,0.7627863,70.77611,1031.729,1.286008,2.441698,220.7646,100
20:55,5.631624,0.8515013,71.36165,1031.746,1.286017,2.274871,217.1508,100
