Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
00:00,1.190657,0,100,0,1002.913,18.90948,9.710515,55.16658,3.471786
00:05,1.190581,355.592,100,1.423884,1002.895,18.92593,9.685022,55.0156,4.254921
00:10,1.190622,348.0526,100,2.184854,1002.831,18.90693,9.672308,55.03483,3.569679
00:15,1.191015,19.48741,100,2.414378,1002.893,18.84089,9.790659,55.70115,4.375199
00:20,1.19141,23.9158,100,4.500948,1002.888,18.77667,9.888269,56.29218,3.1752
00:25,1.192179,11.19703,100,4.527137,1002.82,18.58303,9.840549,56.79576,2.663506
00:30,1.192341,8.918567,100,6.675149,1002.87,18.51886,9.719305,56.56268,3.174456
00:35,1.192781,37.52705,100,2.019107,1002.782,18.4688,9.789376,57.00704,1.541341
00:40,1.192297,351.9579,100,3.849316,1002.619,18.38781,9.786532,57.28638,3.414385
00:45,1.192817,17.56378,100,2.95488,1002.593,18.33709,10.06158,58.53701,2.242918
00:50,1.193278,103.9605,100,3.1776,1002.64,18.22896,10.11149,59.13099,2.719445
00:55,1.192875,22.36055,100,3.97044,1002.625,18.21439,10.15684,59.36467,4.508831
