Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
12:00,6.294091,5.180724,92.58779,1029.073,1.278409,2.799033,52.74987,100
12:05,6.389333,5.228649,92.28951,1029.113,1.278035,4.855228,4.14819,100
12:10,6.401304,5.126081,91.55872,1029.049,1.278389,4.085871,121.9232,100
12:15,6.425886,5.149901,91.55538,1029.089,1.278123,7.092084,18.03703,100
12:20,6.378177,5.055657,91.25729,1029.13,1.278271,5.30157,82.94942,100
12:25,6.475184,4.900534,89.67718,1029.128,1.277834,5.390065,25.06575,100
12:30,6.416111,4.869262,89.84665,1029.087,1.277951,3.896379,172.3298,100
12:35,6.445817,5.016745,90.58733,1029.025,1.277865,4.02736,15.2201,100
12:40,6.410992,4.901619,90.07993,1028.967,1.277981,4.539917,65.60485,100
12:45,6.426728,4.842828,89.61469,1028.943,1.278009,3.986682,88.83546,100
12:50,6.406887,4.833395,89.67824,1028.952,1.278214,3.951323,43.2162,100
12:55,6.43446,4.880736,89.80381,1028.962,1.277674,2.567458,95.41032,100
