Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
11:00,1.190446,287.7369,100,2.091933,1006.253,19.93733,12.16463,60.92763,2.526877
11:05,1.192486,313.0786,100,3.005002,1006.316,19.38714,11.25425,59.35862,3.139435
11:10,1.18901,0,100,0,1006.369,19.82355,12.07767,60.99675,1.306901
11:15,1.190686,64.51256,100,2.253642,1006.38,19.99821,11.97717,59.93672,2.972823
11:20,1.191247,111.5933,100,1.450897,1006.481,19.68726,12.11446,61.65836,2.35952
11:25,1.191153,319.1631,100,1.574527,1006.509,19.75988,11.52954,59.05845,2.94013
11:30,1.189981,6.968885,100,0,1006.539,19.83006,12.20544,61.47889,2.227841
11:35,1.191651,211.9932,100,8.632866,1006.619,19.722,12.0317,61.19211,2.007136
11:40,1.191768,215.7475,100,5.515409,1006.683,19.4033,11.37573,59.77475,3.718366
11:45,1.189814,304.1961,100,2.228419,1006.623,19.74448,11.66764,59.66564,3.577177
11:50,1.191674,303.4445,100,1.126351,1006.708,19.68022,11.58716,59.58497,2.669018
11:55,1.19036,304.435,100,3.347745,1006.782,19.89804,12.10266,60.80975,2.095415
