Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
01:00,1.203611,147.4739,100,1.567963,1003.436,15.4897,14.14349,91.69714,2.429893
01:05,1.203584,182.9251,100,3.534958,1003.37,15.50349,14.15413,91.67922,1.874437
01:10,1.203471,143.6006,100,2.684208,1003.315,15.48597,14.147,91.73988,3.197477
01:15,1.203195,136.3474,100,1.744562,1003.277,15.55279,14.25706,92.00093,2.314586
01:20,1.203477,154.4707,100,5.443301,1003.264,15.51161,14.22992,92.08206,3.330964
01:25,1.202909,124.4874,100,1.327575,1003.275,15.52366,14.28295,92.32711,1.329661
01:30,1.203267,0,100,0,1003.305,15.51334,14.27498,92.34053,0
01:35,1.203281,0,100,1.511889,1003.207,15.5639,14.31282,92.26769,2.322835
01:40,1.203173,153.5203,100,4.298212,1003.193,15.53353,14.30976,92.42888,2.337186
01:45,1.203532,179.0304,100,3.869063,1003.072,15.49998,14.26567,92.36404,3.14852
01:50,1.203586,160.7352,100,3.182629,1003.033,15.38906,14.18978,92.56721,3.326651
01:55,1.202909,187.2283,100,2.245733,1002.913,15.46683,14.30916,92.821,1.340699
