Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
06:00,1.263035,277.6355,100,2.1667,1016.633,6.558065,2.498325,75.30839,2.324825
06:05,1.262107,103.8562,100,2.996989,1016.577,6.628844,2.680555,75.91831,2.42974
06:10,1.261488,0,100,0,1016.62,6.753094,2.729774,75.53714,1.84377
06:15,1.261408,307.5342,100,1.222683,1016.627,6.883241,2.612444,74.24672,2.48833
06:20,1.260731,326.875,100,2.020952,1016.587,6.934877,2.497169,73.38031,1.516561
06:25,1.261771,106.7663,100,1.724007,1016.639,6.875332,2.349363,72.91016,1.454116
06:30,1.260342,124.2525,100,1.910399,1016.573,6.888391,2.391143,73.06169,1.556529
06:35,1.258794,195.3259,100,4.571994,1016.557,7.268584,2.638453,72.44836,2.492702
06:40,1.258703,101.2005,100,2.25121,1016.494,7.400463,2.515476,71.17361,2.955479
06:45,1.258427,190.1449,100,2.866701,1016.466,7.401118,2.510975,71.14725,2.319884
06:50,1.25797,215.0251,100,3.471291,1016.467,7.536397,2.542469,70.6526,3.415132
06:55,1.257337,308.937,100,1.138378,1016.498,7.628394,2.212141,68.5804,3.095288
