Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
21:00,1.21101,286.1736,100,1.702845,1013.911,16.74189,14.66652,87.5716,1.367851
21:05,1.211627,0,100,0,1013.884,16.61783,14.58568,87.80489,0
21:10,1.211863,320.824,100,1.101022,1013.846,16.53706,14.53978,87.99552,0
21:15,1.212158,0,100,0,1013.884,16.4506,14.48981,88.19548,0
21:20,1.212203,0,100,0,1013.888,16.44482,14.50784,88.33063,0
21:25,1.2122,0,100,0,1013.974,16.44482,14.52319,88.41817,0
21:30,1.212655,0,100,0,1013.93,16.34621,14.45369,88.57624,0
21:35,1.213389,0,100,0,1013.933,16.23225,14.3682,88.72991,0
21:40,1.213131,0,100,0,1013.929,16.24986,14.41791,88.91548,0
21:45,1.212657,276.2625,100,1.308719,1013.878,16.25178,14.43038,88.97626,1.155884
21:50,1.213416,281.4491,100,2.904188,1013.746,16.18771,14.41252,89.23714,0
21:55,1.213788,0,100,0,1013.729,16.0741,14.34506,89.49471,0
