Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
12:00,3.241525,1.834278,90.49349,1030.136,1.294528,3.952176,10.77816,100
12:05,3.332428,1.79652,89.67298,1030.199,1.294564,3.63011,26.97144,100
12:10,3.400851,1.844952,89.55042,1030.095,1.294431,4.411881,9.267775,100
12:15,3.39029,1.796703,89.30916,1030.182,1.294479,4.435931,13.48838,100
12:20,3.439336,1.82499,89.18073,1030.143,1.29336,6.176775,23.09241,100
12:25,3.625779,1.908384,88.54301,1030.094,1.292713,5.401409,20.42511,100
12:30,3.760808,1.957103,88.01172,1030.083,1.292737,5.449511,35.88242,100
12:35,3.76457,1.95758,87.99174,1029.979,1.292206,7.198823,8.385488,100
12:40,3.776625,1.891584,87.50386,1029.957,1.292326,6.462296,31.05587,100
12:45,3.850317,1.953972,87.44082,1029.831,1.291304,5.404386,1.067902,100
12:50,4.023099,1.986683,86.58812,1029.81,1.29044,7.635549,336.5987,100
12:55,4.102532,2.065073,86.58989,1029.701,1.290675,8.441932,31.28724,100
