Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
05:00,2.368385,-1.837648,73.77222,1035.674,1.306792,7.409578,7.714294,100
05:05,2.335069,-1.825321,74.01433,1035.731,1.307327,5.371574,40.25738,100
05:10,2.378126,-1.832613,73.74856,1035.676,1.306538,7.086146,8.407755,100
05:15,2.306208,-1.870013,73.92356,1035.709,1.30794,4.92205,3.445826,100
05:20,2.274726,-1.804276,74.44777,1035.711,1.307392,5.327166,48.4617,100
05:25,2.277932,-1.83725,74.2504,1035.77,1.307403,6.401754,10.90586,100
05:30,2.334192,-1.781235,74.2593,1035.874,1.307318,7.864214,7.475784,100
05:35,2.369934,-1.74792,74.25261,1035.924,1.307362,6.205186,20.65224,100
05:40,2.369788,-1.733751,74.3308,1035.997,1.30758,5.903948,24.99255,100
05:45,2.429173,-1.743509,73.96477,1036.073,1.306682,7.656783,3.242348,100
05:50,2.53617,-1.689035,73.6992,1036.063,1.30671,7.990138,25.03258,100
05:55,2.531009,-1.724182,73.53606,1035.97,1.306521,8.119637,23.02568,100
