Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
22:00,5.172238,1.799744,78.85435,1036.211,1.293593,8.903906,42.96037,100
22:05,5.045613,1.711613,79.05245,1036.269,1.294856,7.304467,16.17181,100
22:10,4.949083,1.692082,79.47396,1036.326,1.294905,7.26723,40.72574,100
22:15,4.945525,1.733758,79.73076,1036.324,1.294879,8.184086,351.658,100
22:20,4.812037,1.666487,80.08955,1036.266,1.295548,7.428105,84.81315,100
22:25,4.653033,1.563566,80.38867,1036.218,1.295942,7.94263,5.045969,100
22:30,4.718924,1.555698,79.97532,1036.215,1.295927,8.922242,347.0367,100
22:35,4.655047,1.485926,79.93199,1036.128,1.296277,8.141681,27.39446,100
22:40,4.546611,1.342037,79.71392,1036.219,1.296312,8.853357,50.63182,100
22:45,4.566711,1.213008,78.86839,1036.188,1.29668,11.56363,355.4211,100
22:50,4.484696,1.112672,78.75223,1036.261,1.297043,10.5646,27.43004,100
22:55,4.363875,1.084775,79.26106,1036.173,1.298001,8.383883,21.74177,100
