Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
17:00,4.335642,2.101021,85.4062,1029.409,1.289245,3.489367,36.28172,100
17:05,4.320624,2.147881,85.78176,1029.413,1.288819,5.516636,20.06756,100
17:10,4.272576,2.049133,85.46739,1029.433,1.289767,5.007888,50.85981,100
17:15,4.090977,1.966567,86.05367,1029.495,1.290559,4.983424,352.4399,100
17:20,3.999061,1.915727,86.29627,1029.51,1.290757,4.160542,22.92818,100
17:25,4.046685,2.008429,86.57906,1029.536,1.290461,4.222385,339.8545,100
17:30,4.101355,2.027079,86.36263,1029.579,1.290434,5.043622,20.31898,100
17:35,4.146632,2.120818,86.66593,1029.625,1.289712,5.906579,73.45033,100
17:40,4.154583,2.079335,86.36211,1029.694,1.290369,2.834807,1.199127,100
17:45,4.13437,2.031906,86.19268,1029.688,1.290198,4.339,37.48047,100
17:50,4.162965,2.056201,86.16924,1029.724,1.290087,5.920179,13.86481,100
17:55,4.161743,2.071237,86.26912,1029.759,1.290149,4.435143,38.16338,100
