Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
13:00,9.243285,-0.3864428,50.99697,1030.616,1.269005,9.647163,7.765027,100
13:05,9.041616,-0.2492657,52.21738,1030.51,1.269861,12.41133,17.13586,100
13:10,9.092137,-0.218901,52.15428,1030.482,1.26827,10.00874,29.01504,100
13:15,9.023684,0.1695649,53.89678,1030.413,1.26922,10.99504,49.10636,100
13:20,8.908045,0.4962238,55.60752,1030.335,1.26939,9.900492,73.8244,100
13:25,9.098061,0.584002,55.25182,1030.372,1.268768,8.438933,53.89343,100
13:30,9.007929,0.4120477,54.89962,1030.418,1.269556,11.51201,24.97853,100
13:35,9.053149,-0.002238768,53.11805,1030.388,1.269114,11.38831,7.09704,100
13:40,9.067274,-0.1395764,52.53916,1030.445,1.269153,12.09899,7.345272,100
13:45,8.943799,0.006536793,53.54147,1030.372,1.269728,12.42726,25.39131,100
13:50,9.037176,0.4964589,55.12555,1030.357,1.269225,8.903851,2.385253,100
13:55,8.942202,0.5990729,55.89391,1030.319,1.269046,10.45644,25.37843,100
