Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
06:00,1.727078,-1.607243,78.54132,1036.187,1.310375,9.971592,43.43394,100
06:05,1.675148,-1.581015,78.98563,1036.182,1.310621,9.007076,23.05865,100
06:10,1.706831,-1.563039,78.91077,1036.298,1.310676,9.796897,31.17632,100
06:15,1.701685,-1.595305,78.75322,1036.294,1.310958,9.91082,11.66738,100
06:20,1.649751,-1.633803,78.82271,1036.355,1.311461,7.429183,17.72228,100
06:25,1.621338,-1.655591,78.8568,1036.387,1.31117,8.406295,3.864288,100
06:30,1.687444,-1.581902,78.91081,1036.331,1.310782,8.809367,6.479657,100
06:35,1.681567,-1.613088,78.7635,1036.42,1.311108,6.665453,10.56484,100
06:40,1.767979,-1.579127,78.4741,1036.45,1.310516,9.64362,37.29193,100
06:45,1.791514,-1.579597,78.33975,1036.518,1.311007,8.005495,6.973907,100
06:50,1.794914,-1.629593,78.03349,1036.461,1.31044,9.504442,12.42252,100
06:55,1.794865,-1.635116,78.00223,1036.5,1.310771,8.159008,30.60866,100
