Channel->,160,170,260,360,310,465,405,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind speed KM/h,act wind dir °,wind measurement quality %
09:00,9.697483,5.846517,76.94466,1015.495,1.246106,1.760552,1.675116,263.0523,100
09:05,9.751225,5.835866,76.61134,1015.519,1.246332,1.414451,1.545495,193.6746,100
09:10,9.952573,5.973642,76.30937,1015.647,1.244384,1.662831,1.369187,255.2553,100
09:15,10.42446,6.295981,75.60406,1015.567,1.241847,1.932504,2.418615,271.3579,100
09:20,10.733,6.441451,74.81291,1015.582,1.242231,2.174109,2.238591,15.66735,100
09:25,10.60791,6.387321,75.15706,1015.6,1.242508,1.898813,1.909861,65.75426,100
09:30,10.64768,6.288133,74.44896,1015.537,1.242051,1.975921,2.089008,287.0168,100
09:35,10.69296,6.209048,73.82201,1015.556,1.24113,1.518063,1.998019,292.9644,100
09:40,11.12068,6.51182,73.26558,1015.471,1.239979,1.780833,1.79423,273.9193,100
09:45,10.97838,6.298345,72.88223,1015.5,1.241751,2.088205,2.089444,284.7373,100
09:50,10.78213,6.329051,73.99402,1015.619,1.241594,1.6642,2.637176,286.6798,100
09:55,10.70433,6.257563,74.01256,1015.66,1.242074,2.400132,0,0,100
