Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
11:00,5.696488,0.8704163,71.13927,1031.532,1.285245,8.312739,8.810456,100
11:05,5.827648,0.9238783,70.76865,1031.531,1.28491,8.093955,356.7498,100
11:10,5.922128,0.9868109,70.62705,1031.521,1.283894,7.504414,24.06653,100
11:15,6.145913,0.9945911,69.58324,1031.558,1.283445,7.443157,20.05029,100
11:20,6.142259,0.9843525,69.5505,1031.583,1.283621,7.657682,17.77448,100
11:25,6.30823,1.040493,69.03733,1031.635,1.282622,7.240511,28.19806,100
11:30,6.554541,1.068511,68.01514,1031.58,1.281402,6.943771,14.68421,100
11:35,6.54454,0.9912096,67.68326,1031.578,1.281558,7.5305,49.06491,100
11:40,6.656007,1.076316,67.5806,1031.522,1.281248,7.068173,10.93396,100
11:45,6.78872,1.066917,66.92314,1031.444,1.28054,5.953178,21.7745,100
11:50,6.748422,1.021357,66.88766,1031.427,1.28037,8.851728,6.667224,100
11:55,6.881476,1.057478,66.45316,1031.407,1.279782,8.242341,17.49541,100
