Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
09:00,1.2155,0,100,0,1010.024,14.91716,11.03981,77.62766,2.939923
09:05,1.215768,153.3315,100,4.74348,1010.102,14.88954,11.10219,78.0873,2.642017
09:10,1.215936,139.0289,100,3.307233,1010.195,14.82644,11.12037,78.49959,3.151355
09:15,1.214709,331.4065,100,1.616274,1010.242,15.03578,11.27534,78.24892,1.763782
09:20,1.214206,294.9197,100,2.540323,1010.29,15.18112,11.24343,77.35758,1.932314
09:25,1.215076,193.4403,100,2.56836,1010.388,15.1343,11.06811,76.69437,2.375558
09:30,1.215952,0,100,0,1010.447,14.9209,11.00693,77.43886,2.381135
09:35,1.216301,51.91531,100,4.620286,1010.538,14.87269,11.00738,77.68168,3.655411
09:40,1.216109,0,100,0,1010.617,14.91014,11.02343,77.57722,4.925365
09:45,1.216002,154.4066,100,9.851031,1010.616,14.95797,11.00981,77.26914,6.012489
09:50,1.213686,245.6065,100,3.50946,1010.656,15.38312,11.29614,76.63092,2.922119
09:55,1.21289,245.1918,100,1.686816,1010.744,15.58012,11.17618,75.06978,4.049974
