Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
10:00,1.203441,0,100,0,1018.826,19.56722,17.91579,90.19762,1.173196
10:05,1.203606,224.75,100,5.219967,1018.691,19.35864,17.71294,90.21535,1.124913
10:10,1.202643,253.3688,100,1.239696,1018.357,19.52529,17.98507,90.82729,1.889854
10:15,1.20325,0,100,0,1018.226,19.53054,18.01763,90.98381,0
10:20,1.202261,216.8496,100,1.904005,1018.041,19.51098,18.04182,91.23278,2.525516
10:25,1.202404,195.8051,100,3.536179,1018.221,19.61164,18.20438,91.59422,1.168119
10:30,1.203633,0,100,0,1018.619,19.50984,18.10045,91.57581,2.285783
10:35,1.203546,18.99134,100,3.979633,1018.508,19.43464,18.02416,91.56511,1.958716
10:40,1.202251,17.86901,100,3.471706,1018.258,19.48934,18.06758,91.50334,3.379057
10:45,1.202641,45.67701,100,2.3447,1018.374,19.6515,18.23519,91.54485,3.025133
10:50,1.202102,3.362152,100,4.929166,1018.451,19.67759,18.27295,91.61336,3.278234
10:55,1.201756,20.06577,100,2.566397,1018.208,19.72054,18.30409,91.54823,4.088783
