Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
07:00,1.847355,-1.618064,77.80778,1036.53,1.310161,10.12618,19.27811,100
07:05,1.935465,-1.578595,77.54448,1036.535,1.310024,8.041676,46.53728,100
07:10,1.896473,-1.698953,77.07607,1036.429,1.309946,8.046161,33.30618,100
07:15,1.964277,-1.69545,76.72395,1036.389,1.309202,11.02674,7.556633,100
07:20,2.105056,-1.619986,76.38008,1036.377,1.309034,9.274668,15.02594,100
07:25,2.10775,-1.651672,76.18797,1036.376,1.308523,8.053836,25.18343,100
07:30,2.140375,-1.710078,75.68568,1036.353,1.308622,7.633993,14.23664,100
07:35,2.230669,-1.664424,75.45333,1036.283,1.308076,9.085652,60.48457,100
07:40,2.258428,-1.706059,75.07457,1036.331,1.307812,9.807687,47.83473,100
07:45,2.398823,-1.671043,74.52072,1036.309,1.307766,5.941186,2.983371,100
07:50,2.399354,-1.701949,74.34866,1036.354,1.307435,9.06455,351.4393,100
07:55,2.467392,-1.586273,74.62144,1036.407,1.307394,9.002979,44.46182,100
