Channel->,160,170,260,360,310,465,405,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind speed KM/h,act wind dir °,wind measurement quality %
23:00,7.655545,2.973875,72.25505,1031.183,1.275788,1.339555,4.511131,238.4268,100
23:05,7.545672,2.920957,72.52612,1031.207,1.276494,1.709376,2.774842,199.4485,100
23:10,7.52297,2.898027,72.52065,1031.245,1.276354,2.568806,3.648609,238.0207,100
23:15,7.618821,2.991781,72.52787,1031.349,1.275867,2.646871,1.510113,253.7157,100
23:20,7.597548,2.987877,72.61303,1031.338,1.27609,1.481297,1.526595,279.551,100
23:25,7.550672,2.917715,72.48482,1031.294,1.276079,1.558942,0,0,100
23:30,7.431224,2.779442,72.36574,1031.212,1.276882,0,1.743345,69.49074,100
23:35,7.494827,2.884052,72.58818,1031.321,1.276231,1.596617,1.654261,302.7262,100
23:40,7.505923,2.901476,72.62275,1031.377,1.276872,0,2.199554,241.0065,100
23:45,7.532748,2.926528,72.61861,1031.345,1.276228,1.182716,0,0,100
23:50,7.553735,2.99316,72.85736,1031.357,1.276545,1.783817,1.921536,222.4554,100
23:55,7.446576,2.968971,73.26661,1031.393,1.27697,0,2.268607,232.9122,100
