Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
00:00,1.205912,0,100,0,1002.805,14.82552,13.13393,89.61672,0
00:05,1.205904,229.1853,100,1.421121,1002.807,14.89545,13.17461,89.4514,0
00:10,1.205917,237.8648,100,2.226092,1002.82,14.91063,13.20623,89.5485,0
00:15,1.205428,0,100,0,1002.824,14.95896,13.28902,89.75346,0
00:20,1.205888,245.325,100,0,1002.834,14.91367,13.21687,89.59304,0
00:25,1.205757,0,100,0,1002.825,14.96503,13.28129,89.67334,0
00:30,1.205325,0,100,0,1002.765,14.99521,13.3079,89.6547,0
00:35,1.205696,0,100,0,1002.782,14.962,13.29402,89.7653,0
00:40,1.205796,0,100,0,1002.748,14.88943,13.20389,89.65698,0
00:45,1.205883,0,100,0,1002.826,14.86205,13.16339,89.57816,0
00:50,1.206579,0,100,0,1002.827,14.78439,13.07356,89.50127,1.396061
00:55,1.206932,174.2711,100,1.269568,1002.841,14.68845,12.97977,89.50633,0
