Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
21:00,1.260893,268.4557,100,2.896446,1028.197,10.03423,4.910691,70.50088,0
21:05,1.260818,0,100,0,1028.181,10.04704,4.896258,70.36972,0
21:10,1.26067,261.0012,100,1.920968,1028.177,10.01791,4.857065,70.31463,0
21:15,1.260416,0,100,0,1028.168,10.03101,4.898691,70.45722,0
21:20,1.260812,0,100,0,1028.204,10.03101,4.926053,70.59138,0
21:25,1.260861,0,100,0,1028.208,9.994933,4.96693,70.96376,0
21:30,1.261394,323.6827,100,1.097905,1028.257,9.919235,4.97074,71.34267,0
21:35,1.26154,0,100,0,1028.307,9.925832,5.001126,71.46211,0
21:40,1.262192,0.8884888,100,1.209904,1028.308,9.836802,5.024979,72.00877,0
21:45,1.261433,2.79562,100,1.584887,1028.349,9.774167,5.060815,72.4917,1.192269
21:50,1.262192,314.2047,100,1.561174,1028.315,9.73596,5.076167,72.75535,0
21:55,1.2622,0,100,0,1028.306,9.701876,5.129196,73.19099,0
