Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
02:00,3.037678,-0.12618,79.72511,1030.626,1.297268,4.998589,28.2617,100
02:05,3.017509,-0.1377512,79.77199,1030.64,1.296874,5.788201,3.766027,100
02:10,2.959146,-0.1693565,79.91841,1030.652,1.297628,4.496449,18.40108,100
02:15,2.907306,-0.2195653,79.92018,1030.645,1.297996,4.32378,9.566556,100
02:20,2.846144,-0.2460225,80.11284,1030.647,1.298052,3.660321,347.4311,100
02:25,2.828684,-0.3133306,79.82072,1030.637,1.29797,4.34095,29.35177,100
02:30,2.929576,-0.2790595,79.45051,1030.635,1.297474,4.514338,11.82741,100
02:35,2.939028,-0.3156215,79.18649,1030.607,1.29753,4.71751,40.1474,100
02:40,2.8347,-0.3423902,79.61854,1030.685,1.298166,3.568433,22.69934,100
02:45,2.834825,-0.3323747,79.67605,1030.633,1.297977,4.236431,14.07506,100
02:50,2.898463,-0.355202,79.18613,1030.58,1.297752,4.657468,28.51826,100
02:55,2.83529,-0.3724983,79.44105,1030.593,1.297919,3.988078,5.669535,100
