Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
09:00,4.652689,-0.45756,69.48293,1036.731,1.297076,7.164255,7.381589,100
09:05,4.758884,-0.4777389,68.86903,1036.766,1.296357,7.922612,14.02176,100
09:10,4.945407,-0.2693021,69.01797,1036.695,1.295345,8.258233,9.437506,100
09:15,4.994747,-0.5645348,67.32082,1036.726,1.295915,8.372979,6.653013,100
09:20,5.0538,-0.5550762,67.09052,1036.733,1.295073,7.704324,20.71951,100
09:25,4.999496,-0.6441731,66.90871,1036.62,1.295394,9.531793,13.56247,100
09:30,5.201995,-0.5877858,66.24837,1036.556,1.295029,10.2604,4.430207,100
09:35,5.198312,-0.5687228,66.35413,1036.682,1.294527,9.366307,17.07178,100
09:40,5.171085,-0.4909008,66.85728,1036.713,1.294775,9.42604,6.634427,100
09:45,5.319133,-0.3656314,66.77924,1036.8,1.293493,9.360612,84.08836,100
09:50,5.34713,-0.5190953,65.90944,1036.806,1.294293,10.42892,12.08977,100
09:55,5.462551,-0.4048164,65.92981,1036.815,1.293565,7.120808,2.895675,100
