Channel->,160,170,260,360,310,465,405,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind speed KM/h,act wind dir °,wind measurement quality %
06:00,7.605772,3.841365,77.07188,1012.705,1.252444,1.527635,0,0,100
06:05,7.590539,3.819013,77.03086,1012.712,1.252699,0,1.504618,156.132,100
06:10,7.597174,3.803211,76.91064,1012.727,1.252678,0,0,0,100
06:15,7.557752,3.823749,77.2292,1012.771,1.253285,0,0,0,100
06:20,7.545441,3.892127,77.66602,1012.861,1.253045,0,1.18664,109.4061,100
06:25,7.609454,3.935943,77.56586,1012.936,1.252779,0,0,0,100
06:30,7.728109,4.040129,77.50617,1013.016,1.252542,1.714835,1.424688,168.9305,100
06:35,7.83336,4.056163,77.03982,1013.121,1.252078,0,0,0,100
06:40,7.980739,4.06592,76.32366,1013.143,1.251387,0,0,0,100
06:45,8.009221,4.048163,76.08134,1013.092,1.251204,1.806895,1.728686,159.9391,100
06:50,8.016729,4.099536,76.31687,1013.081,1.251426,1.828133,2.516398,172.0092,100
06:55,7.99288,4.130776,76.60811,1013.18,1.251545,1.620746,1.615256,185.6522,100
