Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
02:00,1.205709,0,100,0,1009.908,17.18354,11.48415,69.18491,0
02:05,1.204795,0,100,0,1009.884,17.20079,11.54122,69.37051,0
02:10,1.204829,0,100,0,1009.842,17.27328,11.68726,69.72254,0
02:15,1.20469,0,100,0,1009.854,17.30785,11.65618,69.4276,0
02:20,1.205116,0,100,0,1009.795,17.30497,11.42663,68.3965,0
02:25,1.205335,79.92026,100,1.883573,1009.769,17.24751,11.28117,67.98676,1.199955
02:30,1.20535,97.15281,100,1.682076,1009.709,17.20384,11.30457,68.28041,1.596529
02:35,1.205702,98.29862,100,1.135431,1009.642,17.12599,11.31034,68.64342,1.084612
02:40,1.20586,113.4719,100,1.681032,1009.661,17.06537,11.2918,68.82265,1.184081
02:45,1.205706,0,100,0,1009.566,17.07552,11.36226,69.10015,0
02:50,1.205538,119.4329,100,1.290523,1009.567,17.06648,11.42409,69.42284,1.117553
02:55,1.205806,170.6414,100,1.925916,1009.559,17.02979,11.44938,69.70058,1.180512
