Channel->,310,500,805,405,360,160,170,260,465
UTC time,Act Air Density,Act Wind Direction,Act Wind Measurement Quality,Act Wind Speed km/u,Avg Absolute air pressure,Avg Air Temprature,Avg Dewpoint temperature,Avg Relative humidity,Avg Wind Speed km/u
13:00,1.207954,303.8694,100,1.779852,1015.991,18.10608,13.8057,75.99693,2.727226
13:05,1.207317,276.0147,100,2.026252,1016.041,18.21186,13.89095,75.913,2.146054
13:10,1.207834,325.1622,100,2.147152,1016.037,18.23688,13.81576,75.42534,2.611228
13:15,1.208074,0,100,0,1016.038,18.11663,13.78747,75.85691,2.599211
13:20,1.20802,256.6449,100,2.833551,1015.966,18.05483,13.68001,75.62251,2.117658
13:25,1.207859,313.8234,100,1.322053,1015.875,18.1875,13.76767,75.42431,1.711868
13:30,1.208405,0,100,0,1015.878,18.09892,13.62713,75.15597,2.51288
13:35,1.207829,5.947221,100,1.447184,1015.898,18.08718,13.94898,76.79807,1.653618
13:40,1.207988,0,100,0,1015.933,18.08146,14.09773,77.56925,0
13:45,1.208177,256.9522,100,2.110548,1015.957,18.01495,14.10939,77.95253,1.377174
13:50,1.208553,342.007,100,2.425491,1015.984,17.97129,14.0941,78.08938,1.941177
13:55,1.20928,1.904053,100,1.3137,1015.885,17.78698,13.94922,78.26215,1.359091
