Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
19:00,8.093199,-1.094701,52.34361,1031.075,1.274703,8.005576,37.79461,100
19:05,7.972078,-1.037709,52.99584,1031.122,1.275416,6.4248,15.88523,100
19:10,7.967527,-1.017978,53.08879,1031.131,1.275076,7.749662,9.215612,100
19:15,7.870253,-1.030848,53.39086,1031.125,1.275681,7.189418,25.36439,100
19:20,7.842713,-1.009811,53.57314,1031.126,1.275561,7.516478,14.795,100
19:25,7.810879,-0.9540108,53.90858,1031.164,1.275991,7.286012,28.04237,100
19:30,7.716415,-0.935228,54.33089,1031.092,1.276364,5.762024,2.86474,100
19:35,7.62074,-0.8137072,55.17422,1031.137,1.276641,5.985909,11.26276,100
19:40,7.581023,-0.8157521,55.31478,1031.078,1.276501,6.271258,26.42503,100
19:45,7.575116,-0.825524,55.29731,1031.226,1.277114,5.071177,20.22404,100
19:50,7.543847,-0.8521388,55.30785,1031.238,1.277458,4.705957,15.69536,100
19:55,7.460921,-0.773509,55.9429,1031.248,1.277725,5.018753,33.81348,100
