Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
04:00,4.184836,2.535412,89.02055,1029.702,1.289862,1.418506,236.2965,100
04:05,4.410421,2.725593,88.81689,1029.746,1.288799,0,143.5873,100
04:10,4.341577,2.650242,88.77014,1029.784,1.28902,1.525722,293.5493,100
04:15,4.425853,2.755084,88.90625,1029.787,1.289171,0,0,100
04:20,4.511554,2.809896,88.71945,1029.844,1.288426,2.117663,86.43466,100
04:25,4.542382,2.820625,88.59599,1029.758,1.288035,1.157094,0,100
04:30,4.490001,2.740328,88.41631,1029.68,1.288226,1.148154,0,100
04:35,4.616838,2.819638,88.13025,1029.684,1.287807,0,0,100
04:40,4.592237,2.807002,88.20248,1029.728,1.287919,0,0,100
04:45,4.683338,2.934951,88.44125,1029.695,1.287453,1.955673,219.547,100
04:50,4.519841,2.838665,88.84926,1029.692,1.288224,1.74147,222.669,100
04:55,4.548356,2.909448,89.11753,1029.692,1.287753,0,0,100
