Channel->,160,170,260,360,310,465,500,805
UTC time,avg temp °C,avg dewpoint °C,avg humidity %,avg air pressure hPA,avg air density KG/m3 ,avg wind speed KM/h,act wind dir °,wind measurement quality %
05:00,3.910615,1.849442,86.42376,1027.193,1.28823,5.842886,57.40724,100
05:05,3.830903,1.825321,86.75947,1027.242,1.288931,4.918428,4.708047,100
05:10,3.822352,1.82079,86.78342,1027.37,1.288904,4.533942,3.862979,100
05:15,3.873217,1.857019,86.69785,1027.519,1.288981,3.650215,8.388097,100
05:20,3.775229,1.790941,86.88583,1027.496,1.289084,3.928858,6.013833,100
05:25,3.828917,1.860736,86.9911,1027.458,1.289347,3.853929,17.43239,100
05:30,3.74822,1.812353,87.1841,1027.558,1.28932,5.153101,28.53044,100
05:35,3.763657,1.848602,87.31528,1027.623,1.289644,5.07429,7.249311,100
05:40,3.725168,1.813142,87.33044,1027.699,1.289988,3.818545,21.212,100
05:45,3.672023,1.77779,87.43639,1027.841,1.289971,5.451549,357.0609,100
05:50,3.677099,1.799075,87.53819,1027.821,1.290149,4.570508,36.75565,100
05:55,3.650449,1.827238,87.87897,1027.859,1.290457,3.474668,357.8257,100
