Date,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,2016/08/27,
Time,08:00:00,08:05:00,08:10:00,08:15:00,08:20:00,08:25:00,08:30:00,08:35:00,08:40:00,08:45:00,08:50:00,08:55:00,
Memo,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),1000,1000,1000,1000,1000,1000,500,500,500,500,500,500,
Sensor Temp.(deg),24.8,24.7,24.7,24.8,24.7,24.7,24.7,24.8,24.8,24.8,24.9,24.8,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
287.77,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,
288.21,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,
288.65,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,
289.08,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,
289.52,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,
289.95,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,
290.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
290.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,
291.26,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,
291.69,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
292.13,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
292.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
293.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,
293.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
294.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
294.74,0.08,0.09,0.19,0.14,0.20,0.16,0.03,0.15,0.05,0.45,0.25,0.38,
295.17,0.09,0.04,0.20,0.15,0.29,0.19,0.20,0.15,0.17,0.50,0.22,0.30,
295.61,0.10,0.05,0.17,0.15,0.31,0.22,0.27,0.15,0.20,0.52,0.20,0.40,
296.04,0.07,0.20,0.17,0.13,0.29,0.24,0.15,0.07,0.15,0.44,0.22,0.27,
296.47,0.10,0.18,0.22,0.18,0.27,0.23,0.10,0.15,0.17,0.34,0.19,0.15,
296.91,0.08,0.12,0.22,0.14,0.24,0.23,0.14,0.19,0.31,0.31,0.24,0.24,
297.34,0.06,0.12,0.19,0.17,0.27,0.25,0.26,0.19,0.38,0.36,0.26,0.43,
297.78,0.08,0.16,0.24,0.18,0.20,0.27,0.29,0.19,0.39,0.48,0.29,0.46,
298.21,0.13,0.22,0.23,0.19,0.22,0.27,0.29,0.24,0.39,0.46,0.29,0.46,
298.65,0.13,0.24,0.25,0.20,0.36,0.27,0.43,0.31,0.43,0.45,0.36,0.43,
299.08,0.12,0.23,0.28,0.28,0.36,0.30,0.41,0.36,0.29,0.67,0.41,0.48,
299.51,0.16,0.23,0.30,0.29,0.36,0.31,0.43,0.43,0.36,0.70,0.50,0.60,
299.95,0.18,0.20,0.30,0.30,0.41,0.33,0.48,0.41,0.60,0.55,0.57,0.74,
300.38,0.19,0.22,0.31,0.33,0.45,0.40,0.62,0.40,0.69,0.66,0.66,0.81,
300.82,0.20,0.26,0.33,0.35,0.51,0.45,0.87,0.50,0.78,0.76,0.78,0.87,
301.25,0.23,0.31,0.31,0.32,0.50,0.49,0.95,0.60,0.88,0.79,0.90,1.09,
301.68,0.30,0.41,0.34,0.34,0.54,0.54,0.87,0.64,0.85,0.80,0.99,1.13,
302.12,0.32,0.48,0.42,0.41,0.53,0.63,0.82,0.80,0.92,0.82,1.15,1.13,
302.55,0.34,0.45,0.47,0.47,0.56,0.70,0.92,1.06,1.08,0.92,1.34,1.34,
302.99,0.38,0.43,0.52,0.52,0.64,0.79,1.07,1.12,1.28,1.12,1.49,1.60,
303.42,0.40,0.50,0.60,0.63,0.72,0.92,1.13,1.24,1.41,1.36,1.64,1.88,
303.85,0.46,0.59,0.68,0.72,0.83,1.03,1.30,1.39,1.49,1.67,1.84,2.10,
304.29,0.55,0.54,0.74,0.81,1.05,1.15,1.60,1.60,1.71,1.93,2.09,2.28,
304.72,0.62,0.63,0.82,0.90,1.20,1.32,1.59,1.63,1.80,2.24,2.34,2.52,
305.15,0.71,0.78,0.95,1.05,1.28,1.49,1.68,1.85,2.03,2.48,2.59,2.83,
305.59,0.80,0.89,1.06,1.15,1.45,1.66,1.88,2.07,2.37,2.51,2.83,3.09,
306.02,0.88,0.98,1.19,1.29,1.66,1.89,2.15,2.29,2.73,2.84,3.19,3.61,
306.46,0.93,1.15,1.32,1.45,1.85,2.13,2.49,2.53,3.02,3.29,3.59,4.08,
306.89,1.11,1.34,1.54,1.65,2.06,2.40,2.84,2.89,3.33,3.80,4.12,4.75,
307.32,1.26,1.54,1.73,1.91,2.33,2.72,3.06,3.32,3.72,4.28,4.70,5.33,
307.76,1.41,1.74,2.01,2.24,2.65,3.04,3.36,3.78,4.18,4.83,5.32,5.90,
308.19,1.57,1.95,2.28,2.56,3.00,3.44,3.81,4.35,4.53,5.54,5.98,6.64,
308.62,1.82,2.16,2.57,2.90,3.39,3.84,4.32,4.84,5.19,6.22,6.67,7.54,
309.06,2.05,2.36,2.87,3.27,3.82,4.29,4.73,5.27,5.79,6.97,7.41,8.47,
309.49,2.31,2.66,3.23,3.65,4.32,4.77,5.37,5.89,6.50,7.78,8.30,9.37,
309.92,2.60,2.92,3.56,4.06,4.87,5.26,6.13,6.48,7.29,8.54,9.16,10.20,
310.35,2.96,3.28,3.95,4.49,5.41,5.82,6.82,7.15,8.10,9.25,10.12,11.29,
310.79,3.22,3.79,4.38,4.98,5.90,6.38,7.34,7.79,8.79,10.05,11.00,12.21,
311.22,3.52,4.17,4.80,5.46,6.40,6.96,7.98,8.62,9.69,10.73,11.91,13.05,
311.65,3.87,4.52,5.27,5.98,7.01,7.64,8.79,9.52,10.62,11.74,13.07,14.17,
312.09,4.25,4.92,5.74,6.53,7.61,8.28,9.57,10.24,11.55,12.69,14.14,15.37,
312.52,4.71,5.43,6.33,7.19,8.25,9.04,10.41,11.15,12.51,13.90,15.26,16.63,
312.95,5.23,5.94,6.91,7.84,9.00,9.84,11.31,12.17,13.57,15.06,16.55,17.83,
313.38,5.72,6.44,7.51,8.53,9.82,10.70,12.30,13.22,14.69,16.13,17.70,18.98,
313.82,6.22,6.98,8.15,9.19,10.55,11.51,13.05,14.08,15.51,17.36,18.78,20.25,
314.25,6.79,7.60,8.80,9.87,11.34,12.38,13.92,15.12,16.56,18.51,19.98,21.52,
314.68,7.34,8.10,9.44,10.54,12.13,13.28,14.85,16.11,17.77,19.57,21.21,22.87,
315.12,7.88,8.68,10.10,11.26,12.97,14.14,15.82,17.07,18.90,20.72,22.43,24.23,
315.55,8.42,9.36,10.76,11.98,13.77,15.00,16.87,18.04,19.91,21.87,23.64,25.46,
315.98,9.13,10.14,11.54,12.78,14.65,16.08,18.04,19.30,21.20,23.18,25.09,27.16,
316.41,9.78,10.93,12.33,13.64,15.54,17.08,19.00,20.47,22.31,24.39,26.47,28.57,
316.85,10.33,11.61,13.08,14.47,16.34,18.02,19.80,21.54,23.29,25.51,27.70,29.80,
317.28,10.99,12.24,13.84,15.28,17.20,18.98,20.77,22.77,24.38,26.86,29.03,31.22,
317.71,11.67,12.89,14.65,16.16,18.10,19.96,21.90,23.83,25.69,28.22,30.41,32.80,
318.14,12.27,13.61,15.42,17.00,18.94,20.90,22.89,24.81,26.81,29.43,31.57,34.21,
318.57,12.96,14.35,16.25,17.81,19.87,21.88,23.97,25.92,27.86,30.70,32.77,35.58,
319.01,13.64,15.03,17.04,18.65,20.90,22.80,25.13,27.01,29.13,31.87,34.13,36.87,
319.44,14.33,15.80,17.87,19.53,21.80,23.80,26.03,27.93,30.19,33.17,35.40,38.31,
319.87,14.94,16.61,18.62,20.32,22.64,24.70,26.79,28.95,31.17,34.28,36.55,39.51,
320.30,15.66,17.34,19.49,21.20,23.56,25.67,27.85,30.09,32.45,35.28,37.95,40.76,
320.73,16.44,18.11,20.41,22.16,24.64,26.77,29.00,31.26,33.93,36.69,39.40,42.35,
321.17,17.20,18.97,21.30,23.10,25.61,27.84,30.16,32.36,35.15,38.09,40.78,43.93,
321.60,18.18,20.08,22.49,24.38,26.92,29.29,31.74,34.05,36.86,39.97,42.75,46.01,
322.03,19.21,21.20,23.71,25.62,28.34,30.81,33.26,35.79,38.61,41.87,44.73,48.10,
322.46,20.15,22.21,24.90,26.91,29.69,32.23,34.62,37.38,40.35,43.68,46.61,49.94,
322.89,21.11,23.18,25.99,28.09,30.93,33.59,36.07,38.93,41.74,45.57,48.38,51.79,
323.33,22.17,24.25,27.23,29.37,32.29,35.06,37.70,40.65,43.67,47.56,50.36,53.95,
323.76,23.18,25.32,28.39,30.59,33.64,36.51,39.22,42.17,45.44,49.31,52.29,56.09,
324.19,24.16,26.34,29.51,31.75,34.98,37.87,40.79,43.71,47.04,51.05,54.13,58.00,
324.62,25.14,27.33,30.60,32.99,36.34,39.24,42.36,45.21,48.66,52.83,55.98,59.89,
325.05,26.24,28.57,31.89,34.35,37.89,40.89,44.07,47.01,50.64,54.94,58.25,62.41,
325.48,27.25,29.74,33.04,35.63,39.19,42.35,45.51,48.64,52.29,56.71,60.11,64.36,
325.92,28.17,30.75,34.16,36.78,40.38,43.63,46.91,50.19,53.86,58.17,61.80,66.06,
326.35,29.16,31.74,35.27,38.03,41.66,45.03,48.54,51.85,55.59,59.95,63.72,68.10,
326.78,29.94,32.63,36.16,39.06,42.77,46.20,49.92,53.11,57.00,61.48,65.17,69.76,
327.21,30.74,33.53,37.11,40.11,43.80,47.34,51.25,54.33,58.31,62.91,66.71,71.43,
327.64,31.48,34.29,37.93,41.01,44.77,48.33,52.37,55.59,59.49,64.25,68.04,72.73,
328.07,32.11,34.87,38.58,41.73,45.59,49.12,53.21,56.45,60.57,65.30,69.14,73.72,
328.50,32.65,35.46,39.21,42.46,46.24,49.81,53.98,57.24,61.35,66.27,70.04,74.61,
328.93,33.07,35.87,39.61,42.95,46.73,50.30,54.56,57.81,61.88,66.83,70.66,75.32,
329.37,33.41,36.19,40.01,43.33,47.17,50.71,54.95,58.30,62.53,67.26,71.26,75.84,
329.80,33.71,36.52,40.36,43.72,47.64,51.14,55.46,58.70,63.03,67.78,71.77,76.48,
330.23,33.93,36.71,40.57,43.95,47.89,51.35,55.83,58.91,63.30,68.02,72.01,76.67,
330.66,34.35,37.19,41.01,44.44,48.40,51.95,56.39,59.62,63.93,68.71,72.78,77.58,
331.09,34.68,37.57,41.33,44.76,48.73,52.31,56.68,60.03,64.41,69.05,73.27,77.97,
331.52,34.81,37.74,41.48,44.92,48.82,52.43,56.76,60.21,64.59,69.12,73.38,77.87,
331.95,34.84,37.69,41.53,44.96,48.78,52.42,56.71,60.30,64.47,69.17,73.30,77.83,
332.38,34.92,37.70,41.58,45.02,48.86,52.48,56.84,60.32,64.57,69.20,73.33,77.97,
332.81,34.91,37.72,41.62,45.02,48.87,52.45,56.74,60.19,64.58,69.23,73.30,77.94,
333.24,34.91,37.69,41.59,44.99,48.84,52.37,56.70,60.07,64.39,69.15,73.13,77.81,
333.68,34.95,37.60,41.55,44.94,48.86,52.32,56.74,59.98,64.31,69.06,72.98,77.65,
334.11,35.05,37.79,41.68,45.09,49.02,52.45,56.86,60.05,64.47,69.32,73.19,77.90,
334.54,35.10,37.97,41.74,45.13,49.06,52.52,56.87,60.12,64.41,69.34,73.25,77.94,
334.97,35.20,38.01,41.76,45.19,49.13,52.63,56.85,60.21,64.50,69.25,73.27,78.00,
335.40,35.42,38.18,42.01,45.37,49.34,52.85,57.15,60.51,64.85,69.60,73.62,78.40,
335.83,35.58,38.42,42.24,45.62,49.62,53.12,57.51,60.79,65.17,69.94,74.00,78.90,
336.26,35.91,38.80,42.60,46.04,49.95,53.58,57.97,61.35,65.65,70.45,74.58,79.49,
336.69,36.18,39.11,42.92,46.39,50.33,54.02,58.30,61.86,66.13,70.99,75.07,80.02,
337.12,36.45,39.43,43.28,46.77,50.72,54.39,58.70,62.36,66.69,71.44,75.52,80.44,
337.55,36.73,39.71,43.64,47.16,51.10,54.79,59.16,62.96,67.08,72.10,76.06,80.98,
337.98,37.06,39.98,43.95,47.53,51.46,55.17,59.64,63.51,67.58,72.64,76.63,81.69,
338.41,37.33,40.31,44.30,47.86,51.89,55.60,60.02,63.94,68.11,73.22,77.29,82.38,
338.84,37.55,40.59,44.58,48.13,52.22,55.93,60.46,64.33,68.63,73.77,77.76,82.85,
339.27,37.75,40.81,44.81,48.37,52.52,56.22,60.83,64.70,68.97,74.10,78.11,83.19,
339.70,38.05,41.23,45.17,48.73,52.95,56.69,61.31,65.29,69.58,74.69,78.82,83.97,
340.13,38.29,41.63,45.53,49.08,53.32,57.09,61.63,65.84,70.12,75.25,79.44,84.58,
340.56,38.48,41.78,45.71,49.27,53.51,57.32,61.87,66.12,70.37,75.38,79.78,84.76,
340.99,38.56,41.83,45.81,49.44,53.63,57.43,62.01,66.38,70.58,75.55,79.89,84.96,
341.42,38.58,41.89,45.89,49.52,53.72,57.51,62.24,66.47,70.73,75.73,80.06,85.25,
341.85,38.57,41.97,45.92,49.57,53.77,57.55,62.31,66.49,70.79,75.82,80.02,85.37,
342.28,38.59,41.96,45.89,49.57,53.76,57.52,62.30,66.50,70.79,75.88,79.98,85.33,
342.71,38.53,41.90,45.85,49.51,53.82,57.44,62.31,66.46,70.73,75.85,79.84,85.23,
343.14,38.64,42.05,45.96,49.60,53.95,57.57,62.43,66.60,70.84,76.12,80.09,85.44,
343.57,38.68,42.07,45.99,49.63,53.96,57.59,62.47,66.64,70.82,76.27,80.11,85.49,
344.00,38.65,42.02,45.95,49.59,53.95,57.54,62.38,66.58,70.80,76.20,80.07,85.44,
344.43,38.67,42.08,46.01,49.63,54.05,57.63,62.51,66.58,70.91,76.38,80.20,85.59,
344.86,38.71,42.12,46.03,49.66,54.11,57.67,62.69,66.63,70.99,76.42,80.22,85.63,
345.29,38.90,42.31,46.14,49.88,54.34,57.90,63.01,66.96,71.24,76.76,80.58,86.10,
345.72,39.06,42.47,46.32,50.04,54.54,58.13,63.20,67.23,71.47,77.06,80.92,86.45,
346.15,39.24,42.67,46.56,50.33,54.79,58.44,63.51,67.58,71.91,77.48,81.33,86.74,
346.58,39.45,42.82,46.75,50.60,55.06,58.75,63.89,68.02,72.11,77.91,81.73,87.14,
347.01,39.68,43.03,47.08,50.93,55.47,59.14,64.42,68.51,72.69,78.44,82.25,87.84,
347.44,40.02,43.40,47.52,51.37,56.00,59.69,65.02,69.09,73.35,79.20,83.07,88.75,
347.87,40.33,43.75,47.93,51.77,56.46,60.18,65.56,69.65,73.99,79.90,83.73,89.37,
348.30,40.69,44.05,48.29,52.20,57.00,60.69,66.20,70.31,74.68,80.57,84.52,90.10,
348.73,41.12,44.57,48.81,52.75,57.63,61.38,66.88,71.04,75.51,81.53,85.48,91.12,
349.16,41.51,45.07,49.23,53.22,58.18,61.99,67.49,71.70,76.20,82.31,86.30,91.93,
349.59,41.81,45.36,49.61,53.64,58.65,62.46,68.03,72.32,76.86,82.86,87.01,92.62,
350.02,41.81,45.35,49.64,53.70,58.72,62.51,68.16,72.40,76.96,82.98,87.12,92.81,
350.44,42.18,45.77,50.07,54.20,59.30,63.13,68.90,73.08,77.71,83.78,88.04,93.81,
350.87,42.58,46.20,50.54,54.74,59.82,63.74,69.56,73.81,78.45,84.60,88.84,94.72,
351.30,42.92,46.61,50.99,55.23,60.39,64.33,70.17,74.57,79.17,85.37,89.71,95.59,
351.73,43.24,46.99,51.42,55.67,60.88,64.89,70.72,75.17,79.88,86.04,90.39,96.29,
352.16,43.58,47.35,51.81,56.16,61.37,65.40,71.30,75.87,80.43,86.83,91.19,97.09,
352.59,43.86,47.60,52.15,56.49,61.76,65.77,71.74,76.35,80.89,87.41,91.73,97.74,
353.02,43.89,47.68,52.18,56.57,61.86,65.82,71.85,76.49,81.14,87.56,91.90,97.97,
353.45,43.84,47.68,52.10,56.50,61.80,65.75,71.84,76.37,81.07,87.53,91.82,97.91,
353.88,43.77,47.58,51.99,56.37,61.70,65.60,71.80,76.23,80.88,87.37,91.61,97.66,
354.31,43.56,47.36,51.67,56.03,61.42,65.25,71.39,75.81,80.40,86.92,91.19,97.30,
354.73,43.21,47.08,51.31,55.65,60.98,64.80,70.83,75.25,79.76,86.30,90.51,96.53,
355.16,42.87,46.70,50.92,55.23,60.50,64.32,70.33,74.72,79.15,85.51,89.88,95.76,
355.59,42.53,46.27,50.56,54.83,60.01,63.83,69.87,74.36,78.65,85.03,89.29,95.15,
356.02,42.36,46.09,50.38,54.61,59.82,63.60,69.75,73.99,78.42,84.75,88.98,94.94,
356.45,42.27,46.02,50.23,54.50,59.70,63.51,69.64,73.83,78.31,84.66,88.83,94.77,
356.88,42.16,45.93,50.11,54.35,59.55,63.38,69.53,73.73,78.25,84.54,88.61,94.59,
357.31,41.99,45.80,49.93,54.14,59.45,63.18,69.42,73.56,78.08,84.30,88.38,94.26,
357.74,41.92,45.72,49.81,54.05,59.35,63.08,69.29,73.33,77.85,84.17,88.19,94.06,
358.16,41.88,45.69,49.77,54.00,59.35,63.03,69.25,73.38,77.74,84.19,88.16,94.02,
358.59,41.80,45.60,49.67,53.91,59.29,62.93,69.16,73.27,77.75,84.03,88.08,93.97,
359.02,41.92,45.73,49.82,54.07,59.57,63.16,69.49,73.50,78.10,84.36,88.41,94.41,
359.45,42.19,45.96,50.13,54.37,59.95,63.60,69.95,73.88,78.59,84.90,88.92,95.07,
359.88,42.57,46.36,50.66,54.85,60.48,64.21,70.65,74.64,79.33,85.73,89.75,96.07,
360.31,43.05,46.89,51.20,55.47,61.24,64.99,71.41,75.58,80.37,86.77,90.87,97.26,
