Date,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,2016/03/18,
Time,08:00:00,08:05:00,08:10:00,08:15:00,08:20:00,08:25:00,08:30:00,08:35:00,08:40:00,08:45:00,08:50:00,08:55:00,
Memo,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
Sensor Temp.(deg),24.6,24.6,24.5,24.6,24.4,24.6,24.5,24.6,24.5,24.4,24.6,24.4,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
287.77,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,
288.21,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,
288.65,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,
289.08,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,
289.52,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,
289.95,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,
290.39,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,
290.82,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,
291.26,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,
291.69,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,
292.13,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,
292.56,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,
293.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,
293.43,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
293.87,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
294.30,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
294.74,0.01,0.03,-0.11,0.08,-0.14,0.08,-0.11,0.12,-0.02,0.01,-0.03,0.05,
295.17,0.02,0.04,-0.09,0.09,-0.11,0.12,-0.09,0.12,-0.02,0.04,0.01,0.06,
295.61,0.04,0.00,-0.12,0.07,-0.11,0.10,-0.07,0.10,-0.03,0.07,-0.01,0.09,
296.04,0.07,-0.05,-0.13,0.04,-0.15,0.07,-0.05,0.09,-0.01,0.10,0.00,0.07,
296.47,0.06,-0.05,-0.07,0.04,-0.15,0.09,-0.01,0.10,0.02,0.10,0.01,0.08,
296.91,0.09,-0.03,-0.02,0.08,-0.09,0.07,0.04,0.08,0.04,0.08,0.07,0.08,
297.34,0.06,-0.02,-0.05,0.05,-0.03,0.01,0.02,0.11,0.05,0.10,0.08,0.12,
297.78,0.01,-0.01,-0.03,0.02,-0.02,-0.02,0.01,0.16,0.08,0.11,0.07,0.11,
298.21,0.05,-0.02,-0.03,0.04,0.02,0.00,0.06,0.16,0.14,0.15,0.12,0.14,
298.65,0.08,-0.03,-0.07,0.07,0.02,0.01,0.05,0.14,0.10,0.14,0.09,0.18,
299.08,0.08,-0.05,-0.05,0.01,0.05,-0.02,0.07,0.16,0.17,0.14,0.13,0.18,
299.51,0.08,-0.06,-0.05,0.04,0.03,-0.07,0.07,0.15,0.21,0.16,0.11,0.22,
299.95,0.07,-0.06,-0.02,0.07,-0.01,-0.08,0.08,0.11,0.20,0.13,0.10,0.22,
300.38,0.03,-0.02,0.01,0.06,-0.02,-0.08,0.15,0.13,0.20,0.14,0.12,0.15,
300.82,0.05,0.01,0.02,0.04,-0.03,-0.07,0.16,0.15,0.18,0.14,0.19,0.16,
301.25,0.07,0.01,0.02,0.02,-0.01,-0.02,0.20,0.12,0.20,0.18,0.25,0.22,
301.68,0.09,-0.01,0.02,0.01,-0.01,0.02,0.22,0.13,0.20,0.18,0.29,0.25,
302.12,0.09,0.01,0.05,0.03,0.01,0.07,0.26,0.18,0.24,0.22,0.34,0.25,
302.55,0.13,0.04,0.08,0.08,0.04,0.07,0.28,0.18,0.30,0.26,0.38,0.29,
302.99,0.13,0.05,0.07,0.10,0.05,0.08,0.24,0.26,0.27,0.26,0.41,0.34,
303.42,0.11,0.06,0.08,0.12,0.01,0.10,0.23,0.33,0.29,0.32,0.41,0.38,
303.85,0.10,0.03,0.12,0.17,0.04,0.19,0.28,0.38,0.33,0.39,0.46,0.40,
304.29,0.12,0.05,0.10,0.21,0.05,0.23,0.32,0.38,0.37,0.42,0.49,0.48,
304.72,0.16,0.05,0.13,0.18,0.05,0.26,0.36,0.42,0.39,0.44,0.53,0.54,
305.15,0.16,0.04,0.16,0.20,0.06,0.32,0.37,0.43,0.48,0.51,0.61,0.58,
305.59,0.18,0.09,0.21,0.27,0.07,0.35,0.42,0.44,0.50,0.55,0.63,0.64,
306.02,0.20,0.16,0.21,0.30,0.12,0.39,0.52,0.51,0.55,0.59,0.73,0.68,
306.46,0.24,0.21,0.21,0.29,0.17,0.43,0.58,0.62,0.58,0.68,0.81,0.77,
306.89,0.27,0.23,0.29,0.30,0.24,0.55,0.64,0.72,0.69,0.82,0.96,0.91,
307.32,0.32,0.24,0.28,0.38,0.35,0.65,0.71,0.84,0.82,0.94,1.09,1.09,
307.76,0.37,0.29,0.32,0.42,0.45,0.65,0.79,0.99,0.93,1.04,1.21,1.24,
308.19,0.43,0.32,0.37,0.47,0.52,0.71,0.88,1.13,1.12,1.22,1.33,1.38,
308.62,0.50,0.35,0.46,0.58,0.61,0.82,0.96,1.29,1.25,1.34,1.49,1.64,
309.06,0.52,0.42,0.49,0.62,0.69,0.91,1.05,1.46,1.38,1.49,1.68,1.86,
309.49,0.59,0.49,0.54,0.72,0.83,1.03,1.20,1.62,1.55,1.69,1.88,2.03,
309.92,0.66,0.61,0.60,0.79,0.95,1.15,1.35,1.82,1.74,1.87,2.11,2.30,
310.35,0.80,0.73,0.67,0.87,1.03,1.31,1.51,2.04,1.97,2.08,2.36,2.59,
310.79,0.91,0.80,0.73,0.96,1.19,1.46,1.63,2.26,2.24,2.30,2.62,2.84,
311.22,0.98,0.91,0.84,1.10,1.36,1.58,1.79,2.52,2.49,2.46,2.84,3.13,
311.65,1.11,1.04,0.95,1.23,1.57,1.75,2.04,2.83,2.74,2.64,3.15,3.46,
312.09,1.21,1.14,1.03,1.34,1.75,1.95,2.22,3.15,2.96,2.92,3.49,3.80,
312.52,1.31,1.24,1.21,1.47,1.96,2.20,2.43,3.52,3.28,3.27,3.85,4.20,
312.95,1.41,1.35,1.35,1.67,2.15,2.44,2.65,3.84,3.59,3.62,4.23,4.60,
313.38,1.56,1.48,1.45,1.84,2.38,2.65,2.89,4.18,3.86,3.91,4.58,5.02,
313.82,1.70,1.61,1.61,1.96,2.58,2.86,3.17,4.53,4.24,4.29,4.98,5.40,
314.25,1.86,1.73,1.78,2.18,2.80,3.20,3.42,4.88,4.63,4.62,5.38,5.84,
314.68,1.99,1.91,1.97,2.35,3.04,3.45,3.70,5.26,4.96,4.95,5.75,6.29,
315.12,2.13,2.13,2.08,2.55,3.21,3.66,3.98,5.67,5.31,5.30,6.20,6.66,
315.55,2.33,2.35,2.25,2.77,3.47,3.96,4.29,6.07,5.69,5.68,6.59,7.10,
315.98,2.55,2.58,2.43,3.00,3.74,4.33,4.67,6.52,6.19,6.14,7.12,7.71,
316.41,2.80,2.74,2.64,3.24,4.07,4.63,5.02,6.99,6.62,6.53,7.57,8.22,
316.85,3.01,2.93,2.87,3.48,4.34,4.91,5.35,7.46,7.03,6.93,8.05,8.67,
317.28,3.25,3.15,3.13,3.77,4.64,5.25,5.76,7.94,7.45,7.36,8.54,9.18,
317.71,3.46,3.38,3.35,4.02,4.93,5.58,6.09,8.42,7.89,7.84,9.08,9.75,
318.14,3.67,3.60,3.59,4.28,5.21,5.82,6.42,8.91,8.29,8.32,9.54,10.21,
318.57,3.89,3.83,3.87,4.56,5.51,6.12,6.79,9.39,8.76,8.80,10.04,10.72,
319.01,4.18,4.09,4.05,4.84,5.80,6.47,7.16,9.87,9.23,9.27,10.54,11.27,
319.44,4.46,4.31,4.27,5.07,6.09,6.82,7.60,10.38,9.75,9.68,11.03,11.81,
319.87,4.74,4.53,4.52,5.31,6.35,7.15,7.98,10.86,10.23,10.10,11.48,12.26,
320.30,5.02,4.82,4.81,5.64,6.66,7.52,8.36,11.33,10.65,10.51,11.89,12.82,
320.73,5.35,5.15,5.06,5.95,7.01,7.91,8.82,11.92,11.16,10.99,12.47,13.37,
321.17,5.67,5.45,5.33,6.29,7.36,8.32,9.27,12.48,11.64,11.53,13.02,13.95,
321.60,6.07,5.82,5.71,6.67,7.91,8.85,9.86,13.20,12.35,12.19,13.73,14.74,
322.03,6.48,6.14,6.06,7.07,8.41,9.37,10.46,13.93,13.03,12.86,14.50,15.55,
322.46,6.85,6.47,6.43,7.45,8.83,9.87,10.99,14.68,13.73,13.49,15.20,16.24,
322.89,7.23,6.82,6.77,7.84,9.26,10.38,11.54,15.36,14.40,14.16,15.89,16.95,
323.33,7.63,7.20,7.14,8.25,9.78,10.90,12.16,16.14,15.05,14.82,16.62,17.80,
323.76,8.01,7.58,7.49,8.64,10.25,11.39,12.74,16.89,15.74,15.52,17.34,18.55,
324.19,8.39,7.96,7.84,9.04,10.69,11.92,13.31,17.62,16.39,16.20,18.04,19.23,
324.62,8.80,8.35,8.14,9.40,11.10,12.51,13.88,18.33,17.06,16.85,18.75,20.01,
325.05,9.31,8.77,8.49,9.88,11.67,13.14,14.56,19.18,17.83,17.59,19.59,20.88,
325.48,9.70,9.13,8.87,10.28,12.14,13.67,15.13,19.92,18.53,18.25,20.29,21.65,
325.92,10.08,9.49,9.23,10.70,12.58,14.17,15.67,20.62,19.17,18.89,20.98,22.37,
326.35,10.56,9.88,9.60,11.17,13.07,14.69,16.25,21.37,19.86,19.52,21.74,23.16,
326.78,10.88,10.21,9.88,11.52,13.53,15.12,16.78,22.05,20.45,20.10,22.42,23.75,
327.21,11.19,10.54,10.20,11.86,13.95,15.56,17.29,22.68,21.05,20.71,23.05,24.40,
327.64,11.51,10.80,10.48,12.21,14.32,16.01,17.75,23.28,21.59,21.17,23.60,25.01,
328.07,11.79,11.04,10.74,12.46,14.57,16.33,18.11,23.78,22.01,21.62,24.01,25.47,
328.50,12.04,11.26,10.98,12.70,14.84,16.62,18.46,24.22,22.42,22.01,24.43,25.89,
328.93,12.23,11.43,11.15,12.88,15.12,16.85,18.69,24.55,22.66,22.32,24.76,26.27,
329.37,12.37,11.61,11.32,13.03,15.28,17.07,18.91,24.85,22.89,22.55,25.00,26.53,
329.80,12.53,11.79,11.46,13.19,15.44,17.26,19.09,25.09,23.15,22.82,25.31,26.73,
330.23,12.65,11.97,11.56,13.31,15.53,17.41,19.21,25.26,23.26,22.98,25.48,26.91,
330.66,12.90,12.15,11.72,13.49,15.80,17.70,19.48,25.60,23.61,23.29,25.86,27.28,
331.09,13.10,12.28,11.90,13.64,16.02,17.88,19.68,25.84,23.87,23.48,26.06,27.50,
331.52,13.19,12.37,12.00,13.73,16.11,17.97,19.80,25.97,23.97,23.55,26.14,27.60,
331.95,13.27,12.44,12.05,13.81,16.19,18.01,19.87,26.02,24.01,23.56,26.23,27.61,
332.38,13.30,12.51,12.07,13.85,16.30,18.05,19.91,26.11,24.07,23.60,26.28,27.67,
332.81,13.29,12.56,12.12,13.87,16.36,18.07,19.96,26.16,24.11,23.64,26.31,27.68,
333.24,13.30,12.58,12.16,13.95,16.34,18.11,19.94,26.18,24.12,23.62,26.30,27.67,
333.68,13.33,12.58,12.15,13.95,16.38,18.11,19.93,26.17,24.11,23.63,26.29,27.70,
334.11,13.42,12.64,12.22,13.97,16.45,18.17,19.97,26.26,24.25,23.74,26.40,27.77,
334.54,13.46,12.65,12.23,14.00,16.54,18.22,19.97,26.29,24.29,23.75,26.48,27.82,
334.97,13.47,12.69,12.29,14.06,16.54,18.29,20.00,26.32,24.30,23.77,26.49,27.84,
335.40,13.56,12.80,12.35,14.15,16.61,18.35,20.13,26.44,24.41,23.90,26.61,27.94,
335.83,13.68,12.92,12.44,14.27,16.74,18.46,20.25,26.62,24.54,24.04,26.80,28.10,
336.26,13.80,13.06,12.54,14.40,16.95,18.66,20.45,26.87,24.76,24.22,26.98,28.37,
336.69,13.95,13.12,12.61,14.53,17.11,18.85,20.64,27.08,24.98,24.38,27.16,28.61,
337.12,14.06,13.21,12.75,14.66,17.21,18.96,20.80,27.29,25.16,24.53,27.32,28.79,
337.55,14.19,13.33,12.85,14.77,17.36,19.12,20.99,27.48,25.36,24.69,27.58,29.00,
337.98,14.29,13.44,12.96,14.88,17.50,19.29,21.12,27.67,25.51,24.85,27.78,29.23,
338.41,14.36,13.55,13.07,15.00,17.60,19.42,21.29,27.90,25.70,25.09,27.97,29.44,
338.84,14.47,13.65,13.18,15.11,17.72,19.56,21.43,28.08,25.87,25.27,28.16,29.64,
339.27,14.57,13.75,13.24,15.19,17.82,19.69,21.52,28.21,25.96,25.33,28.27,29.79,
339.70,14.73,13.88,13.36,15.27,17.99,19.85,21.72,28.44,26.21,25.57,28.53,30.03,
340.13,14.86,13.99,13.47,15.39,18.11,20.02,21.87,28.67,26.42,25.79,28.71,30.24,
340.56,14.91,14.08,13.53,15.50,18.19,20.09,21.99,28.75,26.50,25.89,28.82,30.36,
340.99,14.96,14.16,13.57,15.56,18.25,20.15,22.10,28.84,26.57,25.92,28.85,30.38,
341.42,15.01,14.23,13.58,15.60,18.31,20.20,22.14,28.91,26.60,25.99,28.91,30.43,
341.85,15.01,14.23,13.56,15.63,18.33,20.24,22.18,28.93,26.62,25.99,28.91,30.44,
342.28,15.04,14.20,13.50,15.63,18.34,20.23,22.21,28.89,26.62,25.95,28.87,30.44,
342.71,15.05,14.18,13.51,15.62,18.29,20.17,22.18,28.86,26.59,25.91,28.83,30.39,
343.14,15.08,14.21,13.56,15.64,18.35,20.19,22.21,28.91,26.65,25.94,28.88,30.41,
343.57,15.08,14.20,13.54,15.66,18.37,20.20,22.18,28.89,26.61,25.95,28.86,30.41,
344.00,15.03,14.21,13.51,15.65,18.33,20.14,22.16,28.84,26.59,25.95,28.80,30.39,
344.43,15.08,14.22,13.51,15.65,18.35,20.12,22.18,28.86,26.61,26.00,28.81,30.36,
344.86,15.11,14.23,13.52,15.66,18.39,20.14,22.17,28.84,26.57,25.99,28.77,30.36,
345.29,15.19,14.26,13.55,15.68,18.44,20.23,22.23,28.94,26.66,26.06,28.85,30.46,
345.72,15.22,14.28,13.61,15.66,18.46,20.27,22.29,29.01,26.75,26.21,28.94,30.53,
346.15,15.28,14.34,13.67,15.71,18.52,20.35,22.35,29.08,26.80,26.28,28.99,30.64,
346.58,15.34,14.42,13.74,15.80,18.59,20.41,22.47,29.17,26.86,26.31,29.11,30.74,
347.01,15.42,14.48,13.79,15.86,18.69,20.55,22.58,29.33,26.98,26.45,29.24,30.89,
347.44,15.54,14.60,13.93,15.97,18.82,20.70,22.74,29.56,27.20,26.69,29.48,31.15,
347.87,15.65,14.69,14.03,16.09,18.97,20.85,22.90,29.75,27.40,26.83,29.68,31.37,
348.30,15.79,14.79,14.15,16.21,19.11,21.00,23.05,29.96,27.62,27.05,29.89,31.60,
348.73,15.95,14.92,14.35,16.33,19.29,21.19,23.27,30.27,27.95,27.34,30.22,31.86,
349.16,16.06,15.03,14.47,16.47,19.44,21.41,23.44,30.51,28.20,27.55,30.44,32.11,
349.59,16.14,15.14,14.58,16.61,19.54,21.53,23.57,30.70,28.37,27.73,30.62,32.32,
350.02,16.15,15.16,14.58,16.57,19.53,21.51,23.57,30.71,28.33,27.71,30.59,32.29,
350.44,16.30,15.28,14.69,16.73,19.68,21.70,23.74,31.00,28.54,27.95,30.82,32.52,
350.87,16.41,15.40,14.81,16.85,19.81,21.88,23.91,31.25,28.79,28.16,31.08,32.80,
351.30,16.55,15.51,14.89,16.97,19.97,22.04,24.11,31.50,29.03,28.39,31.34,33.07,
351.73,16.69,15.62,15.01,17.12,20.12,22.20,24.30,31.70,29.22,28.59,31.56,33.28,
352.16,16.84,15.74,15.09,17.31,20.27,22.36,24.50,31.90,29.45,28.80,31.80,33.52,
352.59,16.91,15.85,15.17,17.41,20.38,22.47,24.63,32.11,29.62,28.95,31.99,33.70,
353.02,16.92,15.87,15.18,17.41,20.39,22.48,24.63,32.16,29.67,29.00,32.00,33.70,
353.45,16.92,15.86,15.16,17.42,20.38,22.44,24.56,32.13,29.65,28.96,31.96,33.67,
353.88,16.89,15.80,15.11,17.36,20.33,22.40,24.51,32.02,29.58,28.87,31.87,33.57,
354.31,16.80,15.67,15.02,17.20,20.20,22.26,24.35,31.84,29.43,28.70,31.67,33.35,
354.73,16.66,15.53,14.90,17.07,20.05,22.08,24.13,31.57,29.17,28.45,31.40,33.09,
355.16,16.48,15.40,14.75,16.90,19.86,21.90,23.89,31.28,28.84,28.19,31.06,32.80,
355.59,16.34,15.30,14.60,16.75,19.67,21.66,23.68,31.00,28.55,27.95,30.82,32.48,
356.02,16.27,15.22,14.50,16.64,19.57,21.56,23.58,30.84,28.40,27.82,30.67,32.30,
356.45,16.19,15.16,14.43,16.57,19.49,21.49,23.49,30.69,28.30,27.73,30.57,32.19,
356.88,16.12,15.07,14.35,16.48,19.42,21.42,23.39,30.55,28.18,27.61,30.45,32.06,
357.31,16.04,14.99,14.30,16.42,19.32,21.32,23.31,30.41,28.05,27.47,30.30,31.89,
357.74,15.97,14.94,14.27,16.38,19.22,21.24,23.21,30.28,27.96,27.34,30.20,31.75,
358.16,15.91,14.91,14.22,16.36,19.19,21.19,23.12,30.21,27.87,27.25,30.11,31.68,
358.59,15.84,14.87,14.20,16.27,19.12,21.08,23.04,30.10,27.73,27.17,29.99,31.55,
359.02,15.86,14.89,14.22,16.30,19.15,21.13,23.06,30.13,27.77,27.17,30.02,31.58,
359.45,15.93,14.93,14.25,16.36,19.21,21.20,23.12,30.21,27.87,27.24,30.14,31.70,
