Date,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,2016/10/15,
Time,08:00:00,08:05:00,08:10:00,08:15:00,08:20:00,08:25:00,08:30:00,08:35:00,08:40:00,08:45:00,08:50:00,08:55:00,
Memo,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,
Sensor Temp.(deg),24.6,24.5,24.6,24.5,24.6,24.6,24.6,24.6,24.6,24.6,24.5,24.6,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
287.77,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,
288.21,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,
288.65,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,
289.08,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,
289.52,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,
289.95,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,
290.39,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,
290.82,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,
291.26,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,
291.69,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
292.13,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
292.56,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
293.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
293.43,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
293.87,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,
294.30,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
294.74,-0.01,0.01,-0.01,0.00,0.01,0.02,-0.01,0.01,0.00,0.04,0.04,0.02,
295.17,0.00,0.01,-0.01,0.01,0.01,0.03,-0.01,-0.01,0.01,0.01,0.05,0.02,
295.61,-0.01,0.01,-0.02,0.01,0.01,0.02,0.00,-0.01,0.03,0.01,0.04,0.02,
296.04,-0.01,-0.01,-0.00,0.02,0.01,0.01,0.01,-0.00,0.04,0.01,0.04,0.02,
296.47,-0.01,-0.01,0.00,0.03,0.02,0.02,0.02,0.00,0.04,-0.00,0.04,0.02,
296.91,-0.00,0.00,0.01,0.02,0.01,0.01,0.02,0.01,0.03,-0.00,0.03,0.02,
297.34,0.01,-0.01,0.00,0.02,0.01,0.01,0.01,0.02,0.03,0.00,0.05,0.02,
297.78,0.00,-0.02,0.01,0.03,-0.00,0.00,-0.01,0.00,0.04,0.02,0.06,0.03,
298.21,-0.01,-0.02,-0.00,0.02,0.00,0.01,0.00,0.00,0.05,0.02,0.05,0.03,
298.65,-0.03,-0.01,-0.00,0.04,0.01,0.01,0.02,0.01,0.05,0.01,0.04,0.03,
299.08,-0.04,-0.01,0.00,0.05,0.02,0.02,0.01,0.02,0.05,0.01,0.03,0.03,
299.51,-0.05,-0.01,0.01,0.04,0.03,0.03,0.01,0.02,0.06,-0.01,0.03,0.03,
299.95,-0.06,-0.00,0.00,0.03,0.01,0.02,0.00,0.03,0.05,-0.01,0.04,0.03,
300.38,-0.04,-0.00,-0.00,0.02,0.00,0.02,0.00,0.02,0.02,0.01,0.05,0.04,
300.82,-0.03,0.00,-0.01,0.02,0.00,0.03,0.01,0.01,0.04,-0.00,0.05,0.05,
301.25,-0.03,0.00,-0.02,0.02,-0.01,0.02,0.02,0.01,0.05,-0.01,0.05,0.05,
301.68,-0.04,-0.01,0.00,0.02,-0.01,0.01,0.03,0.03,0.06,-0.00,0.03,0.06,
302.12,-0.03,-0.01,0.00,0.03,-0.00,0.02,0.03,0.04,0.06,-0.01,0.04,0.07,
302.55,-0.03,0.00,0.01,0.02,0.00,0.02,0.03,0.05,0.05,-0.01,0.03,0.07,
302.99,-0.03,0.01,0.01,0.00,-0.00,0.02,0.02,0.04,0.05,0.01,0.05,0.08,
303.42,-0.02,0.00,0.02,0.00,0.00,0.02,0.00,0.04,0.05,0.02,0.06,0.08,
303.85,-0.03,0.00,0.01,-0.00,0.01,0.01,0.01,0.03,0.07,0.03,0.05,0.10,
304.29,-0.03,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.07,0.03,0.05,0.10,
304.72,-0.04,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.07,0.03,0.06,0.11,
305.15,-0.03,0.01,0.02,0.01,0.02,0.03,0.03,0.04,0.07,0.03,0.07,0.12,
305.59,-0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.08,0.04,0.09,0.13,
306.02,-0.00,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.06,0.07,0.11,0.15,
306.46,0.02,0.02,0.01,0.02,0.00,0.04,0.03,0.04,0.08,0.08,0.14,0.17,
306.89,0.01,0.02,0.01,0.02,0.00,0.03,0.05,0.03,0.11,0.09,0.15,0.18,
307.32,-0.00,-0.00,0.02,0.03,0.00,0.03,0.06,0.05,0.12,0.11,0.16,0.19,
307.76,-0.00,-0.00,0.03,0.05,0.02,0.05,0.07,0.07,0.13,0.13,0.17,0.21,
308.19,0.00,0.00,0.03,0.04,0.02,0.05,0.07,0.09,0.13,0.14,0.18,0.24,
308.62,0.00,0.01,0.03,0.03,0.01,0.06,0.07,0.10,0.14,0.17,0.22,0.27,
309.06,0.01,0.01,0.03,0.04,0.02,0.07,0.06,0.10,0.16,0.20,0.25,0.32,
309.49,0.01,0.01,0.02,0.04,0.02,0.08,0.08,0.12,0.18,0.23,0.26,0.36,
309.92,-0.02,0.03,0.01,0.05,0.03,0.09,0.11,0.14,0.20,0.24,0.29,0.40,
310.35,-0.02,0.02,0.03,0.06,0.04,0.10,0.12,0.16,0.22,0.26,0.31,0.45,
310.79,-0.02,0.02,0.03,0.05,0.04,0.11,0.14,0.17,0.25,0.27,0.35,0.49,
311.22,-0.02,0.04,0.03,0.05,0.03,0.11,0.16,0.18,0.27,0.31,0.40,0.53,
311.65,-0.01,0.03,0.02,0.04,0.03,0.13,0.18,0.21,0.28,0.35,0.45,0.60,
312.09,0.00,0.05,0.03,0.05,0.03,0.15,0.19,0.21,0.32,0.38,0.50,0.67,
312.52,0.00,0.04,0.03,0.05,0.04,0.15,0.22,0.24,0.37,0.43,0.55,0.73,
312.95,-0.02,0.03,0.04,0.06,0.05,0.15,0.25,0.27,0.41,0.48,0.59,0.81,
313.38,-0.01,0.03,0.06,0.08,0.07,0.18,0.27,0.32,0.44,0.53,0.64,0.90,
313.82,-0.00,0.05,0.07,0.08,0.09,0.20,0.29,0.35,0.47,0.57,0.70,0.99,
314.25,-0.00,0.06,0.07,0.07,0.10,0.21,0.30,0.38,0.51,0.63,0.78,1.09,
314.68,0.01,0.06,0.08,0.09,0.11,0.23,0.31,0.40,0.56,0.70,0.87,1.19,
315.12,0.01,0.05,0.08,0.09,0.12,0.24,0.35,0.43,0.61,0.76,0.93,1.29,
315.55,0.00,0.07,0.08,0.11,0.14,0.28,0.40,0.46,0.66,0.83,1.01,1.39,
315.98,-0.01,0.07,0.09,0.14,0.16,0.30,0.44,0.50,0.73,0.89,1.10,1.52,
316.41,0.00,0.06,0.11,0.15,0.18,0.33,0.48,0.55,0.80,0.96,1.18,1.63,
316.85,0.01,0.07,0.11,0.14,0.20,0.35,0.52,0.60,0.85,1.04,1.28,1.74,
317.28,0.02,0.08,0.11,0.15,0.21,0.38,0.55,0.66,0.91,1.15,1.38,1.88,
317.71,0.05,0.08,0.12,0.18,0.23,0.43,0.58,0.71,0.98,1.23,1.50,2.03,
318.14,0.04,0.08,0.12,0.20,0.26,0.44,0.63,0.75,1.05,1.31,1.60,2.16,
318.57,0.03,0.07,0.13,0.22,0.28,0.47,0.69,0.81,1.13,1.41,1.69,2.29,
319.01,0.04,0.06,0.15,0.24,0.31,0.53,0.74,0.88,1.21,1.50,1.80,2.44,
319.44,0.04,0.08,0.16,0.26,0.35,0.56,0.78,0.96,1.28,1.58,1.90,2.59,
319.87,0.05,0.10,0.15,0.26,0.37,0.59,0.83,1.01,1.37,1.69,2.02,2.72,
320.30,0.05,0.10,0.17,0.29,0.39,0.62,0.87,1.07,1.47,1.80,2.16,2.89,
320.73,0.05,0.10,0.18,0.30,0.43,0.67,0.94,1.14,1.56,1.92,2.29,3.06,
321.17,0.04,0.13,0.17,0.33,0.47,0.71,1.03,1.22,1.66,2.03,2.42,3.23,
321.60,0.04,0.13,0.20,0.36,0.52,0.77,1.11,1.32,1.79,2.16,2.58,3.46,
322.03,0.05,0.13,0.23,0.39,0.57,0.84,1.20,1.43,1.93,2.30,2.76,3.68,
322.46,0.06,0.15,0.24,0.40,0.59,0.89,1.29,1.55,2.05,2.46,2.94,3.89,
322.89,0.08,0.17,0.24,0.43,0.62,0.96,1.37,1.65,2.16,2.61,3.13,4.10,
323.33,0.09,0.18,0.27,0.46,0.66,1.04,1.45,1.74,2.30,2.78,3.34,4.35,
323.76,0.09,0.19,0.28,0.49,0.70,1.10,1.55,1.84,2.45,2.92,3.52,4.57,
324.19,0.08,0.20,0.30,0.51,0.75,1.16,1.64,1.95,2.59,3.08,3.67,4.79,
324.62,0.09,0.21,0.34,0.56,0.79,1.24,1.74,2.07,2.73,3.23,3.83,5.02,
325.05,0.10,0.24,0.35,0.58,0.84,1.31,1.83,2.20,2.87,3.40,4.02,5.27,
325.48,0.10,0.26,0.37,0.60,0.88,1.38,1.91,2.31,3.00,3.57,4.22,5.50,
325.92,0.12,0.28,0.39,0.62,0.91,1.45,2.00,2.41,3.14,3.73,4.40,5.72,
326.35,0.13,0.29,0.41,0.65,0.97,1.52,2.09,2.52,3.27,3.90,4.59,5.95,
326.78,0.13,0.30,0.42,0.67,1.01,1.59,2.19,2.62,3.39,4.03,4.75,6.14,
327.21,0.13,0.31,0.43,0.71,1.06,1.66,2.28,2.72,3.53,4.17,4.90,6.33,
327.64,0.14,0.31,0.46,0.73,1.10,1.72,2.35,2.82,3.65,4.27,5.03,6.50,
328.07,0.14,0.33,0.46,0.74,1.13,1.77,2.42,2.89,3.73,4.39,5.16,6.63,
328.50,0.16,0.34,0.47,0.76,1.15,1.82,2.48,2.97,3.81,4.49,5.27,6.77,
328.93,0.19,0.35,0.49,0.80,1.18,1.89,2.52,3.01,3.88,4.57,5.36,6.89,
329.37,0.19,0.36,0.50,0.82,1.21,1.91,2.57,3.05,3.96,4.64,5.44,6.98,
329.80,0.18,0.35,0.51,0.83,1.24,1.94,2.63,3.12,4.03,4.70,5.49,7.07,
330.23,0.19,0.35,0.52,0.86,1.28,1.99,2.68,3.16,4.08,4.75,5.53,7.12,
330.66,0.20,0.37,0.54,0.88,1.31,2.02,2.72,3.23,4.15,4.82,5.61,7.23,
331.09,0.20,0.38,0.55,0.88,1.33,2.06,2.76,3.27,4.20,4.89,5.69,7.31,
331.52,0.20,0.39,0.56,0.90,1.36,2.08,2.78,3.29,4.23,4.93,5.73,7.36,
331.95,0.21,0.39,0.57,0.91,1.38,2.10,2.81,3.30,4.26,4.95,5.75,7.37,
332.38,0.21,0.41,0.56,0.92,1.40,2.12,2.84,3.32,4.27,4.97,5.77,7.40,
332.81,0.20,0.40,0.57,0.94,1.40,2.13,2.85,3.34,4.30,4.98,5.76,7.42,
333.24,0.21,0.40,0.59,0.95,1.42,2.16,2.86,3.35,4.33,4.98,5.77,7.42,
333.68,0.22,0.41,0.59,0.95,1.42,2.16,2.88,3.38,4.33,4.98,5.78,7.43,
334.11,0.24,0.41,0.60,0.95,1.42,2.19,2.91,3.40,4.35,5.03,5.81,7.46,
334.54,0.25,0.42,0.61,0.97,1.43,2.21,2.91,3.42,4.38,5.04,5.84,7.49,
334.97,0.25,0.43,0.61,0.97,1.44,2.21,2.93,3.42,4.39,5.06,5.84,7.50,
335.40,0.23,0.43,0.61,0.97,1.46,2.22,2.97,3.45,4.43,5.10,5.87,7.53,
335.83,0.24,0.43,0.63,0.99,1.48,2.25,3.00,3.49,4.46,5.13,5.90,7.59,
336.26,0.24,0.44,0.63,1.00,1.49,2.28,3.03,3.53,4.50,5.17,5.95,7.65,
336.69,0.24,0.46,0.64,0.99,1.51,2.30,3.06,3.57,4.53,5.22,6.02,7.73,
337.12,0.25,0.46,0.65,1.01,1.52,2.32,3.09,3.59,4.56,5.27,6.07,7.78,
337.55,0.25,0.46,0.66,1.02,1.55,2.35,3.12,3.63,4.60,5.32,6.13,7.84,
337.98,0.24,0.47,0.66,1.03,1.55,2.37,3.16,3.66,4.64,5.36,6.18,7.90,
338.41,0.25,0.48,0.67,1.05,1.58,2.40,3.20,3.70,4.69,5.40,6.22,7.97,
338.84,0.24,0.47,0.68,1.06,1.60,2.42,3.22,3.73,4.74,5.43,6.26,8.03,
339.27,0.25,0.49,0.68,1.07,1.61,2.44,3.26,3.77,4.76,5.46,6.31,8.05,
339.70,0.26,0.50,0.69,1.08,1.62,2.47,3.29,3.81,4.79,5.51,6.38,8.12,
340.13,0.27,0.50,0.70,1.10,1.63,2.50,3.32,3.84,4.84,5.57,6.43,8.18,
340.56,0.27,0.51,0.70,1.10,1.65,2.51,3.32,3.85,4.86,5.59,6.47,8.22,
340.99,0.26,0.50,0.70,1.10,1.65,2.52,3.34,3.87,4.87,5.61,6.48,8.23,
341.42,0.27,0.50,0.71,1.11,1.67,2.53,3.36,3.89,4.89,5.63,6.49,8.25,
341.85,0.27,0.50,0.72,1.12,1.69,2.53,3.35,3.90,4.89,5.63,6.50,8.25,
342.28,0.27,0.50,0.72,1.10,1.69,2.54,3.34,3.90,4.89,5.62,6.50,8.24,
342.71,0.27,0.51,0.71,1.11,1.69,2.54,3.33,3.89,4.88,5.63,6.49,8.23,
343.14,0.28,0.50,0.72,1.12,1.70,2.54,3.34,3.90,4.89,5.64,6.50,8.24,
343.57,0.28,0.51,0.70,1.12,1.71,2.55,3.35,3.90,4.89,5.64,6.50,8.24,
344.00,0.28,0.51,0.70,1.12,1.71,2.55,3.36,3.91,4.90,5.63,6.48,8.23,
344.43,0.28,0.51,0.71,1.13,1.71,2.56,3.37,3.91,4.92,5.62,6.49,8.23,
344.86,0.28,0.52,0.71,1.12,1.71,2.56,3.38,3.92,4.92,5.62,6.49,8.21,
345.29,0.29,0.53,0.72,1.12,1.71,2.57,3.39,3.95,4.92,5.65,6.51,8.24,
345.72,0.30,0.52,0.73,1.12,1.71,2.58,3.39,3.96,4.94,5.67,6.53,8.26,
346.15,0.30,0.52,0.73,1.13,1.72,2.58,3.40,3.96,4.96,5.70,6.55,8.28,
346.58,0.29,0.51,0.73,1.13,1.72,2.59,3.42,3.98,4.98,5.72,6.57,8.31,
347.01,0.29,0.51,0.74,1.15,1.74,2.61,3.45,4.01,5.02,5.75,6.59,8.35,
347.44,0.29,0.51,0.76,1.17,1.76,2.64,3.48,4.04,5.06,5.79,6.64,8.43,
347.87,0.28,0.53,0.76,1.17,1.77,2.67,3.50,4.08,5.09,5.82,6.69,8.49,
348.30,0.29,0.53,0.76,1.18,1.77,2.69,3.53,4.11,5.12,5.87,6.74,8.55,
348.73,0.30,0.54,0.77,1.20,1.80,2.72,3.58,4.16,5.17,5.95,6.81,8.65,
349.16,0.30,0.55,0.78,1.21,1.81,2.75,3.61,4.19,5.22,5.99,6.88,8.72,
349.59,0.30,0.55,0.78,1.22,1.82,2.77,3.65,4.21,5.27,6.03,6.91,8.78,
350.02,0.29,0.54,0.79,1.22,1.82,2.77,3.65,4.22,5.27,6.02,6.91,8.77,
350.44,0.29,0.55,0.80,1.23,1.84,2.79,3.68,4.25,5.31,6.07,6.97,8.84,
350.87,0.30,0.56,0.81,1.23,1.85,2.82,3.71,4.29,5.34,6.13,7.03,8.92,
351.30,0.31,0.56,0.82,1.25,1.86,2.84,3.73,4.33,5.38,6.18,7.10,8.99,
351.73,0.32,0.56,0.82,1.25,1.87,2.86,3.76,4.35,5.43,6.22,7.14,9.05,
352.16,0.31,0.55,0.82,1.26,1.89,2.88,3.79,4.38,5.47,6.27,7.18,9.12,
352.59,0.31,0.56,0.83,1.27,1.91,2.90,3.83,4.41,5.50,6.31,7.21,9.18,
353.02,0.31,0.56,0.83,1.28,1.93,2.91,3.83,4.42,5.50,6.30,7.21,9.19,
353.45,0.30,0.57,0.83,1.26,1.93,2.91,3.83,4.42,5.49,6.29,7.20,9.18,
353.88,0.30,0.57,0.82,1.26,1.91,2.89,3.81,4.41,5.47,6.28,7.19,9.15,
354.31,0.31,0.56,0.81,1.24,1.90,2.88,3.79,4.38,5.43,6.26,7.15,9.09,
354.73,0.30,0.57,0.79,1.24,1.89,2.86,3.77,4.34,5.39,6.20,7.09,9.01,
355.16,0.29,0.56,0.79,1.23,1.87,2.83,3.74,4.30,5.36,6.13,7.02,8.93,
355.59,0.29,0.54,0.79,1.22,1.86,2.81,3.71,4.27,5.32,6.08,6.95,8.85,
356.02,0.29,0.55,0.79,1.21,1.85,2.81,3.70,4.25,5.29,6.05,6.92,8.80,
356.45,0.30,0.55,0.79,1.20,1.83,2.80,3.69,4.24,5.26,6.04,6.91,8.77,
356.88,0.30,0.55,0.79,1.20,1.82,2.80,3.67,4.22,5.25,6.02,6.89,8.74,
357.31,0.30,0.54,0.79,1.20,1.81,2.78,3.64,4.20,5.23,5.99,6.86,8.70,
357.74,0.29,0.53,0.78,1.19,1.81,2.77,3.63,4.19,5.22,5.97,6.83,8.67,
358.16,0.28,0.53,0.78,1.20,1.81,2.77,3.63,4.18,5.21,5.95,6.81,8.65,
358.59,0.28,0.54,0.78,1.21,1.81,2.76,3.62,4.17,5.20,5.93,6.79,8.63,
359.02,0.28,0.54,0.78,1.20,1.81,2.77,3.62,4.18,5.20,5.94,6.80,8.64,
359.45,0.28,0.55,0.78,1.20,1.81,2.77,3.64,4.20,5.22,5.97,6.84,8.67,
