Date,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,2016/10/09,
Time,08:00:00,08:05:00,08:10:00,08:15:00,08:20:00,08:25:00,08:30:00,08:35:00,08:40:00,08:45:00,08:50:00,08:55:00,
Memo,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,EKO WISER,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),5000,5000,5000,5000,5000,2000,2000,2000,2000,2000,2000,1000,
Sensor Temp.(deg),24.5,24.4,24.6,24.5,24.4,24.6,24.6,24.6,24.4,24.6,24.5,24.6,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
287.77,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,
288.21,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,
288.65,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
289.08,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
289.52,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
289.95,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,
290.39,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,
290.82,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
291.26,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,
291.69,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
292.13,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
292.56,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
293.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
293.43,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,
293.87,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
294.30,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
294.74,-0.02,0.01,0.02,0.05,0.03,0.05,-0.01,0.01,0.06,0.05,0.08,0.11,
295.17,-0.00,0.01,0.01,0.06,0.04,0.05,0.01,0.01,0.01,0.01,0.07,0.06,
295.61,0.00,0.01,0.03,0.07,0.05,0.06,0.02,0.02,0.03,-0.01,0.04,0.06,
296.04,-0.00,0.01,0.04,0.06,0.06,0.07,0.01,0.01,0.04,0.02,0.02,0.11,
296.47,-0.02,0.01,0.04,0.04,0.07,0.07,0.05,0.01,0.07,0.09,0.05,0.13,
296.91,-0.01,0.02,0.02,0.02,0.05,0.07,0.08,0.04,0.08,0.07,0.08,0.14,
297.34,-0.01,0.03,0.03,0.02,0.04,0.06,0.04,0.04,0.10,0.09,0.09,0.08,
297.78,-0.01,0.02,0.03,0.04,0.04,0.06,0.02,0.04,0.04,0.08,0.07,0.10,
298.21,0.00,0.02,0.04,0.04,0.06,0.05,0.02,0.02,0.05,0.04,0.07,0.08,
298.65,0.02,0.00,0.05,0.04,0.05,0.05,0.04,0.04,0.04,0.07,0.04,0.04,
299.08,0.02,0.00,0.05,0.03,0.06,0.06,0.05,0.07,0.04,0.08,0.04,0.08,
299.51,-0.00,0.02,0.04,0.04,0.07,0.07,0.06,0.10,0.07,0.11,0.08,0.20,
299.95,-0.00,0.02,0.04,0.04,0.05,0.08,0.05,0.10,0.11,0.11,0.13,0.18,
300.38,-0.00,0.03,0.04,0.04,0.05,0.08,0.04,0.07,0.12,0.11,0.12,0.09,
300.82,0.01,0.03,0.05,0.05,0.06,0.09,0.05,0.05,0.08,0.10,0.15,0.11,
301.25,0.02,0.03,0.05,0.06,0.06,0.10,0.06,0.05,0.12,0.07,0.13,0.11,
301.68,0.02,0.02,0.05,0.05,0.08,0.11,0.05,0.04,0.14,0.11,0.11,0.19,
302.12,0.01,0.02,0.04,0.04,0.08,0.11,0.09,0.05,0.16,0.16,0.17,0.20,
302.55,0.02,0.03,0.03,0.03,0.08,0.12,0.11,0.08,0.18,0.16,0.21,0.23,
302.99,0.03,0.03,0.04,0.03,0.06,0.13,0.06,0.10,0.17,0.19,0.24,0.21,
303.42,0.03,0.03,0.05,0.05,0.07,0.15,0.05,0.11,0.16,0.19,0.25,0.21,
303.85,0.04,0.02,0.05,0.06,0.08,0.16,0.05,0.12,0.15,0.19,0.25,0.25,
304.29,0.05,0.01,0.07,0.06,0.09,0.17,0.08,0.16,0.17,0.21,0.27,0.23,
304.72,0.04,0.02,0.07,0.07,0.11,0.19,0.10,0.18,0.19,0.25,0.26,0.33,
305.15,0.03,0.04,0.07,0.08,0.12,0.21,0.11,0.23,0.24,0.27,0.32,0.46,
305.59,0.02,0.05,0.06,0.08,0.13,0.23,0.11,0.24,0.31,0.28,0.37,0.51,
306.02,0.03,0.06,0.08,0.09,0.14,0.24,0.09,0.23,0.32,0.30,0.40,0.46,
306.46,0.04,0.07,0.08,0.12,0.16,0.25,0.11,0.23,0.30,0.32,0.47,0.47,
306.89,0.05,0.07,0.10,0.13,0.17,0.29,0.16,0.25,0.35,0.33,0.50,0.56,
307.32,0.05,0.07,0.11,0.13,0.19,0.30,0.15,0.27,0.39,0.39,0.54,0.67,
307.76,0.05,0.07,0.12,0.13,0.21,0.31,0.23,0.31,0.43,0.50,0.64,0.75,
308.19,0.06,0.09,0.12,0.14,0.21,0.34,0.29,0.37,0.47,0.56,0.74,0.83,
308.62,0.06,0.11,0.14,0.15,0.23,0.37,0.29,0.43,0.52,0.63,0.81,0.99,
309.06,0.06,0.11,0.16,0.20,0.24,0.38,0.31,0.45,0.54,0.69,0.88,1.06,
309.49,0.07,0.12,0.17,0.22,0.28,0.41,0.37,0.48,0.60,0.74,0.96,1.18,
309.92,0.09,0.11,0.20,0.24,0.32,0.44,0.43,0.55,0.66,0.83,1.05,1.32,
310.35,0.09,0.13,0.22,0.27,0.35,0.47,0.48,0.61,0.74,0.96,1.16,1.50,
310.79,0.08,0.15,0.23,0.29,0.40,0.51,0.54,0.68,0.85,1.07,1.34,1.73,
311.22,0.09,0.17,0.23,0.32,0.42,0.57,0.60,0.76,0.98,1.17,1.50,1.92,
311.65,0.10,0.20,0.26,0.36,0.46,0.61,0.64,0.82,1.07,1.30,1.67,2.07,
312.09,0.13,0.20,0.29,0.40,0.51,0.67,0.72,0.89,1.14,1.45,1.86,2.20,
312.52,0.14,0.22,0.32,0.44,0.55,0.72,0.83,0.99,1.29,1.58,2.03,2.49,
312.95,0.16,0.24,0.36,0.47,0.61,0.78,0.91,1.13,1.46,1.76,2.23,2.82,
313.38,0.17,0.25,0.39,0.50,0.67,0.85,1.03,1.27,1.60,2.01,2.50,3.04,
313.82,0.18,0.26,0.41,0.53,0.72,0.93,1.18,1.42,1.78,2.22,2.76,3.37,
314.25,0.19,0.30,0.44,0.57,0.78,1.04,1.26,1.59,1.98,2.46,3.04,3.79,
314.68,0.20,0.31,0.47,0.64,0.86,1.13,1.36,1.73,2.15,2.68,3.35,4.13,
315.12,0.23,0.32,0.50,0.70,0.94,1.24,1.48,1.88,2.34,2.91,3.62,4.45,
315.55,0.26,0.34,0.54,0.75,1.03,1.35,1.65,2.10,2.54,3.19,3.95,4.81,
315.98,0.27,0.38,0.60,0.82,1.14,1.47,1.81,2.33,2.82,3.52,4.31,5.31,
316.41,0.29,0.42,0.63,0.89,1.25,1.60,1.99,2.56,3.13,3.89,4.71,5.76,
316.85,0.30,0.47,0.67,0.96,1.34,1.78,2.19,2.79,3.44,4.17,5.11,6.24,
317.28,0.33,0.51,0.73,1.04,1.44,1.92,2.36,3.02,3.72,4.52,5.51,6.68,
317.71,0.37,0.55,0.80,1.13,1.57,2.07,2.57,3.24,3.98,4.89,5.96,7.10,
318.14,0.40,0.59,0.86,1.23,1.68,2.24,2.80,3.48,4.30,5.22,6.34,7.57,
318.57,0.43,0.64,0.94,1.32,1.82,2.40,3.01,3.76,4.63,5.57,6.77,8.14,
319.01,0.46,0.68,1.01,1.41,1.97,2.59,3.25,4.02,4.95,6.00,7.25,8.57,
319.44,0.48,0.73,1.06,1.51,2.10,2.79,3.53,4.33,5.34,6.44,7.71,9.15,
319.87,0.51,0.79,1.13,1.62,2.25,3.00,3.75,4.67,5.68,6.82,8.17,9.78,
320.30,0.54,0.85,1.21,1.77,2.39,3.20,3.98,4.99,6.02,7.24,8.68,10.28,
320.73,0.60,0.91,1.32,1.91,2.58,3.43,4.26,5.31,6.42,7.69,9.21,10.79,
321.17,0.67,0.98,1.43,2.06,2.77,3.65,4.58,5.70,6.85,8.14,9.71,11.40,
321.60,0.72,1.07,1.56,2.24,3.01,3.94,4.95,6.15,7.38,8.75,10.39,12.17,
322.03,0.77,1.17,1.69,2.43,3.26,4.26,5.35,6.58,7.96,9.38,11.09,13.04,
322.46,0.82,1.27,1.81,2.59,3.49,4.61,5.75,7.06,8.53,9.97,11.80,13.85,
322.89,0.88,1.37,1.96,2.77,3.72,4.92,6.10,7.49,9.05,10.54,12.50,14.62,
323.33,0.96,1.46,2.12,2.97,4.00,5.22,6.49,7.93,9.58,11.20,13.27,15.41,
323.76,1.02,1.57,2.26,3.18,4.25,5.56,6.91,8.42,10.14,11.79,13.95,16.24,
324.19,1.09,1.66,2.43,3.37,4.52,5.89,7.28,8.88,10.71,12.40,14.62,17.06,
324.62,1.16,1.75,2.58,3.57,4.80,6.20,7.71,9.35,11.26,13.07,15.33,17.80,
325.05,1.23,1.87,2.73,3.80,5.10,6.59,8.21,9.91,11.90,13.80,16.16,18.76,
325.48,1.29,2.00,2.89,4.01,5.36,6.94,8.62,10.48,12.49,14.45,16.91,19.68,
325.92,1.37,2.10,3.04,4.23,5.62,7.27,9.00,10.95,13.00,15.05,17.63,20.41,
326.35,1.45,2.21,3.22,4.47,5.92,7.62,9.42,11.40,13.59,15.71,18.38,21.19,
326.78,1.54,2.32,3.38,4.66,6.18,7.94,9.84,11.85,14.09,16.27,19.01,21.95,
327.21,1.60,2.42,3.53,4.86,6.45,8.25,10.21,12.31,14.61,16.84,19.62,22.68,
327.64,1.66,2.52,3.67,5.04,6.69,8.56,10.54,12.70,15.11,17.39,20.20,23.37,
328.07,1.71,2.62,3.79,5.18,6.88,8.85,10.89,13.06,15.55,17.80,20.73,23.94,
328.50,1.77,2.72,3.91,5.34,7.06,9.09,11.16,13.42,15.91,18.23,21.20,24.44,
328.93,1.83,2.79,4.02,5.49,7.22,9.28,11.37,13.64,16.16,18.59,21.58,24.78,
329.37,1.88,2.87,4.10,5.64,7.37,9.48,11.61,13.90,16.45,18.87,21.89,25.14,
329.80,1.92,2.94,4.21,5.76,7.53,9.67,11.83,14.17,16.72,19.14,22.18,25.49,
330.23,1.97,2.98,4.30,5.86,7.67,9.82,12.01,14.34,16.93,19.39,22.40,25.65,
330.66,2.03,3.07,4.39,5.99,7.84,10.02,12.29,14.64,17.22,19.75,22.80,26.10,
331.09,2.07,3.16,4.47,6.11,7.97,10.20,12.47,14.90,17.48,20.01,23.12,26.51,
331.52,2.10,3.19,4.54,6.19,8.06,10.32,12.58,15.04,17.61,20.15,23.26,26.67,
331.95,2.14,3.23,4.60,6.28,8.14,10.40,12.65,15.08,17.70,20.26,23.34,26.75,
332.38,2.18,3.27,4.66,6.36,8.24,10.52,12.78,15.21,17.82,20.38,23.46,26.91,
332.81,2.21,3.31,4.70,6.41,8.31,10.59,12.87,15.31,17.91,20.46,23.51,26.99,
333.24,2.23,3.35,4.75,6.46,8.37,10.66,12.93,15.35,18.01,20.56,23.55,27.04,
333.68,2.24,3.39,4.78,6.50,8.42,10.73,13.02,15.41,18.09,20.61,23.64,27.10,
334.11,2.27,3.44,4.83,6.57,8.49,10.82,13.12,15.54,18.21,20.74,23.80,27.23,
334.54,2.30,3.48,4.88,6.64,8.55,10.87,13.16,15.60,18.24,20.86,23.90,27.29,
334.97,2.33,3.50,4.92,6.70,8.62,10.94,13.25,15.67,18.33,20.89,23.98,27.34,
335.40,2.36,3.54,4.99,6.77,8.72,11.03,13.35,15.80,18.49,21.02,24.12,27.52,
335.83,2.39,3.57,5.07,6.84,8.83,11.12,13.49,15.95,18.62,21.21,24.29,27.66,
336.26,2.43,3.63,5.13,6.93,8.94,11.27,13.68,16.14,18.84,21.45,24.53,27.97,
336.69,2.46,3.71,5.20,7.01,9.04,11.40,13.84,16.37,19.05,21.67,24.80,28.32,
337.12,2.48,3.75,5.27,7.11,9.14,11.52,13.97,16.54,19.23,21.87,25.02,28.53,
337.55,2.52,3.80,5.34,7.21,9.26,11.66,14.09,16.69,19.42,22.09,25.26,28.78,
337.98,2.57,3.86,5.42,7.30,9.38,11.78,14.26,16.87,19.60,22.29,25.50,28.99,
338.41,2.60,3.91,5.50,7.39,9.51,11.92,14.40,17.06,19.83,22.52,25.73,29.26,
338.84,2.63,3.96,5.57,7.46,9.61,12.03,14.51,17.18,20.01,22.70,25.91,29.50,
339.27,2.66,4.01,5.62,7.53,9.69,12.12,14.66,17.31,20.18,22.86,26.11,29.66,
339.70,2.69,4.06,5.69,7.61,9.79,12.26,14.81,17.53,20.40,23.08,26.40,29.97,
340.13,2.74,4.11,5.77,7.71,9.90,12.38,14.92,17.69,20.56,23.30,26.62,30.20,
340.56,2.76,4.14,5.82,7.78,9.97,12.46,15.02,17.80,20.67,23.42,26.77,30.34,
340.99,2.78,4.16,5.86,7.81,10.03,12.52,15.09,17.88,20.78,23.49,26.87,30.45,
341.42,2.81,4.18,5.90,7.84,10.08,12.59,15.15,17.96,20.86,23.60,26.95,30.56,
341.85,2.83,4.21,5.91,7.86,10.11,12.64,15.22,18.03,20.91,23.67,27.00,30.64,
342.28,2.83,4.24,5.92,7.89,10.13,12.68,15.24,18.09,20.96,23.69,27.04,30.73,
342.71,2.83,4.24,5.93,7.91,10.13,12.68,15.24,18.08,20.95,23.68,27.03,30.72,
343.14,2.85,4.25,5.95,7.95,10.18,12.74,15.29,18.12,21.01,23.75,27.09,30.78,
343.57,2.87,4.27,5.97,7.98,10.21,12.77,15.34,18.15,21.04,23.76,27.16,30.78,
344.00,2.88,4.28,5.99,7.99,10.23,12.79,15.37,18.16,21.05,23.76,27.14,30.76,
344.43,2.89,4.30,6.01,8.01,10.26,12.83,15.41,18.19,21.12,23.84,27.15,30.87,
344.86,2.89,4.32,6.02,8.01,10.28,12.86,15.48,18.22,21.15,23.87,27.20,30.87,
345.29,2.90,4.34,6.04,8.04,10.33,12.93,15.57,18.34,21.26,23.96,27.36,31.01,
345.72,2.92,4.37,6.07,8.08,10.37,12.99,15.60,18.41,21.33,24.06,27.47,31.15,
346.15,2.93,4.40,6.11,8.14,10.43,13.06,15.71,18.50,21.42,24.16,27.58,31.25,
346.58,2.96,4.42,6.15,8.18,10.50,13.13,15.79,18.60,21.54,24.27,27.72,31.42,
347.01,2.99,4.45,6.20,8.23,10.58,13.22,15.91,18.74,21.67,24.45,27.88,31.59,
347.44,3.02,4.50,6.26,8.32,10.67,13.35,16.08,18.94,21.88,24.69,28.13,31.89,
347.87,3.04,4.55,6.31,8.40,10.77,13.47,16.23,19.12,22.10,24.91,28.37,32.20,
348.30,3.06,4.59,6.37,8.47,10.86,13.58,16.35,19.29,22.31,25.12,28.62,32.49,
348.73,3.10,4.64,6.46,8.58,10.99,13.75,16.52,19.48,22.55,25.40,28.91,32.82,
349.16,3.14,4.71,6.54,8.67,11.12,13.88,16.69,19.67,22.77,25.64,29.23,33.08,
349.59,3.17,4.75,6.60,8.75,11.22,13.98,16.84,19.81,22.97,25.81,29.46,33.35,
350.02,3.17,4.75,6.62,8.76,11.23,14.02,16.83,19.82,23.01,25.86,29.46,33.41,
350.44,3.20,4.80,6.68,8.84,11.34,14.14,17.02,20.02,23.26,26.11,29.76,33.70,
350.87,3.23,4.86,6.74,8.93,11.44,14.29,17.18,20.23,23.49,26.33,30.07,34.03,
351.30,3.27,4.91,6.82,9.02,11.54,14.43,17.31,20.45,23.68,26.60,30.35,34.37,
351.73,3.30,4.95,6.88,9.11,11.64,14.54,17.46,20.60,23.87,26.81,30.59,34.61,
352.16,3.34,4.98,6.95,9.19,11.75,14.68,17.60,20.79,24.07,27.02,30.85,34.88,
352.59,3.37,5.01,7.00,9.25,11.84,14.79,17.73,20.94,24.23,27.22,31.07,35.13,
353.02,3.37,5.02,7.02,9.27,11.87,14.82,17.80,21.00,24.30,27.30,31.12,35.21,
353.45,3.36,5.03,7.02,9.27,11.86,14.83,17.81,21.00,24.34,27.31,31.14,35.28,
353.88,3.35,5.03,7.02,9.27,11.85,14.83,17.77,20.98,24.30,27.29,31.11,35.25,
354.31,3.33,5.00,6.98,9.24,11.80,14.76,17.68,20.87,24.16,27.15,30.96,35.04,
354.73,3.32,4.97,6.94,9.18,11.73,14.67,17.60,20.73,23.97,26.96,30.76,34.77,
355.16,3.29,4.94,6.89,9.11,11.65,14.59,17.48,20.58,23.80,26.73,30.53,34.51,
355.59,3.26,4.89,6.85,9.05,11.57,14.49,17.34,20.44,23.64,26.56,30.28,34.30,
356.02,3.25,4.88,6.83,9.02,11.52,14.45,17.32,20.38,23.56,26.50,30.18,34.13,
356.45,3.25,4.88,6.81,8.99,11.51,14.42,17.30,20.36,23.51,26.43,30.12,34.06,
356.88,3.24,4.87,6.80,8.97,11.49,14.40,17.23,20.33,23.44,26.37,30.03,34.02,
357.31,3.23,4.86,6.77,8.95,11.46,14.34,17.19,20.26,23.36,26.30,29.95,33.87,
357.74,3.23,4.84,6.76,8.93,11.44,14.31,17.16,20.20,23.33,26.23,29.88,33.77,
358.16,3.24,4.83,6.77,8.93,11.44,14.32,17.15,20.21,23.32,26.22,29.84,33.74,
358.59,3.23,4.83,6.75,8.91,11.41,14.28,17.13,20.17,23.30,26.20,29.76,33.73,
359.02,3.23,4.86,6.77,8.95,11.45,14.33,17.19,20.25,23.38,26.30,29.85,33.87,
359.45,3.25,4.89,6.80,9.00,11.50,14.41,17.26,20.35,23.49,26.43,30.00,34.04,
359.88,3.28,4.93,6.86,9.08,11.60,14.52,17.38,20.51,23.66,26.64,30.25,34.29,
