Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	01.09.2016	10:55:19	68,227	1,3329	90,937	83,644	1,4859	73,2	684,3	38,7	693,0	2	0	700
6	01.09.2016	11:00:18	68,134	1,3337	90,872	82,951	1,5130	72,4	734,1	39,7	739,0	2	0	800
6	01.09.2016	11:05:18	68,462	1,1878	81,315	82,456	1,3588	72,6	693,8	40,6	722,9	2	0	700
6	01.09.2016	11:10:19	68,423	1,1241	76,914	82,305	1,2831	72,8	661,0	40,6	669,4	2	0	700
6	01.09.2016	11:15:17	68,352	1,4397	98,407	83,363	1,6088	73,4	829,1	40,5	845,4	2	0	900
6	01.09.2016	11:20:17	71,047	1,3695	97,301	84,497	1,5492	74,3	796,1	36,7	813,6	2	0	800
6	01.09.2016	11:25:26	65,719	0,3506	23,039	78,390	0,4218	69,7	208,6	36,1	210,7	2	0	300
6	01.09.2016	11:30:32	65,215	0,2789	18,191	78,619	0,3342	69,2	171,8	32,4	173,5	2	0	200
6	01.09.2016	11:35:26	68,169	0,3890	26,516	81,069	0,4588	71,3	235,9	30,7	240,4	2	0	300
6	01.09.2016	11:40:26	68,378	0,3609	24,676	80,647	0,4332	70,6	210,0	30,7	213,8	2	0	300
6	01.09.2016	11:45:32	67,322	0,2838	19,109	79,761	0,3446	69,5	174,3	30,2	175,1	2	0	200
6	01.09.2016	11:50:26	67,296	0,3724	25,061	80,357	0,4401	70,9	227,3	30,8	223,8	2	0	300
6	01.09.2016	11:55:32	66,265	0,2386	15,810	78,969	0,2937	68,2	150,1	29,3	149,4	2	0	200
6	01.09.2016	12:00:32	66,557	0,2217	14,753	79,600	0,2715	68,3	132,2	27,2	135,4	2	0	200
6	01.09.2016	12:05:24	72,215	1,3216	95,438	87,333	1,4637	74,7	615,8	27,2	720,9	2	0	700
6	01.09.2016	12:10:17	70,324	1,7503	123,087	86,085	1,9315	74,0	864,5	32,4	900,2	2	0	900
6	01.09.2016	12:15:21	69,470	1,8179	126,288	84,889	2,0202	73,6	892,4	35,5	970,1	2	0	1000
6	01.09.2016	12:20:32	65,594	0,3568	23,406	77,845	0,4305	69,8	204,6	35,7	209,3	2	0	300
6	01.09.2016	12:25:26	65,328	0,5305	34,658	78,778	0,6162	71,4	309,1	37,3	290,7	2	0	400
6	01.09.2016	12:30:26	65,392	0,4499	29,422	78,735	0,5287	70,7	254,1	36,4	256,0	2	0	300
6	01.09.2016	12:35:17	67,871	2,1052	142,878	83,855	2,3441	72,7	1056,9	40,2	1079,8	2	0	1100
6	01.09.2016	12:40:19	66,763	1,1519	76,906	80,554	1,3196	72,4	631,6	40,7	663,0	2	0	700
6	01.09.2016	12:45:32	65,382	0,3199	20,916	77,514	0,3904	69,1	185,8	36,4	188,2	2	0	200
6	01.09.2016	12:50:32	65,764	0,2864	18,836	78,626	0,3446	69,5	167,6	32,6	170,5	2	0	200
6	01.09.2016	12:55:26	66,750	0,3697	24,678	80,169	0,4367	70,5	215,4	31,5	220,0	2	0	300
6	01.09.2016	13:00:17	70,610	1,9161	135,297	86,371	2,1173	74,0	953,3	33,7	978,2	2	0	1000
6	01.09.2016	13:05:26	65,722	0,5197	34,158	78,426	0,6150	70,8	293,8	37,3	294,3	2	0	300
6	01.09.2016	13:10:17	67,473	2,0423	137,802	83,884	2,2575	72,8	1019,2	39,4	1052,8	2	0	1100
6	01.09.2016	13:15:17	66,005	1,9077	125,915	82,340	2,1102	72,5	955,6	42,2	973,2	2	0	1000
6	01.09.2016	13:20:21	66,445	1,7146	113,926	81,679	1,9195	72,7	880,0	42,4	847,4	2	0	900
6	01.09.2016	13:25:26	62,242	0,4048	25,195	75,798	0,4787	69,4	239,0	41,1	238,5	2	0	300
6	01.09.2016	13:30:32	64,249	0,2993	19,230	77,284	0,3620	68,7	173,8	36,8	171,7	2	0	200
6	01.09.2016	13:35:17	70,992	2,1607	153,394	87,315	2,3738	74,0	1068,4	33,6	1087,8	2	0	1100
6	01.09.2016	13:40:20	68,963	1,3542	93,389	83,819	1,5085	73,9	701,5	35,6	668,9	2	0	700
6	01.09.2016	13:45:17	68,291	2,0515	140,103	84,087	2,2903	72,8	1024,8	38,2	1058,5	2	0	1100
6	01.09.2016	13:50:17	67,286	2,2254	149,736	84,379	2,4406	72,7	1095,3	38,5	1122,9	2	0	1100
6	01.09.2016	13:55:23	66,817	0,6435	42,997	80,065	0,7442	72,2	353,3	36,5	351,0	2	0	400
6	01.09.2016	14:00:17	68,824	1,9575	134,721	84,811	2,1699	73,2	981,1	37,4	994,1	2	0	1000
6	01.09.2016	14:05:18	68,057	1,5594	106,130	83,633	1,7207	73,7	804,4	37,8	752,2	2	0	800
6	01.09.2016	14:10:21	70,080	1,5981	111,992	84,673	1,7893	73,9	843,5	35,4	769,8	2	0	900
6	01.09.2016	14:15:17	67,961	1,9697	133,864	84,293	2,1730	73,1	981,8	36,9	1000,7	2	0	1000
6	01.09.2016	14:20:18	64,245	0,7301	46,905	79,184	0,8367	70,8	369,1	38,5	459,0	2	0	400
6	01.09.2016	14:25:26	66,217	0,4628	30,646	79,392	0,5440	71,0	265,8	34,7	269,2	2	0	300
6	01.09.2016	14:30:26	66,185	0,3909	25,874	79,365	0,4634	70,3	227,1	33,7	231,3	2	0	300
6	01.09.2016	14:35:23	68,340	0,5549	37,924	81,523	0,6440	72,2	306,4	32,7	314,3	2	0	400
6	01.09.2016	14:40:26	65,520	0,4210	27,583	79,462	0,4932	70,4	227,3	33,5	234,7	2	0	300
6	01.09.2016	14:45:17	71,547	1,6741	119,779	86,807	1,8508	74,6	834,7	30,8	842,9	2	0	900
6	01.09.2016	14:50:17	71,037	1,8971	134,765	86,671	2,1030	73,9	951,4	32,3	970,3	2	0	1000
6	01.09.2016	14:55:26	67,171	0,4613	30,988	80,781	0,5367	71,5	257,1	31,7	260,8	2	0	300
6	01.09.2016	15:00:26	65,459	0,4205	27,525	79,278	0,4916	70,6	230,4	33,6	235,4	2	0	300
6	01.09.2016	15:05:18	70,321	1,4601	102,673	85,310	1,6268	74,0	729,9	33,0	756,0	2	0	800
6	01.09.2016	15:10:26	66,747	0,4162	27,780	79,336	0,4958	70,6	236,0	33,7	241,7	2	0	300
6	01.09.2016	15:15:19	70,925	1,2758	90,487	84,873	1,4407	74,0	650,5	32,8	673,2	2	0	700
6	01.09.2016	15:20:21	68,474	0,7982	54,654	82,295	0,9096	73,0	421,1	33,3	431,7	2	0	500
6	01.09.2016	15:25:17	70,494	1,8222	128,452	85,900	2,0272	73,8	905,7	34,1	946,9	2	0	1000
6	01.09.2016	15:30:22	68,593	0,9224	63,272	82,015	1,0486	73,6	509,2	35,9	447,6	2	0	500
6	01.09.2016	15:35:19	67,203	1,1186	75,171	82,373	1,2492	73,1	565,1	37,3	599,5	2	0	600
6	01.09.2016	15:40:24	65,125	0,5174	33,695	79,223	0,5994	71,0	286,6	36,6	292,1	2	0	300
6	01.09.2016	15:45:19	69,897	1,1615	81,185	84,483	1,2962	74,1	585,8	33,7	587,1	2	0	600
6	01.09.2016	15:50:21	68,282	0,5911	40,362	81,616	0,6858	72,1	315,2	32,8	326,8	2	0	400
6	01.09.2016	15:55:26	67,797	0,4979	33,755	81,229	0,5790	71,8	269,1	32,2	273,9	2	0	300
6	01.09.2016	16:00:21	69,887	0,6854	47,904	83,014	0,7890	73,1	366,6	31,3	388,4	2	0	400
6	01.09.2016	16:05:21	69,807	0,7941	55,435	83,363	0,9005	73,8	426,7	31,7	378,5	2	0	500
6	01.09.2016	16:10:21	69,756	0,7324	51,091	83,499	0,8339	73,4	388,3	30,8	390,9	2	0	400
6	01.09.2016	16:15:20	71,146	1,1089	78,892	85,350	1,2418	74,4	563,6	30,9	574,8	2	0	600
6	01.09.2016	16:20:26	69,804	0,6159	42,992	83,055	0,7069	73,2	325,3	30,1	325,6	2	0	400
6	01.09.2016	16:25:19	71,098	1,4126	100,433	85,941	1,5711	74,4	707,3	31,8	718,8	2	0	800
6	01.09.2016	16:30:32	63,667	0,3341	21,274	77,678	0,3979	68,8	183,8	35,0	189,8	2	0	200
6	01.09.2016	16:35:19	69,130	1,2989	89,791	84,264	1,4427	73,9	648,2	35,0	671,7	2	0	700
6	01.09.2016	16:40:18	68,963	1,2469	85,988	83,429	1,4042	73,4	628,0	36,6	678,5	2	0	700
6	01.09.2016	16:45:26	67,216	0,4282	28,783	80,056	0,5042	71,3	230,2	33,1	235,4	2	0	300
6	01.09.2016	16:50:19	70,725	1,3253	93,729	85,332	1,4783	74,3	671,3	33,1	683,7	2	0	700
6	01.09.2016	16:55:26	67,222	0,4866	32,711	80,621	0,5676	71,5	260,1	33,1	273,7	2	0	300
6	01.09.2016	17:00:20	69,650	1,0247	71,372	84,226	1,1488	73,8	528,4	33,0	554,9	2	0	600
6	01.09.2016	17:05:25	68,346	0,8545	58,400	83,038	0,9537	73,7	441,7	33,5	396,4	2	0	500
6	01.09.2016	17:10:28	65,896	0,3615	23,821	80,181	0,4218	70,4	195,4	30,3	200,0	2	0	200
6	01.09.2016	17:15:31	69,412	0,6060	42,061	83,355	0,6799	74,2	318,1	29,0	269,4	2	0	400
6	01.09.2016	17:20:20	70,575	1,0030	70,788	84,454	1,1317	74,1	511,3	32,8	534,5	2	0	600
6	01.09.2016	17:25:21	69,467	0,8180	56,827	82,880	0,9351	73,3	425,3	34,1	441,3	2	0	500
6	01.09.2016	17:30:25	68,452	0,5544	37,952	81,435	0,6495	71,8	292,4	32,8	330,2	2	0	400
6	01.09.2016	17:35:32	65,777	0,2295	15,096	78,450	0,2831	68,0	129,6	30,3	133,8	2	0	200
6	01.09.2016	17:40:32	65,909	0,2155	14,205	79,160	0,2647	67,8	119,0	27,7	120,6	2	0	200
6	01.09.2016	17:45:32	65,918	0,2799	18,452	80,723	0,3279	69,7	152,2	26,5	152,6	2	0	200
6	01.09.2016	17:50:32	67,643	0,2993	20,245	81,217	0,3552	70,2	165,0	26,2	166,2	2	0	200
6	01.09.2016	17:55:32	66,435	0,2091	13,894	79,718	0,2554	68,3	117,0	25,6	117,9	2	0	200
6	01.09.2016	18:00:26	69,611	0,4286	29,834	83,067	0,4968	72,3	222,6	25,8	233,8	2	0	300
6	01.09.2016	18:05:32	68,404	0,3155	21,581	81,671	0,3730	70,8	171,2	25,8	171,7	2	0	200
6	01.09.2016	18:10:23	70,552	0,6865	48,437	84,701	0,7729	74,0	349,5	27,5	376,2	2	0	400
6	01.09.2016	18:15:23	70,436	0,7179	50,570	83,984	0,8194	73,5	322,7	30,0	411,3	2	0	400
6	01.09.2016	18:20:28	70,077	0,5741	40,229	82,603	0,6693	72,8	188,7	31,5	339,7	2	0	200
6	01.09.2016	18:25:32	68,927	0,5176	35,679	82,095	0,6014	72,3	115,0	31,5	302,0	2	0	200
6	01.09.2016	18:30:52	68,250	0,5066	34,575	82,228	0,5830	72,1	86,3	31,2	300,0	2	0	100
6	01.09.2016	18:35:52	68,844	0,4497	30,958	82,162	0,5242	71,9	75,5	30,3	273,7	2	0	100
6	01.09.2016	18:40:52	68,792	0,3363	23,138	81,081	0,4048	70,5	77,0	29,6	128,8	2	0	100
6	01.09.2016	18:45:32	70,170	0,4615	32,381	82,643	0,5446	71,9	128,0	29,8	129,5	2	0	200
6	01.09.2016	18:50:52	66,962	0,2724	18,243	80,349	0,3281	69,2	67,9	29,0	70,5	2	0	100
6	01.09.2016	18:55:44	68,539	0,2614	17,916	80,519	0,3205	69,4	133,9	28,2	114,5	2	0	200
6	01.09.2016	19:00:52	65,501	0,2290	15,001	80,083	0,2744	68,3	51,9	27,1	53,5	2	0	100
6	01.09.2016	19:05:52	66,262	0,1809	11,989	79,298	0,2263	66,8	44,3	26,6	45,4	2	0	100
6	01.09.2016	19:10:52	64,342	0,1136	7,308	77,258	0,1505	62,8	36,8	25,6	37,4	2	0	100
6	01.09.2016	19:15:52	59,644	0,0736	4,390	75,041	0,1013	57,7	32,2	23,7	32,0	2	0	100
6	01.09.2016	19:20:52	55,803	0,0507	2,827	72,747	0,0721	53,9	28,6	22,1	28,3	2	0	100
6	01.09.2016	19:25:52	56,022	0,0367	2,055	70,682	0,0572	50,8	23,6	21,1	23,6	2	0	100
6	01.09.2016	19:30:52	51,150	0,0372	1,901	70,219	0,0528	51,3	21,5	20,4	20,4	2	0	100
6	01.09.2016	19:35:52	54,182	0,0274	1,482	68,024	0,0458	47,6	18,6	19,8	18,4	2	0	100
6	01.09.2016	19:40:52	53,700	0,0264	1,416	67,591	0,0434	48,3	18,1	19,5	17,7	2	0	100
6	01.09.2016	19:45:52	54,072	0,0250	1,353	67,248	0,0418	48,1	17,6	19,0	16,8	2	0	100
6	01.09.2016	19:50:52	53,199	0,0226	1,201	65,557	0,0386	47,4	16,2	18,7	12,5	2	0	100
6	01.09.2016	19:55:52	43,312	0,0234	1,015	63,287	0,0342	46,9	14,8	18,4	12,0	2	0	100
6	01.09.2016	20:00:52	46,494	0,0211	0,981	62,174	0,0342	46,2	14,1	18,3	11,6	2	0	100
6	01.09.2016	20:05:52	45,778	0,0151	0,691	53,581	0,0280	46,1	11,5	18,1	2,3	2	0	100
6	01.09.2016	20:10:52	37,413	0,0117	0,436	38,997	0,0198	56,4	8,9	17,6	1,4	2	0	100
6	01.09.2016	20:15:52	17,998	0,0110	0,199	17,985	0,0150	73,9	6,4	17,4	0,5	2	0	100
6	02.09.2016	07:10:52	11,451	0,0114	0,131	11,672	0,0132	85,0	6,6	14,3	1,1	2	0	100
6	02.09.2016	07:15:52	31,402	0,0117	0,366	32,686	0,0166	67,3	8,8	14,2	2,7	2	0	100
6	02.09.2016	07:20:52	43,139	0,0153	0,661	55,986	0,0239	49,5	12,2	14,4	10,9	2	0	100
6	02.09.2016	07:25:52	49,795	0,0169	0,843	61,890	0,0274	49,7	14,2	14,4	11,1	2	0	100
6	02.09.2016	07:30:52	50,486	0,0224	1,133	66,462	0,0337	50,5	17,9	14,4	17,0	2	0	100
6	02.09.2016	07:35:52	55,402	0,0263	1,454	69,165	0,0404	52,1	21,4	14,5	20,4	2	0	100
6	02.09.2016	07:40:52	57,499	0,0336	1,933	71,555	0,0488	55,4	26,2	14,6	25,4	2	0	100
6	02.09.2016	07:45:52	59,650	0,0408	2,437	73,407	0,0585	56,7	31,1	14,8	30,4	2	0	100
6	02.09.2016	07:50:52	61,407	0,0491	3,013	74,615	0,0681	59,3	36,1	14,8	36,3	2	0	100
6	02.09.2016	07:55:52	62,129	0,0613	3,810	75,865	0,0816	61,6	42,3	15,0	42,0	2	0	100
6	02.09.2016	08:00:52	63,629	0,0704	4,480	76,701	0,0929	62,9	48,3	15,3	47,8	2	0	100
6	02.09.2016	08:05:52	63,552	0,0788	5,005	77,320	0,1026	63,1	52,4	15,5	51,9	2	0	100
6	02.09.2016	08:10:52	65,022	0,0870	5,655	77,904	0,1134	64,0	57,7	15,6	56,9	2	0	100
6	02.09.2016	08:15:52	66,423	0,0952	6,323	78,403	0,1245	64,8	63,5	15,9	62,4	2	0	100
6	02.09.2016	08:20:52	65,141	0,1007	6,560	78,599	0,1286	64,9	66,2	16,2	65,1	2	0	100
6	02.09.2016	08:25:52	63,093	0,0980	6,184	78,335	0,1237	63,8	62,4	16,2	61,0	2	0	100
6	02.09.2016	08:30:52	66,535	0,0924	6,146	78,306	0,1221	64,3	61,7	16,2	59,9	2	0	100
6	02.09.2016	08:35:52	64,695	0,1002	6,483	78,570	0,1282	64,4	65,0	16,3	63,0	2	0	100
6	02.09.2016	08:40:52	67,476	0,1070	7,217	79,071	0,1388	65,8	70,2	16,4	68,3	2	0	100
6	02.09.2016	08:45:52	66,737	0,1213	8,096	79,580	0,1542	66,0	78,1	16,5	76,2	2	0	100
6	02.09.2016	08:50:52	65,963	0,1386	9,143	80,059	0,1699	67,2	87,1	16,7	85,3	2	0	100
6	02.09.2016	08:55:52	65,520	0,1404	9,202	80,033	0,1716	67,0	89,1	17,0	88,0	2	0	100
6	02.09.2016	09:00:52	68,230	0,1384	9,441	80,061	0,1749	67,4	90,4	17,2	90,0	2	0	100
6	02.09.2016	09:05:34	68,365	0,1579	10,793	80,691	0,1959	68,3	100,3	17,3	100,9	2	0	200
6	02.09.2016	09:10:32	67,476	0,1671	11,273	80,854	0,2033	68,6	107,3	17,4	108,6	2	0	200
6	02.09.2016	09:15:32	69,874	0,2055	14,357	81,821	0,2506	70,0	130,2	17,7	132,9	2	0	200
6	02.09.2016	09:20:32	71,053	0,2569	18,250	82,648	0,3089	71,5	159,4	18,4	166,7	2	0	200
6	02.09.2016	09:25:32	70,584	0,3019	21,308	83,129	0,3566	71,9	181,4	19,2	189,8	2	0	200
6	02.09.2016	09:30:32	69,287	0,2764	19,148	82,614	0,3256	71,2	162,9	19,6	172,6	2	0	200
6	02.09.2016	09:35:32	69,303	0,2733	18,940	82,600	0,3212	71,4	161,1	19,7	166,2	2	0	200
6	02.09.2016	09:40:26	71,435	0,4716	33,692	84,427	0,5403	73,9	267,2	21,6	276,9	2	0	300
6	02.09.2016	09:45:23	71,596	0,6352	45,474	85,152	0,7163	74,6	343,8	23,1	357,8	2	0	400
6	02.09.2016	09:50:23	71,792	0,6854	49,209	84,921	0,7789	74,4	372,7	24,9	389,8	2	0	400
6	02.09.2016	09:55:21	71,686	0,7821	56,066	85,210	0,8818	74,6	421,4	25,6	441,3	2	0	500
6	02.09.2016	10:00:22	70,754	0,7565	53,523	84,825	0,8486	74,4	403,1	26,2	419,3	2	0	500
6	02.09.2016	10:05:21	71,984	0,8367	60,228	85,448	0,9454	74,6	446,2	26,3	463,9	2	0	500
6	02.09.2016	10:10:19	70,671	0,9597	67,824	85,458	1,0640	74,6	511,1	27,7	533,1	2	0	600
6	02.09.2016	10:15:21	70,430	0,7939	55,913	84,016	0,9023	73,8	433,9	29,8	467,6	2	0	500
6	02.09.2016	10:20:21	71,438	0,8470	60,508	84,524	0,9637	74,3	457,3	29,9	448,1	2	0	500
6	02.09.2016	10:25:19	71,310	1,0515	74,980	85,239	1,1830	74,4	557,7	29,6	576,9	2	0	600
6	02.09.2016	10:30:23	69,325	0,6746	46,770	83,435	0,7643	73,3	361,6	29,1	363,9	2	0	400
6	02.09.2016	10:35:19	71,320	1,1647	83,065	85,687	1,3013	74,5	604,7	29,8	624,7	2	0	700
6	02.09.2016	10:40:21	70,687	1,0105	71,429	84,644	1,1448	73,7	524,9	31,2	393,4	2	0	600
6	02.09.2016	10:45:19	71,425	0,9846	70,327	84,538	1,1242	74,0	529,3	30,8	559,6	2	0	600
6	02.09.2016	10:50:26	67,562	0,4811	32,503	81,298	0,5565	71,8	279,7	30,4	277,3	2	0	300
6	02.09.2016	10:55:32	66,628	0,2663	17,743	80,220	0,3192	69,3	156,8	26,6	156,5	2	0	200
6	02.09.2016	11:00:26	69,923	0,3919	27,403	82,657	0,4642	71,4	236,7	25,6	244,0	2	0	300
6	02.09.2016	11:05:32	68,882	0,3054	21,039	81,982	0,3631	70,7	172,7	24,0	175,7	2	0	200
6	02.09.2016	11:10:26	69,736	0,3428	23,909	82,681	0,4056	71,3	206,6	23,9	211,3	2	0	300
6	02.09.2016	11:15:26	70,125	0,4505	31,594	83,546	0,5199	72,7	257,9	24,7	259,4	2	0	300
6	02.09.2016	11:20:26	68,866	0,3327	22,909	82,354	0,3916	71,0	204,0	24,0	205,0	2	0	300
6	02.09.2016	11:25:26	70,578	0,4194	29,599	83,640	0,4880	72,5	247,1	23,7	247,6	2	0	300
6	02.09.2016	11:30:26	71,191	0,4301	30,616	83,598	0,5049	72,5	258,5	23,8	263,3	2	0	300
6	02.09.2016	11:35:23	70,751	0,5284	37,387	84,251	0,6050	73,3	312,2	24,6	312,2	2	0	400
6	02.09.2016	11:40:19	71,047	0,7835	55,662	85,328	0,8746	74,6	449,7	25,8	456,9	2	0	500
6	02.09.2016	11:45:23	71,159	0,5685	40,457	83,772	0,6612	73,0	334,3	26,5	343,5	2	0	400
6	02.09.2016	11:50:21	72,215	0,7334	52,963	84,991	0,8398	74,2	415,8	26,5	426,3	2	0	500
6	02.09.2016	11:55:23	71,136	0,6257	44,511	84,149	0,7158	73,9	365,6	26,7	364,6	2	0	400
6	02.09.2016	12:00:22	70,372	0,5898	41,503	83,866	0,6750	73,3	337,7	26,8	346,9	2	0	400
6	02.09.2016	12:05:17	71,149	1,0084	71,748	85,228	1,1405	73,8	545,4	28,9	612,9	2	0	600
6	02.09.2016	12:10:19	70,745	0,9470	66,993	84,378	1,0715	74,1	524,5	30,1	533,8	2	0	600
6	02.09.2016	12:15:23	69,396	0,5879	40,800	82,175	0,6840	72,6	333,0	30,1	339,2	2	0	400
6	02.09.2016	12:20:26	68,898	0,4223	29,098	82,121	0,4956	71,5	248,7	27,1	248,5	2	0	300
6	02.09.2016	12:25:26	69,952	0,3708	25,939	82,368	0,4408	71,4	221,7	25,6	220,6	2	0	300
6	02.09.2016	12:30:26	70,141	0,4065	28,513	83,147	0,4755	72,1	235,3	24,6	234,9	2	0	300
6	02.09.2016	12:35:23	71,573	0,5467	39,130	84,171	0,6340	73,3	318,3	25,2	328,8	2	0	400
6	02.09.2016	12:40:20	71,673	0,8873	63,599	85,602	0,9980	74,4	475,5	26,7	493,2	2	0	500
6	02.09.2016	12:45:22	70,350	0,7689	54,089	84,188	0,8693	73,9	417,2	28,4	419,7	2	0	500
6	02.09.2016	12:50:21	69,948	0,7051	49,318	83,439	0,8057	73,4	401,0	29,6	408,8	2	0	500
6	02.09.2016	12:55:26	68,850	0,4315	29,711	81,738	0,5092	71,4	253,9	28,9	254,9	2	0	300
6	02.09.2016	13:00:26	70,751	0,4929	34,871	83,097	0,5770	72,7	273,4	27,3	274,8	2	0	300
6	02.09.2016	13:05:21	70,947	0,9239	65,548	85,542	1,0321	74,2	478,9	27,7	475,5	2	0	500
6	02.09.2016	13:10:26	69,101	0,4373	30,217	82,481	0,5083	72,1	249,7	27,0	251,5	2	0	300
