Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
3	01.06.2016	12:00:13	29,286	2,4587	72,004	34,583	2,6553	78,4	299,7	29,0	300,5	1	0	1200
3	01.06.2016	12:05:13	28,855	1,7081	49,286	34,207	1,8275	78,8	213,3	27,3	211,3	1	0	1200
3	01.06.2016	12:10:13	29,217	2,2090	64,543	34,693	2,3705	78,5	265,5	27,2	276,2	1	0	1200
3	01.06.2016	12:15:17	28,493	1,1041	31,459	33,788	1,1721	79,4	131,1	25,5	133,3	1	0	800
3	01.06.2016	12:20:07	29,336	7,5727	222,153	36,322	8,1886	74,7	927,9	28,2	1131,7	1	2	4400
3	01.06.2016	12:25:13	28,589	2,3209	66,354	34,027	2,4910	78,3	277,7	30,9	279,1	1	0	1200
3	01.06.2016	12:30:13	28,814	2,4495	70,579	34,452	2,6135	78,4	292,2	29,9	292,3	1	0	1200
3	01.06.2016	12:35:08	28,355	6,9024	195,718	35,400	7,3986	74,7	778,5	32,8	835,1	1	2	3200
3	01.06.2016	12:40:09	28,134	6,9957	196,815	35,088	7,5394	74,4	806,1	35,7	880,0	1	2	3600
3	01.06.2016	12:45:13	28,851	2,3089	66,615	33,943	2,5318	77,5	288,3	32,9	287,8	1	0	1200
3	01.06.2016	12:50:11	29,321	2,6165	76,721	34,570	2,8468	78,0	324,1	30,5	324,5	1	0	1600
3	01.06.2016	12:55:08	29,232	6,1863	180,837	35,673	6,7267	75,4	736,2	30,6	776,2	1	2	3200
3	01.06.2016	13:00:09	27,398	6,4381	176,393	34,684	6,8712	74,0	760,3	36,2	732,2	1	2	3200
3	01.06.2016	13:05:11	28,284	3,1287	88,491	33,954	3,3918	76,8	371,3	35,4	364,4	1	1	1600
3	01.06.2016	13:10:08	27,795	5,3410	148,454	34,811	5,6544	75,4	626,8	34,8	668,5	1	1	2800
3	01.06.2016	13:15:09	27,242	5,9319	161,598	34,540	6,2789	74,5	686,9	37,4	664,6	1	1	2800
3	01.06.2016	13:20:11	28,155	3,1488	88,653	33,951	3,4082	76,6	383,4	36,1	381,9	1	1	1600
3	01.06.2016	13:25:09	27,693	6,0287	166,952	35,003	6,4464	74,0	705,5	34,4	667,3	1	1	2800
3	01.06.2016	13:30:07	28,570	6,5410	186,876	35,289	7,0608	75,0	777,0	34,7	970,3	1	2	3600
3	01.06.2016	13:35:09	26,959	7,7077	207,795	34,719	8,2164	72,8	892,9	37,6	835,6	1	2	3600
3	01.06.2016	13:40:07	27,176	9,8327	267,209	34,975	10,8647	70,3	1161,8	38,8	1203,9	1	2	4800
3	01.06.2016	13:45:07	26,577	9,3296	247,952	34,386	10,2471	70,4	1097,1	41,8	1027,2	1	2	4400
3	01.06.2016	13:50:09	27,708	4,2976	119,077	33,718	4,7339	74,6	515,6	39,5	529,3	1	1	2400
3	01.06.2016	13:55:08	27,224	6,4004	174,246	34,597	6,8683	73,3	748,2	38,1	760,1	1	2	3200
3	01.06.2016	14:00:07	27,122	9,9698	270,400	35,407	10,7521	71,0	1161,8	37,9	1192,7	1	2	4800
3	01.06.2016	14:05:08	28,127	7,1838	202,060	35,007	7,8675	73,4	840,1	37,2	816,3	1	2	3600
3	01.06.2016	14:10:08	27,538	7,7006	212,062	34,521	8,5421	71,9	920,2	39,4	964,9	1	2	4000
3	01.06.2016	14:15:07	26,548	8,4825	225,190	34,014	9,3919	70,5	1013,7	42,6	1103,2	1	2	4400
3	01.06.2016	14:20:09	26,880	7,2638	195,247	34,292	7,8398	72,6	848,1	40,7	867,3	1	2	3600
3	01.06.2016	14:25:07	26,060	8,8622	230,945	34,173	9,5812	70,5	1028,2	42,8	1052,8	1	2	4400
3	01.06.2016	14:30:07	26,538	8,8750	235,523	34,159	9,8184	70,2	1058,4	43,1	1085,9	1	2	4400
3	01.06.2016	14:35:07	26,694	7,8938	210,717	34,158	8,5948	71,8	925,7	41,6	940,1	1	2	4000
3	01.06.2016	14:40:07	26,268	8,1869	215,051	34,087	8,8529	71,3	952,8	42,7	979,1	1	2	4000
3	01.06.2016	14:45:08	25,840	8,0931	209,124	33,824	8,6883	71,2	930,8	44,2	919,3	1	2	4000
3	01.06.2016	14:50:07	26,440	8,8663	234,427	34,140	9,7192	70,7	1046,9	44,5	1076,0	1	2	4400
3	01.06.2016	14:55:09	27,390	5,3707	147,107	33,772	5,9551	73,1	679,9	42,7	606,8	1	2	3200
3	01.06.2016	15:00:13	27,400	2,3174	63,496	33,044	2,4995	76,9	274,7	38,5	271,2	1	0	1200
3	01.06.2016	15:05:17	28,028	1,6704	46,819	33,384	1,7883	78,4	197,1	33,9	189,6	1	0	800
3	01.06.2016	15:10:17	28,654	1,6371	46,909	33,746	1,7578	79,1	199,7	31,5	191,2	1	0	800
3	01.06.2016	15:15:13	28,877	1,9145	55,287	34,190	2,0490	78,9	231,2	30,0	225,2	1	0	1200
3	01.06.2016	15:20:13	28,425	1,8527	52,663	34,158	1,9541	78,9	221,8	29,5	216,3	1	0	1200
3	01.06.2016	15:25:13	28,850	2,1287	61,412	34,421	2,2555	79,1	256,9	29,0	255,8	1	0	1200
3	01.06.2016	15:30:10	29,491	3,6028	106,250	35,104	3,9158	77,3	436,8	30,2	439,2	1	1	2000
3	01.06.2016	15:35:11	28,096	3,3413	93,879	34,644	3,5167	77,1	391,5	31,5	393,9	1	1	1600
3	01.06.2016	15:40:10	29,094	3,8218	111,191	34,846	4,1712	76,5	458,7	32,6	439,7	1	1	2000
3	01.06.2016	15:45:11	27,957	2,8384	79,353	34,308	2,9971	77,2	323,7	32,3	329,3	1	0	1600
3	01.06.2016	15:50:09	28,664	7,7241	221,404	36,288	8,1774	74,6	873,8	30,9	638,1	1	2	3200
3	01.06.2016	15:55:09	27,978	5,0418	141,058	34,897	5,3371	75,7	572,2	33,4	552,6	1	1	2400
3	01.06.2016	16:00:08	27,877	7,9621	221,957	35,328	8,6157	72,9	931,1	35,2	947,4	1	2	4000
3	01.06.2016	16:05:13	27,734	2,4606	68,242	33,553	2,6358	77,2	285,4	35,3	283,7	1	0	1200
3	01.06.2016	16:10:17	28,101	1,5004	42,164	33,490	1,5961	78,9	180,0	31,0	176,0	1	0	800
3	01.06.2016	16:15:13	29,029	1,9144	55,573	34,271	2,0640	78,6	231,1	29,1	229,7	1	0	1200
3	01.06.2016	16:20:13	28,827	2,2739	65,551	34,572	2,4153	78,5	258,9	28,3	264,9	1	0	1200
3	01.06.2016	16:25:08	29,139	6,2474	182,046	35,894	6,7078	75,6	724,4	29,6	782,8	1	2	3200
3	01.06.2016	16:30:08	28,155	6,2887	177,059	35,104	6,7305	74,9	726,6	34,2	750,6	1	2	3200
3	01.06.2016	16:35:09	28,082	6,0091	168,747	34,887	6,4416	75,1	690,5	35,2	700,9	1	1	2800
3	01.06.2016	16:40:09	27,470	5,9632	163,809	34,727	6,3076	74,8	678,9	36,2	698,9	1	1	2800
3	01.06.2016	16:45:09	27,527	5,7090	157,152	34,650	6,0360	75,1	649,4	35,8	672,1	1	1	2800
3	01.06.2016	16:50:08	27,350	5,6626	154,870	34,437	6,0004	74,9	645,7	37,5	666,0	1	1	2800
3	01.06.2016	16:55:09	27,477	5,4346	149,323	34,357	5,7812	75,2	620,8	38,1	643,1	1	1	2800
3	01.06.2016	17:00:09	28,118	5,2684	148,134	34,523	5,6982	75,3	612,4	37,1	633,8	1	1	2800
3	01.06.2016	17:05:09	27,804	5,2696	146,513	34,492	5,6276	75,5	604,7	37,1	625,9	1	1	2800
3	01.06.2016	17:10:09	27,877	5,1775	144,331	34,505	5,5346	75,6	595,4	37,1	616,1	1	1	2400
3	01.06.2016	17:15:09	28,306	5,0030	141,615	34,685	5,3907	75,7	580,8	35,6	605,4	1	1	2400
3	01.06.2016	17:20:09	27,439	3,6959	101,414	34,021	3,9213	76,0	430,3	36,2	516,1	1	1	2000
3	01.06.2016	17:25:16	26,857	1,3635	36,620	32,272	1,4566	77,9	151,4	36,1	158,0	1	0	800
3	01.06.2016	17:30:09	28,002	4,6508	130,232	34,819	4,8976	76,4	522,4	34,3	546,7	1	1	2400
3	01.06.2016	17:35:09	27,834	4,4526	123,935	34,625	4,6837	76,4	499,1	35,1	522,9	1	1	2400
3	01.06.2016	17:40:10	28,261	4,2519	120,163	34,682	4,5240	76,6	481,9	34,3	504,8	1	1	2000
3	01.06.2016	17:45:10	28,545	4,0924	116,818	34,715	4,3780	76,9	466,1	33,8	490,5	1	1	2000
3	01.06.2016	17:50:10	27,893	4,0708	113,548	34,626	4,2798	76,6	454,6	34,4	479,4	1	1	2000
3	01.06.2016	17:55:10	28,409	3,9188	111,329	34,614	4,1960	76,7	443,6	34,2	469,8	1	1	2000
3	01.06.2016	18:00:10	28,191	4,0850	115,160	34,660	4,3215	76,9	461,3	34,3	488,0	1	1	2000
3	01.06.2016	18:05:10	28,199	3,9220	110,596	34,593	4,1516	77,0	440,1	34,1	467,6	1	1	2000
3	01.06.2016	18:10:13	28,571	2,3845	68,127	33,935	2,5817	77,8	274,9	33,4	338,3	1	0	1200
3	01.06.2016	18:15:11	28,879	3,1979	92,351	34,595	3,4472	77,4	359,8	32,7	389,8	1	1	1600
3	01.06.2016	18:20:11	28,578	3,0885	88,264	34,646	3,2764	77,8	341,2	31,5	372,3	1	0	1600
3	01.06.2016	18:25:11	28,365	2,9730	84,329	34,649	3,1266	77,8	324,7	31,3	356,2	1	0	1600
3	01.06.2016	18:30:11	28,951	2,7769	80,392	34,618	2,9792	77,9	308,3	31,0	340,6	1	0	1600
3	01.06.2016	18:35:13	29,025	2,6622	77,270	34,610	2,8628	78,0	258,0	30,5	327,4	1	0	1200
3	01.06.2016	18:40:13	29,276	2,6689	78,135	34,742	2,8909	77,8	207,1	30,1	332,9	1	0	1200
3	01.06.2016	18:45:17	29,470	2,3052	67,934	34,563	2,5282	77,7	119,1	29,6	293,0	1	0	800
3	01.06.2016	18:50:29	28,972	2,1929	63,531	34,564	2,3470	78,3	86,2	28,8	273,9	1	0	400
3	01.06.2016	18:55:29	29,853	1,9661	58,693	34,532	2,1919	77,5	81,6	28,4	256,7	1	0	400
3	01.06.2016	19:00:29	27,818	1,9518	54,296	34,455	2,0371	77,4	77,8	28,2	235,6	1	0	400
3	01.06.2016	19:05:29	28,244	1,7930	50,642	34,379	1,8865	78,1	74,2	27,8	85,7	1	0	400
3	01.06.2016	19:10:29	28,227	1,6447	46,423	34,275	1,7315	78,2	70,8	27,5	77,3	1	0	400
3	01.06.2016	19:15:29	28,093	1,5162	42,596	34,204	1,5948	78,1	68,7	27,5	75,3	1	0	400
3	01.06.2016	19:20:29	28,196	1,4148	39,891	34,187	1,4871	78,5	66,4	26,7	72,3	1	0	400
3	01.06.2016	19:25:29	28,671	1,2459	35,721	34,058	1,3285	78,9	60,9	26,3	67,8	1	0	400
3	01.06.2016	19:30:29	28,445	1,1056	31,447	33,927	1,1778	78,7	60,7	25,9	65,1	1	0	400
3	01.06.2016	19:35:29	28,319	0,9926	28,110	33,809	1,0575	78,6	57,5	25,4	61,0	1	0	400
3	01.06.2016	19:40:29	29,269	0,8617	25,222	33,700	0,9555	78,3	55,6	24,9	59,2	1	0	400
3	01.06.2016	19:45:29	28,781	0,7630	21,959	33,558	0,8355	78,3	50,1	24,3	53,3	1	0	400
3	01.06.2016	19:50:29	28,116	0,7054	19,834	33,451	0,7582	78,2	48,5	24,0	51,0	1	0	400
3	01.06.2016	19:55:29	28,926	0,6602	19,096	33,441	0,7246	78,8	56,0	23,6	58,3	1	0	400
3	01.06.2016	20:00:29	28,269	0,7102	20,077	33,516	0,7579	79,0	65,3	23,5	67,3	1	0	400
3	01.06.2016	20:05:29	28,355	0,6922	19,627	33,461	0,7422	79,0	69,8	23,5	71,4	1	0	400
3	01.06.2016	20:10:29	28,023	0,5806	16,269	33,173	0,6177	79,4	62,9	23,1	64,2	1	0	400
3	01.06.2016	20:15:29	28,303	0,5660	16,019	33,201	0,6052	79,7	63,5	22,6	64,9	1	0	400
3	01.06.2016	20:20:29	28,620	0,5489	15,710	33,191	0,5936	79,7	62,6	22,4	63,7	1	0	400
3	01.06.2016	20:25:29	27,901	0,5631	15,713	33,193	0,5985	79,1	63,9	22,1	64,6	1	0	400
3	01.06.2016	20:30:29	27,817	0,4768	13,263	32,939	0,5079	79,3	53,5	22,0	54,4	1	0	400
3	01.06.2016	20:35:29	27,657	0,3723	10,296	32,580	0,4007	78,9	42,7	21,6	42,9	1	0	400
3	01.06.2016	20:40:29	27,337	0,3577	9,778	32,536	0,3793	79,2	40,1	21,2	39,5	1	0	400
3	01.06.2016	20:45:29	27,395	0,2760	7,561	32,072	0,2989	78,9	31,5	21,2	30,6	1	0	400
3	01.06.2016	20:50:29	26,857	0,1928	5,179	31,521	0,2108	77,9	22,1	21,1	20,9	1	0	400
3	01.06.2016	20:55:29	26,417	0,1584	4,183	31,184	0,1720	78,0	18,5	20,8	15,2	1	0	400
3	01.06.2016	21:00:29	26,058	0,1401	3,650	30,971	0,1521	77,5	16,4	20,6	12,5	1	0	400
3	01.06.2016	21:05:29	25,554	0,1230	3,144	30,742	0,1330	76,9	14,4	20,3	7,3	1	0	400
3	01.06.2016	21:10:29	26,081	0,1144	2,985	30,667	0,1279	76,1	14,2	20,3	11,3	1	0	400
3	01.06.2016	21:15:29	25,516	0,1057	2,698	30,501	0,1143	77,4	12,2	20,1	6,1	1	0	400
3	01.06.2016	21:20:29	24,924	0,0669	1,666	29,586	0,0740	76,1	7,8	20,0	1,4	1	0	400
3	02.06.2016	06:00:29	24,577	0,0442	1,085	29,335	0,0483	76,6	5,0	15,4	0,9	1	0	400
3	02.06.2016	06:05:29	25,243	0,0568	1,434	29,933	0,0632	75,7	6,6	15,4	1,1	1	0	400
3	02.06.2016	06:10:29	25,327	0,0687	1,740	30,367	0,0754	75,9	8,0	15,4	2,3	1	0	400
3	02.06.2016	06:15:29	25,729	0,0872	2,244	30,832	0,0943	77,2	10,3	15,5	8,2	1	0	400
3	02.06.2016	06:20:29	25,767	0,0748	1,928	30,512	0,0828	76,3	8,9	15,5	2,3	1	0	400
3	02.06.2016	06:25:29	25,661	0,0601	1,542	30,074	0,0672	76,3	7,2	15,5	1,4	1	0	400
3	02.06.2016	06:30:29	25,284	0,0513	1,296	29,707	0,0566	77,1	6,0	15,4	1,1	1	0	400
3	02.06.2016	06:35:29	24,953	0,0534	1,331	29,762	0,0582	76,9	6,1	15,5	1,1	1	0	400
3	02.06.2016	06:40:29	25,051	0,0676	1,693	30,287	0,0733	76,3	7,8	15,5	1,8	1	0	400
3	02.06.2016	06:45:29	25,565	0,0754	1,929	30,515	0,0824	76,7	8,8	15,5	2,3	1	0	400
3	02.06.2016	06:50:29	25,280	0,0833	2,106	30,691	0,0898	76,4	9,7	15,5	3,2	1	0	400
3	02.06.2016	06:55:29	25,710	0,0905	2,327	30,873	0,0981	76,9	10,7	15,5	9,1	1	0	400
3	02.06.2016	07:00:29	26,461	0,1202	3,181	31,439	0,1306	77,4	14,5	15,5	13,6	1	0	400
3	02.06.2016	07:05:29	26,255	0,1163	3,053	31,358	0,1259	77,3	13,9	15,6	11,3	1	0	400
3	02.06.2016	07:10:29	26,530	0,1060	2,812	31,198	0,1165	77,3	12,9	15,6	11,6	1	0	400
3	02.06.2016	07:15:29	25,915	0,0905	2,346	30,880	0,0989	76,8	10,8	15,6	5,4	1	0	400
3	02.06.2016	07:20:29	26,701	0,1002	2,676	31,120	0,1116	77,1	12,3	15,6	10,9	1	0	400
3	02.06.2016	07:25:29	26,256	0,1125	2,953	31,290	0,1218	77,5	13,5	15,6	11,8	1	0	400
3	02.06.2016	07:30:29	26,603	0,1246	3,315	31,464	0,1356	77,7	15,1	15,7	13,8	1	0	400
3	02.06.2016	07:35:29	26,881	0,1906	5,124	32,242	0,2029	78,3	22,8	15,7	21,3	1	0	400
3	02.06.2016	07:40:29	27,843	0,1878	5,229	32,249	0,2067	78,5	23,3	15,7	22,2	1	0	400
3	02.06.2016	07:45:29	26,465	0,1592	4,214	31,885	0,1689	78,2	19,1	15,9	18,1	1	0	400
3	02.06.2016	07:50:29	26,992	0,1593	4,301	31,918	0,1729	77,9	19,4	15,9	18,6	1	0	400
3	02.06.2016	07:55:29	27,289	0,1326	3,619	31,613	0,1467	78,0	16,3	15,7	15,9	1	0	400
3	02.06.2016	08:00:29	26,378	0,1699	4,481	31,971	0,1780	78,8	20,1	15,9	19,3	1	0	400
3	02.06.2016	08:05:29	27,854	0,2739	7,629	32,857	0,2930	79,2	33,4	15,9	32,0	1	0	400
3	02.06.2016	08:10:29	27,730	0,2575	7,140	32,709	0,2768	78,9	31,4	16,0	30,8	1	0	400
3	02.06.2016	08:15:29	27,950	0,2661	7,436	32,779	0,2878	78,8	32,8	16,0	32,2	1	0	400
3	02.06.2016	08:20:29	27,848	0,2543	7,081	32,682	0,2745	78,9	31,3	16,0	30,4	1	0	400
3	02.06.2016	08:25:29	27,930	0,2174	6,071	32,432	0,2381	78,6	27,0	16,0	25,6	1	0	400
3	02.06.2016	08:30:29	27,473	0,1852	5,089	32,156	0,2028	78,1	22,8	16,0	21,8	1	0	400
3	02.06.2016	08:35:29	27,291	0,1952	5,326	32,232	0,2106	78,4	23,8	16,0	23,1	1	0	400
3	02.06.2016	08:40:29	27,781	0,2504	6,955	32,683	0,2704	78,7	30,8	15,9	29,0	1	0	400
3	02.06.2016	08:45:29	27,864	0,2824	7,868	32,900	0,3026	79,0	34,7	15,9	32,2	1	0	400
3	02.06.2016	08:50:29	28,288	0,3669	10,379	33,336	0,3924	79,3	44,9	15,9	41,5	1	0	400
3	02.06.2016	08:55:29	28,679	0,5026	14,413	33,829	0,5341	79,8	61,4	16,0	57,4	1	0	400
3	02.06.2016	09:00:29	28,069	0,2770	7,774	32,791	0,3002	79,0	34,2	16,1	31,7	1	0	400
3	02.06.2016	09:05:29	27,804	0,2896	8,052	32,879	0,3105	78,9	35,5	16,1	32,7	1	0	400
3	02.06.2016	09:10:29	27,189	0,1895	5,153	32,156	0,2041	78,5	23,2	16,0	21,3	1	0	400
3	02.06.2016	09:15:29	27,368	0,2069	5,663	32,315	0,2228	78,7	25,3	16,0	23,4	1	0	400
3	02.06.2016	09:20:29	27,782	0,2689	7,470	32,797	0,2892	78,8	33,1	16,0	30,2	1	0	400
3	02.06.2016	09:25:29	28,186	0,3523	9,930	33,225	0,3763	79,4	43,2	16,0	40,8	1	0	400
3	02.06.2016	09:30:29	28,098	0,3006	8,448	32,944	0,3235	79,3	37,0	16,1	34,7	1	0	400
3	02.06.2016	09:35:29	28,077	0,2653	7,449	32,743	0,2880	79,0	32,9	16,1	31,1	1	0	400
3	02.06.2016	09:40:29	28,010	0,2199	6,160	32,449	0,2411	78,7	27,4	16,0	25,4	1	0	400
