Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	05.09.2016	08:40:00	16,435	0,8872	14,581	20,574	1,0605	66,8	171,7	17,5	185,7	2	0	1000
1	05.09.2016	08:45:00	16,322	1,1096	18,111	20,713	1,2920	67,7	203,7	18,8	229,5	2	0	1500
1	05.09.2016	08:50:00	16,210	1,1992	19,438	20,723	1,4080	66,6	229,3	19,9	254,4	2	0	1500
1	05.09.2016	08:55:00	16,386	1,2824	21,015	20,745	1,5206	66,6	246,8	20,8	270,7	2	0	1500
1	05.09.2016	09:00:00	15,391	0,7127	10,969	19,841	0,8576	64,5	144,2	21,2	154,2	2	0	1000
1	05.09.2016	09:05:00	16,024	0,7784	12,473	20,154	0,9472	65,3	160,3	20,4	181,6	2	0	1000
1	05.09.2016	09:10:00	15,295	0,4908	7,506	19,501	0,6122	62,9	101,7	20,8	100,0	2	0	500
1	05.09.2016	09:15:00	16,120	1,0872	17,525	20,607	1,2868	66,1	213,8	22,7	212,9	2	0	1500
1	05.09.2016	09:20:00	16,483	1,5465	25,491	21,066	1,8113	66,8	302,0	24,1	294,6	2	0	1500
1	05.09.2016	09:25:00	16,248	1,4847	24,124	20,730	1,7553	66,3	293,7	26,4	339,7	2	0	2000
1	05.09.2016	09:30:00	16,624	1,8097	30,084	20,998	2,1732	65,9	364,7	27,0	385,7	2	0	2000
1	05.09.2016	09:35:00	16,290	2,0311	33,086	21,054	2,3932	65,7	403,3	28,9	428,6	2	0	2500
1	05.09.2016	09:40:00	15,930	1,5556	24,782	20,589	1,8309	65,7	310,2	30,2	315,0	2	0	2000
1	05.09.2016	09:45:00	16,293	1,8546	30,217	20,850	2,2030	65,8	372,7	31,1	396,6	2	0	2000
1	05.09.2016	09:50:00	16,110	2,4524	39,509	20,970	2,9026	64,9	492,8	33,5	508,8	2	0	2500
1	05.09.2016	09:55:00	14,572	0,5785	8,430	18,924	0,7147	62,3	116,9	32,7	116,1	2	0	1000
1	05.09.2016	10:00:00	14,701	0,5293	7,781	19,104	0,6558	62,1	104,9	29,9	102,7	2	0	1000
1	05.09.2016	10:05:00	15,272	0,6053	9,245	19,507	0,7479	63,4	120,0	27,5	117,9	2	0	1000
1	05.09.2016	10:10:00	15,340	0,5481	8,407	19,487	0,6882	62,7	113,9	26,4	114,5	2	0	1000
1	05.09.2016	10:15:00	15,741	0,6375	10,035	19,848	0,7946	63,6	129,3	25,6	130,6	2	0	1000
1	05.09.2016	10:20:00	15,995	0,7478	11,960	20,083	0,9202	64,7	151,6	25,6	154,4	2	0	1000
1	05.09.2016	10:25:00	15,998	0,8286	13,256	20,241	1,0082	65,0	165,8	25,4	168,0	2	0	1000
1	05.09.2016	10:30:00	16,586	3,0701	50,919	22,052	3,5283	65,4	590,0	25,9	581,2	2	1	3000
1	05.09.2016	10:35:00	15,619	0,7139	11,150	19,840	0,8730	64,4	145,2	26,4	140,8	2	0	1000
1	05.09.2016	10:40:00	15,150	0,4642	7,032	19,358	0,5874	61,8	98,3	25,0	104,5	2	0	500
1	05.09.2016	10:45:00	16,839	3,0935	52,093	22,086	3,6115	65,3	610,3	25,5	619,3	2	1	3500
1	05.09.2016	10:50:00	16,470	3,6896	60,767	21,569	4,5176	62,4	761,3	32,2	780,5	2	1	4000
1	05.09.2016	10:55:00	15,157	1,4966	22,684	20,074	1,7405	64,9	287,5	34,3	239,0	2	0	1500
1	05.09.2016	11:00:00	15,494	1,3039	20,203	20,164	1,5382	65,1	254,0	33,1	256,2	2	0	1500
1	05.09.2016	11:05:00	15,333	0,9893	15,169	19,609	1,2033	64,3	197,5	34,3	198,6	2	0	1000
1	05.09.2016	11:10:00	15,317	0,7411	11,352	19,551	0,9118	63,7	150,7	31,6	154,4	2	0	1000
1	05.09.2016	11:15:00	15,982	0,9194	14,693	20,147	1,1181	65,2	189,0	29,4	178,0	2	0	1000
1	05.09.2016	11:20:00	15,927	3,8196	60,836	21,599	4,4806	62,9	763,3	33,4	809,3	2	1	4000
1	05.09.2016	11:25:00	15,709	2,3991	37,687	20,610	2,8270	64,7	475,7	36,3	427,4	2	0	2500
1	05.09.2016	11:30:00	14,469	0,5674	8,211	18,599	0,7129	61,9	115,3	34,8	116,1	2	0	1000
1	05.09.2016	11:35:00	14,274	0,4624	6,601	18,771	0,5770	60,9	94,6	31,2	97,1	2	0	500
1	05.09.2016	11:40:00	15,324	0,8072	12,370	19,893	0,9687	64,2	161,8	29,2	165,1	2	0	1000
1	05.09.2016	11:45:00	15,410	4,7028	72,472	21,608	5,5147	60,8	978,3	35,5	1013,2	2	1	5000
1	05.09.2016	11:50:00	15,025	0,8629	12,966	19,314	1,0510	63,9	174,1	35,0	173,0	2	0	1000
1	05.09.2016	11:55:00	15,272	0,8850	13,516	19,695	1,0630	64,6	176,7	33,5	177,3	2	0	1000
1	05.09.2016	12:00:00	16,162	2,9821	48,195	21,512	3,4523	64,9	565,4	32,5	518,8	2	0	3000
1	05.09.2016	12:05:00	15,799	1,3250	20,934	20,346	1,5720	65,4	260,5	32,7	266,0	2	0	1500
1	05.09.2016	12:10:00	15,532	4,4907	69,751	21,292	5,3803	60,9	910,0	38,6	931,7	2	1	5000
1	05.09.2016	12:15:00	14,832	4,6224	68,561	20,537	5,5738	59,9	948,8	44,7	970,5	2	1	5000
1	05.09.2016	12:20:00	13,763	1,0901	15,003	18,080	1,3346	62,2	225,9	46,1	224,0	2	0	1500
1	05.09.2016	12:25:00	13,943	0,6475	9,029	18,062	0,8098	61,7	135,5	39,9	136,3	2	0	1000
1	05.09.2016	12:30:00	14,225	0,4686	6,666	18,290	0,5995	60,8	100,7	35,4	102,3	2	0	1000
1	05.09.2016	12:35:00	14,556	0,5650	8,224	18,934	0,6977	62,3	117,4	32,1	121,3	2	0	1000
1	05.09.2016	12:40:00	16,537	4,3824	72,474	22,055	5,2135	63,0	866,5	31,6	887,8	2	1	4500
1	05.09.2016	12:45:00	15,060	4,9634	74,750	20,999	5,9333	60,0	1000,2	39,9	1027,4	2	1	5500
1	05.09.2016	12:50:00	14,412	4,9441	71,252	20,457	5,9139	58,9	999,2	44,1	1025,6	2	1	5500
1	05.09.2016	12:55:00	14,068	5,2974	74,525	20,328	6,2370	58,8	1057,6	48,1	1080,0	2	1	5500
1	05.09.2016	13:00:00	14,302	5,0963	72,890	20,273	6,1122	58,8	1049,4	50,0	1079,6	2	1	5500
1	05.09.2016	13:05:00	14,306	1,0610	15,179	18,542	1,3012	62,9	218,6	46,3	223,6	2	0	1500
1	05.09.2016	13:10:00	15,751	4,7375	74,619	21,319	5,6777	61,6	938,9	41,9	939,2	2	1	5000
1	05.09.2016	13:15:00	15,211	4,6523	70,766	20,623	5,7509	59,7	969,0	45,7	996,1	2	1	5000
1	05.09.2016	13:20:00	14,142	5,1007	72,134	20,402	5,9956	59,0	1006,8	48,9	1034,7	2	1	5500
1	05.09.2016	13:25:00	14,617	5,0914	74,422	20,209	6,2950	58,5	1063,8	48,3	1085,9	2	1	5500
1	05.09.2016	13:30:00	13,538	5,3187	72,006	19,967	6,2617	57,6	1059,5	52,2	1083,0	2	1	5500
1	05.09.2016	13:35:00	14,720	5,2943	77,931	20,824	6,2783	59,6	1057,2	44,6	1079,4	2	1	5500
1	05.09.2016	13:40:00	14,367	4,6938	67,434	20,207	5,6139	59,4	956,2	48,1	1018,4	2	1	5000
1	05.09.2016	13:45:00	13,949	4,8167	67,190	20,100	5,7144	58,5	964,4	49,4	990,0	2	1	5000
1	05.09.2016	13:50:00	14,665	4,6972	68,886	20,151	5,7706	59,2	972,4	48,1	1003,2	2	1	5000
1	05.09.2016	13:55:00	14,537	4,6466	67,547	19,972	5,7267	59,1	963,2	49,9	987,5	2	1	5000
1	05.09.2016	14:00:00	14,209	4,8123	68,380	19,961	5,8122	58,9	974,0	53,0	998,6	2	1	5000
1	05.09.2016	14:05:00	14,762	4,2131	62,192	20,072	5,1629	60,0	909,7	48,9	997,7	2	1	5000
1	05.09.2016	14:10:00	14,376	4,8903	70,304	20,136	5,8870	59,3	982,0	48,6	1008,6	2	1	5000
1	05.09.2016	14:15:00	14,283	4,7986	68,540	20,004	5,8570	58,5	974,2	51,7	999,1	2	1	5000
1	05.09.2016	14:20:00	13,246	0,9214	12,205	17,534	1,1365	61,2	190,6	45,6	193,9	2	0	1000
1	05.09.2016	14:25:00	13,891	0,7530	10,461	18,413	0,9128	62,2	151,2	38,2	154,6	2	0	1000
1	05.09.2016	14:30:00	15,391	1,5150	23,318	20,141	1,7828	64,9	295,6	31,7	295,2	2	0	1500
1	05.09.2016	14:35:00	15,369	1,7740	27,263	20,106	2,0998	64,6	349,7	34,3	372,1	2	0	2000
1	05.09.2016	14:40:00	15,449	1,3867	21,423	19,930	1,6509	65,1	272,2	33,0	279,4	2	0	1500
1	05.09.2016	14:45:00	15,770	5,6047	88,386	21,630	6,7051	60,9	1117,2	34,8	1140,6	2	2	6000
1	05.09.2016	14:50:00	14,229	2,4859	35,371	19,476	2,8923	62,8	477,1	41,9	426,1	2	0	2500
1	05.09.2016	14:55:00	14,864	5,0604	75,220	20,611	6,1238	59,6	1013,5	44,4	1036,5	2	1	5500
1	05.09.2016	15:00:00	14,669	4,5501	66,743	20,156	5,5511	59,7	921,9	46,9	980,7	2	1	5000
1	05.09.2016	15:05:00	14,142	0,7481	10,580	18,271	0,9292	62,3	153,9	41,3	156,7	2	0	1000
1	05.09.2016	15:10:00	14,877	0,9275	13,798	19,176	1,1236	64,0	186,3	38,0	190,5	2	0	1000
1	05.09.2016	15:15:00	15,433	0,9185	14,175	19,551	1,1270	64,3	187,2	35,4	192,1	2	0	1000
1	05.09.2016	15:20:00	15,108	0,9627	14,544	19,773	1,1399	64,5	190,7	32,9	195,5	2	0	1000
1	05.09.2016	15:25:00	15,124	1,0348	15,651	19,969	1,2102	64,8	200,9	32,1	206,1	2	0	1500
1	05.09.2016	15:30:00	15,224	1,0120	15,406	20,015	1,1894	64,7	197,3	31,1	201,8	2	0	1000
1	05.09.2016	15:35:00	16,123	3,5420	57,108	21,418	4,1536	64,2	691,7	33,5	705,2	2	1	3500
1	05.09.2016	15:40:00	14,839	1,5497	22,996	19,626	1,8180	64,5	301,2	37,7	307,5	2	0	2000
1	05.09.2016	15:45:00	15,680	4,6779	73,350	21,190	5,6836	60,9	934,2	39,1	953,3	2	1	5000
1	05.09.2016	15:50:00	14,752	4,6295	68,295	20,520	5,5633	59,8	905,3	43,3	920,0	2	1	5000
1	05.09.2016	15:55:00	14,611	4,5335	66,237	20,262	5,4529	59,9	881,3	46,4	900,5	2	1	4500
1	05.09.2016	16:00:00	13,512	1,2628	17,064	18,154	1,5059	62,4	245,1	46,5	249,2	2	0	1500
1	05.09.2016	16:05:00	15,224	4,0161	61,141	20,492	4,8505	61,5	785,0	44,2	803,6	2	1	4000
1	05.09.2016	16:10:00	14,344	0,9299	13,339	18,715	1,1266	63,3	183,4	41,6	184,8	2	0	1000
1	05.09.2016	16:15:00	14,299	0,7747	11,078	18,781	0,9392	62,8	152,2	38,6	153,1	2	0	1000
1	05.09.2016	16:20:00	15,423	0,8739	13,478	19,452	1,0809	64,1	177,1	35,3	179,8	2	0	1000
1	05.09.2016	16:25:00	15,930	3,9650	63,165	21,428	4,6828	62,9	765,0	35,7	779,1	2	1	4000
1	05.09.2016	16:30:00	15,430	3,5122	54,191	20,777	4,1476	62,9	674,6	41,0	682,3	2	1	3500
1	05.09.2016	16:35:00	15,263	3,2658	49,845	20,749	3,7762	63,6	611,7	40,4	614,3	2	1	3500
1	05.09.2016	16:40:00	16,184	3,6336	58,807	21,115	4,4151	63,1	717,1	39,1	731,3	2	1	4000
1	05.09.2016	16:45:00	15,324	1,2160	18,633	19,519	1,4871	64,2	244,4	36,8	252,8	2	0	1500
1	05.09.2016	16:50:00	16,242	3,0178	49,014	21,049	3,6403	64,0	591,8	36,7	609,3	2	1	3000
1	05.09.2016	16:55:00	15,057	3,1544	47,496	20,849	3,6312	62,7	586,8	39,0	602,0	2	1	3000
1	05.09.2016	17:00:00	15,269	3,3338	50,903	20,624	3,9639	62,3	635,3	40,6	652,4	2	1	3500
1	05.09.2016	17:05:00	14,803	2,8312	41,911	20,297	3,2971	62,6	526,6	40,5	538,5	2	0	3000
1	05.09.2016	17:10:00	15,513	2,4249	37,618	20,251	2,9635	62,7	471,8	40,0	488,9	2	0	2500
1	05.09.2016	17:15:00	15,632	2,5512	39,879	20,511	3,0746	63,2	490,1	38,6	504,5	2	0	2500
1	05.09.2016	17:20:00	14,784	1,0128	14,974	19,332	1,2094	64,0	204,4	35,9	173,0	2	0	1000
1	05.09.2016	17:25:00	15,195	2,6877	40,840	20,617	3,0955	64,0	494,1	37,0	513,6	2	0	2500
1	05.09.2016	17:30:00	15,532	2,5421	39,484	20,512	3,0582	62,9	486,4	37,5	506,3	2	0	2500
1	05.09.2016	17:35:00	15,446	2,4413	37,707	20,442	2,9211	63,1	458,4	37,6	478,7	2	0	2500
1	05.09.2016	17:40:00	15,609	2,3820	37,182	20,463	2,8308	64,2	446,3	37,6	468,7	2	0	2500
1	05.09.2016	17:45:00	15,699	2,2319	35,039	20,508	2,6620	64,2	417,9	36,2	440,8	2	0	2500
1	05.09.2016	17:50:00	15,683	2,1064	33,035	20,518	2,4973	64,5	391,9	35,7	415,6	2	0	2000
1	05.09.2016	17:55:00	15,664	2,0271	31,753	20,519	2,4076	64,3	377,5	35,3	405,0	2	0	2000
1	05.09.2016	18:00:00	15,831	1,8760	29,699	20,438	2,2496	64,6	350,5	34,1	376,2	2	0	2000
1	05.09.2016	18:05:00	15,808	1,8191	28,757	20,514	2,1611	64,9	334,5	33,3	362,6	2	0	2000
1	05.09.2016	18:10:00	10,337	1,6290	16,838	20,007	2,0949	40,2	274,7	34,7	351,9	2	0	1500
1	05.09.2016	18:15:00	7,241	1,2113	8,771	19,536	2,0117	22,3	182,2	33,6	338,8	2	0	1000
1	05.09.2016	18:20:00	14,087	0,2715	3,824	18,304	0,4679	44,6	61,1	33,5	168,9	2	0	500
1	05.09.2016	18:25:00	13,715	0,2402	3,294	17,959	0,3289	55,8	56,4	33,5	59,4	2	0	500
1	05.09.2016	18:30:00	14,158	0,2616	3,704	18,487	0,3437	58,3	57,4	30,7	60,3	2	0	500
1	05.09.2016	18:35:00	10,077	0,9639	9,713	20,330	1,6289	29,3	55,6	28,7	116,1	2	0	500
1	05.09.2016	18:40:00	16,480	1,2252	20,190	20,774	1,4980	64,9	137,8	28,3	110,7	2	0	1000
1	05.09.2016	18:45:00	16,753	1,1643	19,505	20,650	1,5288	61,8	62,1	28,6	63,3	2	0	500
1	05.09.2016	18:50:00	16,306	1,0608	17,298	20,375	1,3269	64,0	61,2	29,2	59,2	2	0	500
1	05.09.2016	18:55:00	16,345	1,0130	16,556	20,427	1,6743	48,4	46,1	28,3	47,6	2	0	500
1	05.09.2016	19:00:00	16,017	0,8187	13,113	19,966	1,0628	61,8	79,8	27,9	57,8	2	0	500
1	05.09.2016	19:05:00	12,697	0,3190	4,051	18,711	0,5704	38,0	32,7	27,3	33,1	2	0	500
1	05.09.2016	19:10:00	13,342	0,1542	2,057	17,507	0,2306	50,9	28,7	25,3	28,6	2	0	500
1	05.09.2016	19:15:00	11,210	0,1089	1,221	16,387	0,1520	49,0	25,6	23,0	25,2	2	0	500
1	05.09.2016	19:20:00	10,744	0,0989	1,062	16,153	0,1367	48,1	23,2	21,4	22,4	2	0	500
1	05.09.2016	19:25:00	10,488	0,0888	0,931	15,875	0,1262	46,5	20,7	20,3	19,7	2	0	500
1	05.09.2016	19:30:00	10,716	0,0740	0,793	15,367	0,1104	46,7	18,4	19,4	16,8	2	0	500
1	05.09.2016	19:35:00	10,189	0,0699	0,712	15,142	0,1017	46,2	16,9	18,5	12,7	2	0	500
1	05.09.2016	19:40:00	9,714	0,0660	0,641	14,758	0,0931	46,7	15,4	18,0	10,0	2	0	500
1	05.09.2016	19:45:00	9,113	0,0606	0,552	14,249	0,0843	46,0	13,8	17,6	4,3	2	0	500
1	05.09.2016	19:50:00	8,497	0,0557	0,473	13,804	0,0741	46,2	12,2	17,3	2,5	2	0	500
1	05.09.2016	19:55:00	8,808	0,0458	0,403	13,067	0,0660	46,7	10,6	17,4	2,0	2	0	500
1	05.09.2016	20:00:00	8,156	0,0399	0,325	12,278	0,0584	45,3	9,0	17,0	1,6	2	0	500
1	05.09.2016	20:05:00	7,501	0,0337	0,253	11,256	0,0484	46,5	7,4	16,8	1,1	2	0	500
1	05.09.2016	20:10:00	7,344	0,0245	0,180	9,990	0,0396	45,5	5,7	16,4	0,7	2	0	500
1	06.09.2016	07:15:00	6,891	0,0293	0,202	10,465	0,0422	45,8	6,7	14,2	1,4	2	0	500
1	06.09.2016	07:20:00	8,677	0,0346	0,300	12,048	0,0551	45,2	9,0	14,2	2,0	2	0	500
1	06.09.2016	07:25:00	9,049	0,0472	0,427	13,373	0,0698	45,8	11,5	14,2	7,9	2	0	500
1	06.09.2016	07:30:00	9,450	0,0613	0,580	14,510	0,0858	46,5	14,3	14,5	12,9	2	0	500
1	06.09.2016	07:35:00	10,016	0,0768	0,769	15,410	0,1045	47,8	17,5	14,5	16,6	2	0	500
1	06.09.2016	07:40:00	10,674	0,0920	0,982	16,178	0,1251	48,5	21,0	14,6	20,2	2	0	500
1	06.09.2016	07:45:00	11,640	0,1021	1,188	16,688	0,1447	49,2	24,4	14,6	23,6	2	0	500
1	06.09.2016	07:50:00	11,795	0,1157	1,364	17,004	0,1602	50,1	27,3	15,1	26,8	2	0	500
1	06.09.2016	07:55:00	13,641	0,1668	2,276	18,020	0,2248	56,2	32,8	15,3	32,7	2	0	500
1	06.09.2016	08:00:00	14,999	0,3444	5,166	19,314	0,4547	58,8	61,2	15,9	98,4	2	0	500
1	06.09.2016	08:05:00	14,858	0,3186	4,733	19,101	0,3980	62,3	41,5	16,2	85,3	2	0	500
1	06.09.2016	08:10:00	15,288	0,3448	5,272	19,259	0,4344	63,0	74,5	17,1	96,4	2	0	500
1	06.09.2016	08:15:00	16,226	0,5586	9,064	20,126	0,8116	55,5	85,6	17,6	110,9	2	0	500
1	06.09.2016	08:20:00	15,401	0,4843	7,458	19,700	0,5856	64,6	97,3	18,3	123,1	2	0	500
1	06.09.2016	08:25:00	16,152	0,6099	9,851	20,102	0,7426	66,0	113,3	18,9	139,7	2	0	1000
1	06.09.2016	08:30:00	15,837	0,6388	10,117	20,083	0,7667	65,7	127,4	19,4	153,3	2	0	1000
1	06.09.2016	08:35:00	16,316	0,7535	12,294	20,391	0,9597	62,8	153,8	20,0	197,3	2	0	1000
1	06.09.2016	08:40:00	16,158	0,8747	14,134	20,477	1,0567	65,3	166,2	21,1	192,5	2	0	1000
1	06.09.2016	08:45:00	16,236	1,0973	17,816	20,715	1,2888	66,7	210,5	22,1	236,3	2	0	1500
1	06.09.2016	08:50:00	16,711	1,3269	22,173	20,839	1,5987	66,6	260,3	23,6	287,1	2	0	1500
1	06.09.2016	08:55:00	15,385	0,6458	9,936	19,693	0,7906	63,8	128,9	23,6	132,2	2	0	1000
1	06.09.2016	09:00:00	15,317	0,6469	9,909	19,732	0,7857	63,9	128,0	22,7	132,2	2	0	1000
1	06.09.2016	09:05:00	15,205	0,6099	9,273	19,657	0,7456	63,3	120,8	22,0	123,4	2	0	1000
1	06.09.2016	09:10:00	15,484	0,5103	7,901	19,436	0,6505	62,5	105,1	21,3	105,9	2	0	1000
1	06.09.2016	09:15:00	15,169	0,5769	8,751	19,609	0,7048	63,3	114,2	21,3	115,2	2	0	1000
1	06.09.2016	09:20:00	15,619	0,6934	10,830	19,877	0,8480	64,3	137,7	21,7	139,5	2	0	1000
1	06.09.2016	09:25:00	15,956	0,8869	14,151	20,201	1,0730	65,3	175,1	22,6	176,2	2	0	1000
1	06.09.2016	09:30:00	15,953	0,8184	13,056	20,050	1,0039	64,9	163,4	23,3	166,9	2	0	1000
1	06.09.2016	09:35:00	15,731	0,9115	14,339	20,119	1,0903	65,4	177,2	23,2	181,0	2	0	1000
1	06.09.2016	09:40:00	16,184	1,0691	17,303	20,355	1,2950	65,6	212,0	23,6	216,6	2	0	1500
1	06.09.2016	09:45:00	16,335	1,0691	17,464	20,361	1,3106	65,4	214,2	23,3	217,9	2	0	1500
1	06.09.2016	09:50:00	15,902	1,2466	19,823	20,440	1,4758	65,7	242,0	23,3	250,3	2	0	1500
1	06.09.2016	09:55:00	16,274	1,4365	23,378	20,529	1,7327	65,7	286,0	24,6	288,2	2	0	1500
1	06.09.2016	10:00:00	16,004	2,0539	32,871	20,936	2,4239	64,8	398,7	26,4	397,3	2	0	2000
1	06.09.2016	10:05:00	15,821	1,7862	28,260	20,363	2,1501	64,5	357,6	29,7	375,1	2	0	2000
1	06.09.2016	10:10:00	15,336	0,9498	14,566	19,618	1,1538	64,4	189,0	28,9	191,4	2	0	1000
1	06.09.2016	10:15:00	15,182	0,7871	11,950	19,511	0,9552	64,1	153,5	27,9	152,6	2	0	1000
1	06.09.2016	10:20:00	15,035	0,6289	9,455	19,330	0,7768	63,0	125,9	26,8	124,0	2	0	1000
1	06.09.2016	10:25:00	15,099	0,5998	9,057	19,413	0,7418	62,9	120,4	25,0	118,6	2	0	1000
1	06.09.2016	10:30:00	15,552	0,6269	9,750	19,603	0,7856	63,3	127,3	24,6	125,6	2	0	1000
1	06.09.2016	10:35:00	14,970	0,6560	9,821	19,677	0,7884	63,3	128,0	24,4	126,5	2	0	1000
1	06.09.2016	10:40:00	15,365	0,6864	10,547	19,758	0,8373	63,8	135,3	24,2	134,0	2	0	1000
1	06.09.2016	10:45:00	15,966	0,7395	11,807	19,970	0,9223	64,1	149,8	23,1	148,8	2	0	1000
1	06.09.2016	10:50:00	15,609	0,7865	12,277	19,991	0,9579	64,1	155,8	23,6	155,3	2	0	1000
1	06.09.2016	10:55:00	15,789	0,9904	15,637	20,217	1,1831	65,4	192,6	24,5	191,8	2	0	1000
1	06.09.2016	11:00:00	15,542	1,0859	16,878	20,281	1,2740	65,3	207,2	25,5	206,6	2	0	1500
1	06.09.2016	11:05:00	16,049	1,3365	21,451	20,517	1,5943	65,6	260,4	26,8	259,9	2	0	1500
1	06.09.2016	11:10:00	15,555	1,4783	22,995	20,506	1,7166	65,3	280,9	28,1	283,0	2	0	1500
1	06.09.2016	11:15:00	15,593	1,4135	22,040	20,289	1,6652	65,2	272,9	29,7	274,8	2	0	1500
1	06.09.2016	11:20:00	15,959	1,5951	25,457	20,564	1,8940	65,4	312,1	26,8	313,2	2	0	2000
1	06.09.2016	11:25:00	15,905	1,5328	24,379	20,331	1,8327	65,4	299,9	28,3	304,1	2	0	1500
1	06.09.2016	11:30:00	15,658	1,3913	21,784	20,004	1,6754	65,0	274,0	30,3	280,0	2	0	1500
1	06.09.2016	11:35:00	15,346	1,2512	19,201	20,030	1,4712	65,2	239,8	29,2	242,0	2	0	1500
1	06.09.2016	11:40:00	15,478	1,2564	19,447	20,077	1,4825	65,3	242,1	29,3	246,5	2	0	1500
1	06.09.2016	11:45:00	16,216	3,2213	52,238	21,111	3,8424	64,4	671,7	30,7	816,1	2	1	4000
1	06.09.2016	11:50:00	15,324	1,5126	23,178	20,163	1,7643	65,2	288,6	30,1	287,3	2	0	1500
1	06.09.2016	11:55:00	16,123	3,6676	59,133	21,228	4,3659	63,8	727,6	32,5	797,5	2	1	4000
1	06.09.2016	12:00:00	14,922	1,9353	28,878	19,837	2,2540	64,6	377,5	34,9	388,7	2	0	2000
1	06.09.2016	12:05:00	15,067	1,9084	28,753	19,616	2,2937	63,9	378,5	34,1	362,8	2	0	2000
1	06.09.2016	12:10:00	15,099	1,5323	23,136	19,732	1,8155	64,6	298,7	30,8	290,9	2	0	1500
1	06.09.2016	12:15:00	15,388	1,2717	19,568	19,693	1,5373	64,6	253,2	29,7	257,4	2	0	1500
1	06.09.2016	12:20:00	15,603	1,2023	18,760	19,836	1,4559	65,0	238,3	29,2	241,0	2	0	1500
1	06.09.2016	12:25:00	15,735	1,6361	25,743	20,391	1,9304	65,4	318,2	28,4	327,2	2	0	2000
1	06.09.2016	12:30:00	15,895	1,6932	26,914	20,402	2,0193	65,3	337,2	29,2	350,1	2	0	2000
1	06.09.2016	12:35:00	15,934	2,0305	32,353	20,515	2,4138	65,3	400,1	30,6	408,2	2	0	2000
1	06.09.2016	12:40:00	15,613	1,5505	24,207	20,024	1,8539	65,2	306,7	30,6	311,3	2	0	2000
1	06.09.2016	12:45:00	15,484	1,8460	28,583	20,192	2,1847	64,8	362,3	32,4	367,3	2	0	2000
1	06.09.2016	12:50:00	15,359	1,8450	28,337	20,213	2,1537	65,1	355,4	32,7	359,4	2	0	2000
1	06.09.2016	12:55:00	15,218	1,4961	22,767	19,980	1,7500	65,1	288,8	31,4	293,4	2	0	1500
1	06.09.2016	13:00:00	15,661	1,7316	27,119	20,239	2,0559	65,2	338,1	31,7	343,3	2	0	2000
1	06.09.2016	13:05:00	15,423	2,3134	35,680	20,582	2,6680	65,0	439,5	30,8	449,4	2	0	2500
1	06.09.2016	13:10:00	15,725	1,9150	30,114	20,183	2,2964	65,0	378,2	32,5	386,2	2	0	2000
1	06.09.2016	13:15:00	15,593	1,7162	26,761	20,124	2,0460	65,0	335,8	32,9	342,4	2	0	2000
1	06.09.2016	13:20:00	15,580	1,9382	30,198	20,384	2,2674	65,3	372,7	28,8	377,8	2	0	2000
1	06.09.2016	13:25:00	15,394	2,0089	30,925	20,380	2,3318	65,1	383,4	28,3	390,5	2	0	2000
1	08.09.2016	14:09:57	13,901	4,1359	57,493	19,529	4,9649	59,3	827,9	49,2	846,7	2	1	4500
1	08.09.2016	14:10:20	13,512	4,2400	57,292	19,540	5,0028	58,6	835,8	49,1	864,9	2	1	4500
1	08.09.2016	14:10:43	14,363	4,1315	59,342	19,625	5,1432	58,8	859,8	49,0	883,7	2	1	4500
1	08.09.2016	14:11:06	14,331	4,1823	59,938	19,630	5,1636	59,1	863,5	48,4	890,0	2	1	4500
1	08.09.2016	14:11:28	14,437	4,1578	60,028	19,639	5,1987	58,8	868,6	48,0	890,5	2	1	4500
1	08.09.2016	14:11:51	14,434	4,1816	60,357	19,670	5,1811	59,2	866,4	48,1	893,2	2	1	4500
1	08.09.2016	14:12:14	14,155	4,1693	59,016	19,600	5,0923	59,1	850,0	48,0	877,3	2	1	4500
1	08.09.2016	14:15:00	13,731	4,2607	58,504	19,548	5,1309	58,3	857,2	48,7	880,3	2	1	4500
1	08.09.2016	14:20:00	14,495	3,9997	57,976	19,681	4,9923	59,0	829,9	47,3	850,8	2	1	4500
1	08.09.2016	14:25:00	14,257	2,1326	30,405	18,865	2,6169	61,6	467,0	46,5	797,1	2	1	3500
1	08.09.2016	14:30:00	14,572	4,3201	62,954	20,167	5,2201	59,8	869,7	46,0	894,6	2	1	4500
1	08.09.2016	14:35:00	14,328	4,2529	60,936	20,007	5,1128	59,6	849,9	46,6	876,2	2	1	4500
1	08.09.2016	14:40:00	14,460	4,2932	62,079	20,163	5,1767	59,5	860,3	45,7	886,4	2	1	4500
1	08.09.2016	14:45:00	14,155	4,2172	59,694	19,874	5,0625	59,3	839,7	46,0	862,4	2	1	4500
1	08.09.2016	14:50:00	14,081	4,2287	59,544	19,933	5,0246	59,4	831,7	46,1	855,3	2	1	4500
1	08.09.2016	14:55:00	14,611	4,1163	60,142	19,984	5,0264	59,9	831,3	47,7	856,0	2	1	4500
1	08.09.2016	15:00:00	14,588	4,1603	60,691	20,155	5,0044	60,2	827,3	47,0	851,0	2	1	4500
