Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
6	01.08.2016	10:25:52	63,655	0,0989	6,293	76,351	0,1343	61,4	56,1	24,7	54,6	2	0	100
6	01.08.2016	10:30:52	66,962	0,2220	14,867	81,081	0,2667	68,8	99,7	23,1	100,0	2	0	100
6	01.08.2016	10:35:32	69,415	0,3037	21,082	82,652	0,3608	70,7	147,8	22,9	146,9	2	0	200
6	01.08.2016	10:40:32	69,415	0,3707	25,732	83,320	0,4313	71,6	167,4	23,1	164,9	2	0	200
6	01.08.2016	10:45:52	64,961	0,1680	10,917	79,707	0,2087	65,6	78,7	23,0	78,0	2	0	100
6	01.08.2016	10:50:52	64,451	0,1191	7,677	78,356	0,1549	63,2	63,6	21,9	68,5	2	0	100
6	01.08.2016	10:55:32	69,929	0,2851	19,935	82,869	0,3345	71,9	152,3	21,2	141,7	2	0	200
6	01.08.2016	11:00:17	73,230	1,9078	139,707	88,205	2,1358	74,2	867,3	26,6	892,7	2	0	900
6	01.08.2016	11:05:18	68,105	0,7211	49,113	82,433	0,8214	72,5	323,7	30,7	356,7	2	0	400
6	01.08.2016	11:10:32	67,617	0,3880	26,234	81,011	0,4578	70,7	177,6	29,2	176,9	2	0	200
6	01.08.2016	11:15:32	67,559	0,2984	20,162	80,948	0,3574	69,7	134,4	27,3	134,5	2	0	200
6	01.08.2016	11:20:32	69,435	0,2789	19,368	81,417	0,3415	69,7	144,1	25,9	146,3	2	0	200
6	01.08.2016	11:25:26	69,801	0,4694	32,767	83,881	0,5361	72,9	222,9	24,9	221,8	2	0	300
6	01.08.2016	11:30:26	69,663	0,4405	30,685	82,623	0,5167	71,9	200,6	27,1	205,4	2	0	300
6	01.08.2016	11:35:26	71,136	0,6201	44,109	84,430	0,7126	73,3	283,6	26,8	287,5	2	0	300
6	01.08.2016	11:40:23	70,215	0,7432	52,185	84,120	0,8455	73,4	345,6	28,4	358,5	2	0	400
6	01.08.2016	11:45:18	70,022	1,3665	95,683	85,340	1,5247	73,5	598,9	31,3	621,8	2	0	700
6	01.08.2016	11:50:25	70,918	1,6036	113,723	86,540	1,7604	74,6	662,3	30,9	584,4	2	0	700
6	01.08.2016	11:55:32	65,511	0,1953	12,793	78,317	0,2470	66,1	99,8	28,9	95,7	2	0	100
6	01.08.2016	12:00:32	66,239	0,1981	13,122	79,659	0,2461	66,9	106,0	26,5	102,0	2	0	200
6	01.08.2016	12:05:32	69,749	0,3080	21,483	82,422	0,3681	70,8	156,9	24,2	158,0	2	0	200
6	01.08.2016	12:10:19	74,277	1,0749	79,840	87,707	1,2291	74,1	464,4	23,9	606,1	2	0	500
6	01.08.2016	12:15:17	70,147	2,2657	158,934	87,122	2,4870	73,4	1019,1	31,3	1054,4	2	0	1100
6	01.08.2016	12:20:25	66,660	0,6677	44,506	80,094	0,7687	72,3	407,3	35,9	323,6	2	0	400
6	01.08.2016	12:25:17	69,178	1,8895	130,712	84,869	2,0860	73,8	973,3	38,0	730,8	2	0	1000
6	01.08.2016	12:30:17	68,979	2,3161	159,764	86,483	2,5312	73,0	1019,8	36,6	1053,5	2	0	1100
6	01.08.2016	12:35:17	67,823	1,1660	79,084	82,591	1,3141	72,9	500,4	38,0	564,2	2	0	600
6	01.08.2016	12:40:17	68,670	2,2642	155,487	85,028	2,5257	72,4	1020,8	39,2	1053,5	2	0	1100
6	01.08.2016	12:45:26	63,918	0,4141	26,469	76,945	0,4974	69,2	200,9	39,7	210,4	2	0	300
6	01.08.2016	12:50:17	69,309	2,3559	163,284	86,429	2,5926	72,9	1030,9	37,3	1065,3	2	0	1100
6	01.08.2016	12:55:17	68,343	2,3321	159,381	84,727	2,6059	72,2	1048,6	40,3	1080,7	2	0	1100
6	01.08.2016	13:00:16	67,521	2,5754	173,896	84,859	2,8553	71,8	1158,6	41,1	1193,2	2	0	1200
6	01.08.2016	13:05:16	68,497	2,6136	179,023	85,493	2,8922	72,4	1159,6	38,5	1188,0	2	0	1200
6	01.08.2016	13:10:16	67,739	2,3413	158,596	84,971	2,5774	72,4	1100,0	39,7	1088,9	2	0	1100
6	01.08.2016	13:15:17	66,458	2,3859	158,564	83,968	2,6292	71,8	1067,0	42,1	1102,3	2	0	1100
6	01.08.2016	13:20:17	67,431	2,3764	160,240	83,734	2,6724	71,6	1073,4	42,8	1110,0	2	0	1100
6	01.08.2016	13:25:20	62,001	0,3816	23,660	76,231	0,4545	68,3	183,1	41,1	187,3	2	0	200
6	01.08.2016	13:30:17	68,429	2,3072	157,879	85,069	2,5678	72,3	1035,8	39,7	1068,7	2	0	1100
6	01.08.2016	13:35:17	68,038	2,5233	171,680	85,726	2,7755	72,2	1114,2	39,7	1151,2	2	0	1200
6	01.08.2016	13:40:17	67,328	2,3416	157,659	85,086	2,5639	72,3	1030,9	39,7	1068,3	2	0	1100
6	01.08.2016	13:45:17	67,794	2,3331	158,167	84,690	2,5924	72,0	1055,3	40,7	1094,6	2	0	1100
6	01.08.2016	13:50:17	67,771	2,3640	160,209	84,437	2,6329	72,1	1062,3	40,1	1100,0	2	0	1100
6	01.08.2016	13:55:27	62,322	0,3795	23,652	75,586	0,4564	68,6	188,2	41,4	195,2	2	0	200
6	01.08.2016	14:00:17	67,868	2,4065	163,326	84,453	2,6911	71,9	1090,1	42,0	1125,4	2	0	1100
6	01.08.2016	14:05:16	67,129	2,4502	164,480	84,442	2,7098	71,9	1092,1	42,0	1131,5	2	0	1100
6	01.08.2016	14:10:20	61,583	0,3896	23,992	75,007	0,4695	68,1	187,7	42,8	198,2	2	0	200
6	01.08.2016	14:15:17	65,819	2,2803	150,088	83,303	2,5103	71,8	1007,8	44,0	1045,8	2	0	1100
6	01.08.2016	14:20:17	67,360	2,2375	150,719	83,140	2,5298	71,7	1025,0	45,3	1059,9	2	0	1100
6	01.08.2016	14:25:17	66,734	2,2568	150,603	83,609	2,5091	71,8	1009,2	43,1	1045,1	2	0	1100
6	01.08.2016	14:30:17	67,235	2,2066	148,360	83,247	2,4822	71,8	1004,5	44,1	1039,5	2	0	1100
6	01.08.2016	14:35:17	66,060	2,2078	145,848	83,530	2,4298	71,9	983,7	43,6	1018,8	2	0	1000
6	01.08.2016	14:40:22	61,667	0,3795	23,404	75,627	0,4541	68,1	186,9	42,3	193,0	2	0	200
6	01.08.2016	14:45:17	68,317	2,1669	148,033	84,411	2,4249	72,3	979,5	41,2	1017,0	2	0	1000
6	01.08.2016	14:50:17	67,591	2,1497	145,300	83,912	2,3971	72,2	968,8	41,3	1005,7	2	0	1000
6	01.08.2016	14:55:17	67,514	2,0958	141,498	83,416	2,3551	72,0	953,8	43,1	987,8	2	0	1000
6	01.08.2016	15:00:17	66,018	2,1271	140,427	83,377	2,3373	72,1	945,6	43,4	980,0	2	0	1000
6	01.08.2016	15:05:17	66,541	2,1336	141,973	83,448	2,3636	72,0	934,1	43,5	1002,0	2	0	1000
6	01.08.2016	15:10:17	67,919	2,1570	146,504	84,154	2,4113	72,2	976,6	42,7	1009,1	2	0	1000
6	01.08.2016	15:15:17	68,218	2,0866	142,345	84,199	2,3354	72,4	945,7	42,1	979,1	2	0	1000
6	01.08.2016	15:20:17	67,742	2,0376	138,029	83,767	2,2767	72,4	927,5	42,2	959,9	2	0	1000
6	01.08.2016	15:25:17	67,447	2,0823	140,447	84,146	2,3076	72,3	934,5	40,7	968,7	2	0	1000
6	01.08.2016	15:30:18	67,376	1,6275	109,655	82,941	1,8288	72,3	767,8	41,7	749,7	2	0	800
6	01.08.2016	15:35:17	67,257	2,0514	137,974	84,314	2,2566	72,5	913,0	41,4	945,4	2	0	1000
6	01.08.2016	15:40:17	67,155	2,0481	137,540	84,255	2,2568	72,3	912,8	42,2	943,3	2	0	1000
6	01.08.2016	15:45:17	67,903	2,0124	136,649	84,048	2,2442	72,4	908,1	42,5	936,3	2	0	1000
6	01.08.2016	15:50:17	67,132	2,0441	137,223	84,007	2,2544	72,5	924,2	42,8	953,3	2	0	1000
6	01.08.2016	15:55:17	67,395	1,9431	130,957	83,737	2,1636	72,3	871,8	42,4	900,9	2	0	900
6	01.08.2016	16:00:17	67,819	1,8878	128,029	84,111	2,0938	72,7	844,6	40,6	873,0	2	0	900
6	01.08.2016	16:05:17	67,765	1,8527	125,549	83,981	2,0559	72,7	840,5	41,5	866,0	2	0	900
6	01.08.2016	16:10:17	67,717	1,8152	122,918	83,775	2,0232	72,5	820,0	41,7	844,4	2	0	900
6	01.08.2016	16:15:17	67,694	1,7919	121,299	83,984	1,9915	72,5	804,0	41,7	829,5	2	0	900
6	01.08.2016	16:20:26	61,741	0,2495	15,404	75,568	0,3076	66,3	125,5	39,5	129,7	2	0	200
6	01.08.2016	16:25:17	69,052	1,7850	123,259	85,413	1,9718	73,2	799,3	38,0	824,5	2	0	800
6	01.08.2016	16:30:18	68,934	1,7411	120,019	84,922	1,9342	73,1	791,0	38,7	816,6	2	0	800
6	01.08.2016	16:35:18	68,150	1,6676	113,648	84,395	1,8387	73,2	761,2	39,2	711,6	2	0	800
6	01.08.2016	16:40:18	68,558	1,6988	116,464	84,454	1,8868	73,1	761,7	39,8	787,8	2	0	800
6	01.08.2016	16:45:18	68,661	1,7108	117,464	84,854	1,8894	73,3	764,5	38,9	788,0	2	0	800
6	01.08.2016	16:50:18	69,685	1,6702	116,387	85,459	1,8525	73,5	751,0	37,6	772,8	2	0	800
6	01.08.2016	16:55:24	69,097	1,3096	90,487	84,007	1,4601	73,8	604,0	38,4	526,8	2	0	600
6	01.08.2016	17:00:23	67,701	0,7146	48,381	81,510	0,8224	72,2	328,6	37,9	333,3	2	0	400
6	01.08.2016	17:05:18	70,819	1,5289	108,273	85,677	1,7148	73,7	696,9	36,1	709,5	2	0	700
6	01.08.2016	17:10:22	69,386	0,7734	53,663	83,228	0,8792	73,3	355,1	35,0	336,1	2	0	400
6	01.08.2016	17:15:26	69,296	1,1334	78,541	84,773	1,2393	74,8	531,4	35,0	358,0	2	0	500
6	01.08.2016	17:20:19	70,286	1,3427	94,371	85,910	1,4891	73,8	607,3	34,0	661,5	2	0	700
6	01.08.2016	17:25:21	69,419	0,8996	62,450	83,948	1,0120	73,5	421,8	34,2	430,6	2	0	500
6	01.08.2016	17:30:32	67,007	0,3543	23,737	80,239	0,4229	70,0	178,1	32,7	179,8	2	0	200
6	01.08.2016	17:35:21	68,882	0,6938	47,789	83,753	0,7875	72,5	321,6	30,3	384,6	2	0	400
6	01.08.2016	17:40:22	72,398	1,1257	81,498	86,583	1,2584	74,8	529,3	29,0	495,0	2	0	600
6	01.08.2016	17:45:25	70,552	0,6344	44,759	83,873	0,7334	72,8	304,9	29,2	324,5	2	0	400
6	01.08.2016	17:50:22	69,056	0,5077	35,060	83,039	0,5908	71,5	246,5	28,4	292,3	2	0	300
6	01.08.2016	17:55:20	71,002	1,0764	76,424	86,222	1,1914	74,4	498,4	28,6	509,8	2	0	500
6	01.08.2016	18:00:22	71,657	0,9839	70,502	85,643	1,1109	74,1	459,5	29,9	481,9	2	0	500
6	01.08.2016	18:05:25	68,208	0,4003	27,300	81,654	0,4697	71,2	208,6	30,3	206,1	2	0	300
6	01.08.2016	18:10:23	71,088	0,7619	54,160	84,399	0,8726	73,5	367,3	30,4	376,6	2	0	400
6	01.08.2016	18:15:21	69,974	0,9098	63,662	84,604	1,0185	73,9	416,9	32,6	435,4	2	0	500
6	01.08.2016	18:20:26	69,252	0,4617	31,974	82,162	0,5452	71,4	222,0	31,2	253,1	2	0	300
6	01.08.2016	18:25:21	71,997	0,8721	62,791	85,572	0,9927	73,9	407,4	29,4	448,5	2	0	500
6	01.08.2016	18:30:23	69,984	0,7770	54,374	84,850	0,8715	73,5	357,2	30,5	395,7	2	0	400
6	01.08.2016	18:35:26	69,836	0,6797	47,466	84,477	0,7653	73,4	266,3	29,6	336,3	2	0	300
6	01.08.2016	18:40:28	70,443	0,4512	31,781	82,991	0,5333	71,8	154,6	29,2	241,0	2	0	200
6	01.08.2016	18:45:32	70,308	0,4385	30,832	83,382	0,5126	72,1	116,9	27,5	221,5	2	0	200
6	01.08.2016	18:50:32	69,248	0,3242	22,450	82,390	0,3886	70,1	102,1	25,9	167,1	2	0	200
6	01.08.2016	18:55:32	67,983	0,3202	21,765	82,550	0,3756	70,2	105,1	25,2	162,4	2	0	200
6	01.08.2016	19:00:32	70,671	0,3884	27,445	83,458	0,4545	72,4	114,1	25,2	176,9	2	0	200
6	01.08.2016	19:05:32	68,327	0,3168	21,649	82,605	0,3717	70,5	117,2	24,8	134,2	2	0	200
6	01.08.2016	19:10:32	69,287	0,3547	24,579	83,237	0,4155	71,1	113,3	24,2	126,8	2	0	200
6	01.08.2016	19:15:32	67,399	0,2161	14,567	81,119	0,2658	67,6	100,0	23,6	108,4	2	0	200
6	01.08.2016	19:20:52	69,130	0,2372	16,400	81,864	0,2895	69,2	97,4	22,9	102,3	2	0	100
6	01.08.2016	19:25:32	69,313	0,3060	21,213	82,919	0,3638	70,3	101,7	22,9	109,1	2	0	200
6	01.08.2016	19:30:32	68,404	0,2863	19,584	82,240	0,3412	69,8	104,0	24,7	110,2	2	0	200
6	01.08.2016	19:35:52	68,712	0,2149	14,767	81,078	0,2674	68,1	85,7	23,9	90,7	2	0	100
6	01.08.2016	19:40:52	67,408	0,1860	12,535	80,623	0,2324	66,9	79,6	23,5	83,2	2	0	100
6	01.08.2016	19:45:52	69,691	0,2372	16,533	81,821	0,2926	69,0	92,0	23,3	96,4	2	0	100
6	01.08.2016	19:50:52	67,803	0,1842	12,492	80,779	0,2294	67,4	89,4	22,3	92,5	2	0	100
6	01.08.2016	19:55:52	67,537	0,1587	10,720	80,158	0,2023	66,1	84,6	21,7	87,3	2	0	100
6	01.08.2016	20:00:52	64,942	0,1348	8,755	79,314	0,1719	64,2	74,7	21,4	76,9	2	0	100
6	01.08.2016	20:05:52	63,947	0,1111	7,107	78,442	0,1445	62,7	60,3	20,9	63,0	2	0	100
6	01.08.2016	20:10:52	62,232	0,0877	5,458	77,298	0,1182	59,7	50,0	20,4	51,9	2	0	100
6	01.08.2016	20:15:52	58,671	0,0630	3,699	75,273	0,0882	55,7	37,4	19,7	38,3	2	0	100
6	01.08.2016	20:20:52	59,262	0,0538	3,191	74,596	0,0786	54,5	30,8	19,0	31,5	2	0	100
6	01.08.2016	20:25:52	60,697	0,0505	3,067	74,405	0,0764	54,0	29,8	18,4	30,4	2	0	100
6	01.08.2016	20:30:52	60,032	0,0451	2,710	73,773	0,0694	52,9	27,6	18,1	28,3	2	0	100
6	01.08.2016	20:35:52	54,644	0,0378	2,064	71,626	0,0566	50,9	22,1	17,7	21,5	2	0	100
6	01.08.2016	20:40:52	54,599	0,0289	1,581	69,316	0,0478	47,7	19,3	17,4	17,9	2	0	100
6	01.08.2016	20:45:52	54,316	0,0280	1,519	68,692	0,0458	48,3	17,9	17,2	16,8	2	0	100
6	01.08.2016	20:50:52	51,934	0,0221	1,147	65,469	0,0391	44,8	15,3	16,9	11,8	2	0	100
6	01.08.2016	20:55:52	45,614	0,0197	0,901	61,048	0,0332	44,4	13,1	16,7	8,2	2	0	100
6	01.08.2016	21:00:52	43,296	0,0172	0,744	56,776	0,0287	45,6	12,0	16,5	5,0	2	0	100
6	01.08.2016	21:05:52	38,925	0,0134	0,520	44,958	0,0241	48,1	9,5	16,4	1,8	2	0	100
6	01.08.2016	21:10:52	34,985	0,0132	0,463	39,831	0,0219	53,2	10,2	16,0	1,6	2	0	100
6	01.08.2016	21:15:52	30,288	0,0119	0,360	31,440	0,0192	59,7	7,4	15,9	0,9	2	0	100
6	01.08.2016	21:20:52	5,260	0,0108	0,057	5,285	0,0121	88,6	5,0	15,8	0,7	2	0	100
6	02.08.2016	06:20:52	38,813	0,0105	0,409	38,716	0,0176	60,1	7,5	13,9	1,1	2	0	100
6	02.08.2016	06:25:52	50,392	0,0145	0,729	57,671	0,0257	49,2	10,4	14,0	2,5	2	0	100
6	02.08.2016	06:30:52	54,885	0,0179	0,983	64,434	0,0307	49,6	13,0	14,0	10,2	2	0	100
6	02.08.2016	06:35:52	55,315	0,0218	1,208	66,744	0,0359	50,4	14,7	14,1	13,2	2	0	100
6	02.08.2016	06:40:52	49,384	0,0169	0,836	60,211	0,0271	51,2	11,3	14,2	8,8	2	0	100
6	02.08.2016	06:45:52	45,473	0,0156	0,708	56,507	0,0249	50,3	10,7	14,1	5,0	2	0	100
6	02.08.2016	06:50:52	46,770	0,0132	0,620	53,017	0,0235	49,6	9,8	14,2	4,1	2	0	100
6	02.08.2016	06:55:52	52,371	0,0280	1,465	69,025	0,0401	52,9	17,2	14,1	15,6	2	0	100
6	02.08.2016	07:00:52	60,771	0,0530	3,220	75,019	0,0727	59,1	30,8	14,2	29,5	2	0	100
6	02.08.2016	07:05:52	65,238	0,0724	4,721	77,136	0,0971	63,0	39,9	14,5	38,3	2	0	100
6	02.08.2016	07:10:52	60,042	0,0509	3,056	74,843	0,0702	58,2	29,3	14,6	28,8	2	0	100
6	02.08.2016	07:15:52	60,402	0,0472	2,852	74,400	0,0672	57,1	27,9	14,6	27,0	2	0	100
6	02.08.2016	07:20:52	58,199	0,0386	2,249	72,763	0,0555	55,7	22,2	14,8	21,5	2	0	100
6	02.08.2016	07:25:52	50,778	0,0245	1,246	67,343	0,0375	49,3	15,6	14,6	14,7	2	0	100
6	02.08.2016	07:30:52	59,808	0,0469	2,802	74,450	0,0649	58,0	27,6	14,6	25,2	2	0	100
6	02.08.2016	07:35:52	64,236	0,0642	4,121	76,525	0,0878	61,3	37,3	14,8	35,1	2	0	100
6	02.08.2016	07:40:52	64,021	0,0800	5,120	77,649	0,1043	63,2	44,2	14,9	42,4	2	0	100
6	02.08.2016	07:45:52	64,746	0,0947	6,131	78,494	0,1215	64,3	51,3	14,9	48,3	2	0	100
6	02.08.2016	07:50:52	67,694	0,1244	8,420	79,929	0,1573	67,0	68,0	15,1	64,4	2	0	100
6	02.08.2016	07:55:52	66,670	0,1097	7,311	79,361	0,1398	65,9	57,8	15,3	54,9	2	0	100
6	02.08.2016	08:00:52	61,933	0,0691	4,277	76,789	0,0919	60,6	39,3	15,3	38,5	2	0	100
6	02.08.2016	08:05:52	65,427	0,0936	6,123	78,570	0,1218	64,0	51,8	15,3	50,3	2	0	100
6	02.08.2016	08:10:52	67,386	0,1198	8,076	79,812	0,1545	65,5	62,5	15,5	60,3	2	0	100
6	02.08.2016	08:15:52	65,722	0,1054	6,925	79,073	0,1356	64,6	55,6	15,6	53,1	2	0	100
6	02.08.2016	08:20:52	68,388	0,1484	10,150	80,752	0,1859	67,6	77,3	15,6	74,8	2	0	100
6	02.08.2016	08:25:52	64,393	0,1089	7,014	78,917	0,1362	65,3	57,0	15,8	54,9	2	0	100
6	02.08.2016	08:30:52	65,992	0,1208	7,973	79,778	0,1522	65,7	58,1	15,3	55,8	2	0	100
6	02.08.2016	08:35:52	65,379	0,0898	5,870	78,617	0,1185	63,0	50,0	14,8	47,4	2	0	100
6	02.08.2016	08:40:52	67,585	0,1083	7,320	79,821	0,1402	65,4	59,9	14,6	56,7	2	0	100
6	02.08.2016	08:45:52	67,184	0,1029	6,914	79,491	0,1342	64,8	58,4	14,5	55,6	2	0	100
6	02.08.2016	08:50:52	65,899	0,1110	7,315	79,764	0,1414	64,9	59,3	14,5	55,8	2	0	100
6	02.08.2016	08:55:52	68,606	0,1412	9,686	81,054	0,1775	67,3	76,0	14,4	73,0	2	0	100
6	02.08.2016	09:00:32	71,393	0,2418	17,261	83,481	0,2905	71,2	122,2	14,6	121,3	2	0	200
6	02.08.2016	09:05:26	73,432	0,4615	33,886	85,840	0,5333	74,0	205,7	15,9	210,0	2	0	300
6	02.08.2016	09:10:26	72,180	0,5349	38,612	86,019	0,6050	74,2	227,5	17,2	232,7	2	0	300
6	02.08.2016	09:15:28	72,097	0,4493	32,394	85,235	0,5180	73,4	194,5	17,7	198,0	2	0	200
6	02.08.2016	09:20:32	71,284	0,3606	25,707	84,102	0,4216	72,5	171,6	17,8	172,8	2	0	200
6	02.08.2016	09:25:31	71,509	0,4351	31,113	84,613	0,5026	73,2	202,0	18,3	203,9	2	0	300
6	02.08.2016	09:30:32	69,923	0,3570	24,959	83,672	0,4139	72,1	168,5	18,4	169,4	2	0	200
6	02.08.2016	09:35:44	67,325	0,2045	13,767	81,359	0,2460	68,8	102,1	18,2	101,6	2	0	200
6	02.08.2016	09:40:32	69,287	0,2302	15,953	82,227	0,2768	70,1	111,6	17,7	112,7	2	0	200
6	02.08.2016	09:45:32	70,690	0,3278	23,169	83,700	0,3841	72,1	158,3	18,1	160,8	2	0	200
6	02.08.2016	09:50:32	70,398	0,3035	21,364	83,284	0,3594	71,4	150,0	18,4	152,4	2	0	200
6	02.08.2016	09:55:32	67,354	0,2155	14,516	81,703	0,2570	69,1	110,4	18,2	111,8	2	0	200
6	02.08.2016	10:00:32	70,584	0,3663	25,853	84,144	0,4247	72,4	173,6	18,4	174,6	2	0	200
6	02.08.2016	10:05:32	69,239	0,2820	19,526	82,842	0,3330	70,8	136,9	18,7	138,3	2	0	200
6	02.08.2016	10:10:32	69,203	0,2480	17,164	82,291	0,2981	70,0	125,7	18,8	125,4	2	0	200
6	02.08.2016	10:15:32	70,501	0,2532	17,849	82,564	0,3068	70,5	129,6	18,7	127,2	2	0	200
6	02.08.2016	10:20:44	67,431	0,2007	13,532	81,539	0,2424	68,5	101,9	18,4	98,6	2	0	200
6	02.08.2016	10:25:32	70,408	0,2010	14,155	81,720	0,2523	68,6	106,9	18,4	105,2	2	0	200
6	02.08.2016	10:30:52	68,641	0,1634	11,215	80,819	0,2071	67,0	85,2	18,3	82,5	2	0	100
6	02.08.2016	10:35:52	66,307	0,1411	9,353	80,138	0,1764	66,2	73,1	17,9	70,1	2	0	100
