Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
1	10.05.2016	08:30:00	15,205	0,3944	5,996	19,355	0,5119	60,5	81,1	18,6	78,2	2	0	500
1	10.05.2016	08:35:00	15,481	0,4694	7,267	19,618	0,6019	61,5	95,8	18,9	93,0	2	0	500
1	10.05.2016	08:40:00	15,860	0,5900	9,357	19,944	0,7431	63,1	118,9	19,1	116,6	2	0	1000
1	10.05.2016	08:45:00	15,667	0,6381	9,997	19,987	0,7899	63,3	126,1	19,9	124,9	2	0	1000
1	10.05.2016	08:50:00	16,216	0,7275	11,798	20,188	0,9112	64,1	144,6	20,0	143,5	2	0	1000
1	10.05.2016	08:55:00	16,046	0,9332	14,975	20,506	1,1589	63,0	193,6	20,4	196,4	2	0	1000
1	10.05.2016	09:00:00	16,354	0,9666	15,808	20,496	1,3525	57,0	228,5	21,6	236,3	2	0	1500
1	10.05.2016	09:05:00	16,422	0,9428	15,482	20,363	1,2438	61,1	208,0	21,6	210,7	2	0	1500
1	10.05.2016	09:10:00	16,075	1,0731	17,249	20,480	1,4090	59,8	236,8	22,2	240,1	2	0	1500
1	10.05.2016	09:15:00	16,130	0,9841	15,874	20,287	1,2225	64,0	208,7	22,3	209,5	2	0	1500
1	10.05.2016	09:20:00	15,590	0,9427	14,696	20,157	1,1281	64,6	183,5	22,2	181,9	2	0	1000
1	10.05.2016	09:25:00	15,924	0,9115	14,515	20,170	1,1177	64,4	178,3	22,1	175,5	2	0	1000
1	10.05.2016	09:30:00	15,805	0,9874	15,607	20,268	1,1903	64,7	190,0	22,7	187,3	2	0	1000
1	10.05.2016	09:35:00	16,219	1,0396	16,861	20,381	1,2682	65,2	202,8	22,1	200,2	2	0	1500
1	10.05.2016	09:40:00	15,850	1,0634	16,855	20,341	1,2751	65,0	203,0	22,4	199,3	2	0	1500
1	10.05.2016	09:45:00	15,850	1,0290	16,310	20,273	1,2398	64,9	196,8	22,3	193,2	2	0	1000
1	10.05.2016	09:50:00	15,979	0,9866	15,764	20,213	1,2048	64,7	191,2	22,3	186,2	2	0	1000
1	10.05.2016	09:55:00	15,693	1,0257	16,096	20,231	1,2279	64,8	194,9	23,1	188,9	2	0	1000
1	10.05.2016	10:00:00	15,600	1,1209	17,486	20,387	1,3227	64,8	210,5	23,3	204,3	2	0	1500
1	10.05.2016	10:05:00	16,020	1,0284	16,476	20,281	1,2577	64,6	199,9	24,0	192,5	2	0	1000
1	10.05.2016	10:10:00	15,491	1,0166	15,748	20,156	1,2091	64,6	192,3	24,1	184,6	2	0	1000
1	10.05.2016	10:15:00	16,139	0,9856	15,907	20,205	1,2179	64,6	194,0	23,9	186,4	2	0	1000
1	10.05.2016	10:20:00	15,860	1,0284	16,310	20,268	1,2448	64,6	198,0	24,0	190,9	2	0	1000
1	10.05.2016	10:25:00	15,863	1,0285	16,316	20,271	1,2497	64,4	198,0	24,1	190,9	2	0	1000
1	10.05.2016	10:30:00	15,600	1,1180	17,440	20,299	1,3220	65,0	210,1	24,5	202,5	2	0	1500
1	10.05.2016	10:35:00	16,094	1,1617	18,697	20,340	1,4131	65,1	225,2	25,0	217,5	2	0	1500
1	10.05.2016	10:40:00	16,017	1,2820	20,533	20,424	1,5483	64,9	247,0	25,5	240,6	2	0	1500
1	10.05.2016	10:45:00	15,728	1,4219	22,364	20,472	1,6772	65,1	267,8	25,8	262,1	2	0	1500
1	10.05.2016	10:50:00	16,001	1,5467	24,748	20,562	1,8514	65,0	296,1	26,3	290,9	2	0	1500
1	10.05.2016	10:55:00	16,142	1,7027	27,486	20,626	2,0495	65,0	328,5	26,3	323,1	2	0	2000
1	10.05.2016	11:00:00	15,834	2,0393	32,290	20,740	2,4046	64,7	386,8	27,0	384,8	2	0	2000
1	10.05.2016	11:05:00	15,934	2,1627	34,460	20,605	2,5889	64,6	418,0	28,7	421,3	2	0	2500
1	10.05.2016	11:10:00	15,391	1,8401	28,321	20,303	2,1708	64,3	348,5	28,7	347,4	2	0	2000
1	10.05.2016	11:15:00	15,651	2,2086	34,566	20,487	2,6394	63,9	426,2	29,4	429,3	2	0	2500
1	10.05.2016	11:20:00	15,513	2,0715	32,136	20,382	2,4602	64,1	396,9	28,9	396,4	2	0	2000
1	10.05.2016	11:25:00	15,584	2,3652	36,859	20,509	2,8220	63,7	456,8	30,6	455,6	2	0	2500
1	10.05.2016	11:30:00	15,291	2,2525	34,444	20,311	2,6700	63,5	432,2	30,7	434,7	2	0	2500
1	10.05.2016	11:35:00	15,288	2,0415	31,211	20,199	2,4176	63,9	390,8	29,7	395,5	2	0	2000
1	10.05.2016	11:40:00	15,266	2,5564	39,026	20,590	2,9819	63,6	485,0	29,3	482,5	2	0	2500
1	10.05.2016	11:45:00	15,372	2,3507	36,135	20,355	2,7928	63,6	452,5	29,7	450,8	2	0	2500
1	10.05.2016	11:50:00	15,760	2,9378	46,301	20,739	3,5290	63,3	576,7	30,3	592,1	2	1	3000
1	10.05.2016	11:55:00	15,401	2,2640	34,867	20,381	2,6942	63,5	437,9	30,7	442,2	2	0	2500
1	10.05.2016	12:00:00	14,980	3,2067	48,036	20,663	3,6940	62,9	601,6	32,0	636,3	2	1	3500
1	10.05.2016	12:05:00	14,999	2,4998	37,495	20,199	2,9427	63,1	476,6	33,0	496,1	2	0	2500
1	10.05.2016	12:10:00	15,311	1,6574	25,376	19,753	2,0188	63,6	324,6	31,7	325,6	2	0	2000
1	10.05.2016	12:15:00	14,970	1,4663	21,951	19,817	1,7360	63,8	278,2	29,2	274,4	2	0	1500
1	10.05.2016	12:20:00	15,600	1,4956	23,332	20,050	1,8142	64,1	290,6	28,8	284,6	2	0	1500
1	10.05.2016	12:25:00	15,214	1,5578	23,701	20,156	1,8309	64,2	292,8	28,3	285,7	2	0	1500
1	10.05.2016	12:30:00	15,693	1,5641	24,545	20,260	1,8771	64,5	300,4	28,3	291,8	2	0	2000
1	10.05.2016	12:35:00	16,123	1,6807	27,099	20,429	2,0575	64,5	329,6	28,2	320,2	2	0	2000
1	10.05.2016	12:40:00	15,770	1,8044	28,455	20,486	2,1563	64,4	345,5	28,0	337,6	2	0	2000
1	10.05.2016	12:45:00	15,253	1,9172	29,243	20,443	2,2182	64,5	355,8	29,2	348,8	2	0	2000
1	10.05.2016	12:50:00	15,449	1,8503	28,584	20,369	2,1793	64,4	349,4	29,4	341,7	2	0	2000
1	10.05.2016	12:55:00	15,770	1,8548	29,250	20,383	2,2317	64,3	358,3	29,8	350,3	2	0	2000
1	10.05.2016	13:00:00	15,680	1,9299	30,260	20,437	2,2959	64,5	368,8	29,7	361,5	2	0	2000
1	10.05.2016	13:05:00	15,465	1,9213	29,712	20,380	2,2680	64,3	363,7	29,4	356,7	2	0	2000
1	10.05.2016	13:10:00	15,799	1,7798	28,120	20,287	2,1552	64,3	345,5	29,8	337,4	2	0	2000
1	10.05.2016	13:15:00	15,407	1,7720	27,301	20,235	2,0965	64,4	336,6	29,9	327,2	2	0	2000
1	10.05.2016	13:20:00	15,571	1,9240	29,958	20,416	2,2835	64,3	367,2	29,2	358,0	2	0	2000
1	10.05.2016	13:25:00	15,580	2,0849	32,484	20,423	2,4741	64,3	398,1	29,8	390,9	2	0	2000
1	10.05.2016	13:30:00	15,340	2,5801	39,578	20,660	3,0011	63,8	484,0	30,2	478,5	2	0	2500
1	10.05.2016	13:35:00	15,446	2,4563	37,940	20,444	2,9176	63,6	469,8	31,6	469,4	2	0	2500
1	10.05.2016	13:40:00	15,182	2,0452	31,050	20,181	2,4012	64,1	385,9	31,3	379,8	2	0	2000
1	10.05.2016	13:45:00	15,600	2,1147	32,989	20,301	2,5410	64,0	408,5	31,1	407,7	2	0	2500
1	10.05.2016	13:50:00	15,423	1,9857	30,625	20,350	2,3645	63,6	379,3	30,1	374,1	2	0	2000
1	10.05.2016	13:55:00	15,590	1,9148	29,852	20,379	2,2851	64,1	366,4	29,4	361,0	2	0	2000
1	10.05.2016	14:00:00	15,568	1,6546	25,758	20,206	1,9811	64,3	316,7	29,2	310,7	2	0	2000
1	10.05.2016	14:05:00	15,359	1,5748	24,187	20,206	1,8597	64,4	297,1	28,3	290,5	2	0	1500
1	10.05.2016	14:10:00	15,738	1,5771	24,820	20,405	1,8954	64,2	303,1	27,8	295,0	2	0	2000
1	10.05.2016	14:15:00	15,609	1,6771	26,178	20,307	1,9791	65,1	317,5	27,9	309,8	2	0	2000
1	10.05.2016	14:20:00	15,635	1,5161	23,705	20,189	1,8195	64,5	290,5	28,3	282,8	2	0	1500
1	10.05.2016	14:25:00	15,247	1,6078	24,513	20,209	1,8764	64,6	300,8	28,0	293,0	2	0	2000
1	10.05.2016	14:30:00	15,433	2,0119	31,050	20,525	2,3446	64,5	377,5	29,2	368,9	2	0	2000
1	10.05.2016	14:35:00	15,654	2,2157	34,685	20,507	2,6269	64,4	423,3	30,8	421,1	2	0	2500
1	10.05.2016	14:40:00	15,407	1,8254	28,123	20,056	2,1838	64,2	350,4	31,2	347,2	2	0	2000
1	10.05.2016	14:45:00	15,510	1,6425	25,474	20,075	1,9785	64,1	316,2	31,2	310,2	2	0	2000
1	10.05.2016	14:50:00	15,352	1,6490	25,316	20,127	1,9486	64,5	311,1	30,7	305,9	2	0	2000
1	10.05.2016	14:55:00	15,381	1,5972	24,567	20,108	1,8900	64,6	302,0	30,2	298,2	2	0	2000
1	10.05.2016	15:00:00	15,420	1,6079	24,793	20,256	1,8996	64,4	304,1	29,4	301,1	2	0	2000
1	10.05.2016	15:05:00	15,491	1,7930	27,774	20,380	2,1024	64,8	338,3	29,2	336,1	2	0	2000
1	10.05.2016	15:10:00	15,722	1,9410	30,516	20,514	2,3039	64,6	372,6	29,8	367,6	2	0	2000
1	10.05.2016	15:15:00	15,503	2,3020	35,689	20,583	2,7020	64,2	436,8	31,1	424,7	2	0	2500
1	10.05.2016	15:20:00	15,690	2,6337	41,322	20,628	3,1352	63,9	504,8	31,7	508,2	2	0	3000
1	10.05.2016	15:25:00	15,555	1,8147	28,227	20,041	2,2066	63,8	352,6	31,6	349,7	2	0	2000
1	10.05.2016	15:30:00	15,629	1,2253	19,150	19,750	1,5188	63,8	240,9	28,8	231,1	2	0	1500
1	10.05.2016	15:35:00	15,433	1,1181	17,255	19,758	1,3608	64,2	215,8	27,7	202,9	2	0	1500
1	10.05.2016	15:40:00	15,067	1,1188	16,857	19,893	1,3204	64,2	211,2	26,9	198,0	2	0	1500
1	10.05.2016	15:45:00	15,359	1,0047	15,432	19,899	1,2092	64,1	192,1	25,8	179,4	2	0	1000
1	10.05.2016	15:50:00	15,683	1,0469	16,419	20,095	1,2614	64,8	201,6	25,1	188,9	2	0	1500
1	10.05.2016	15:55:00	15,818	1,1979	18,949	20,335	1,4331	65,0	229,3	25,0	217,5	2	0	1500
1	10.05.2016	16:00:00	15,834	1,2806	20,277	20,370	1,5328	64,9	245,5	26,0	235,1	2	0	1500
1	10.05.2016	16:05:00	15,860	1,1911	18,890	20,251	1,4442	64,6	230,4	26,4	221,3	2	0	1500
1	10.05.2016	16:10:00	15,802	1,1121	17,573	20,127	1,3568	64,4	216,4	26,6	206,6	2	0	1500
1	10.05.2016	16:15:00	15,754	1,1134	17,541	20,121	1,3529	64,4	215,9	26,6	205,0	2	0	1500
1	10.05.2016	16:20:00	15,590	0,9721	15,155	19,959	1,1857	64,0	188,1	26,4	178,0	2	0	1000
1	10.05.2016	16:25:00	15,433	0,7733	11,934	19,687	0,9569	63,4	151,0	25,9	141,5	2	0	1000
1	10.05.2016	16:30:00	15,397	0,6788	10,452	19,625	0,8464	62,9	133,4	25,0	124,5	2	0	1000
1	10.05.2016	16:35:00	15,009	0,6751	10,133	19,641	0,8212	62,8	129,9	24,5	121,1	2	0	1000
1	10.05.2016	16:40:00	15,057	0,6999	10,539	19,719	0,8471	63,1	134,6	24,4	125,4	2	0	1000
1	10.05.2016	16:45:00	15,613	0,7588	11,847	19,944	0,9327	63,7	148,8	24,2	138,8	2	0	1000
1	10.05.2016	16:50:00	15,317	0,8685	13,302	20,098	1,0352	63,9	165,1	24,4	154,6	2	0	1000
1	10.05.2016	16:55:00	15,738	0,9908	15,592	20,291	1,1947	64,3	190,3	24,5	180,5	2	0	1000
1	10.05.2016	17:00:00	15,879	1,1691	18,564	20,451	1,3988	64,9	223,0	25,2	215,4	2	0	1500
1	10.05.2016	17:05:00	16,130	1,2438	20,062	20,426	1,5116	65,0	240,7	26,6	236,5	2	0	1500
1	10.05.2016	17:10:00	15,298	1,1391	17,425	20,165	1,3396	64,5	213,4	26,6	211,6	2	0	1500
1	10.05.2016	17:15:00	15,606	1,0776	16,817	20,113	1,2961	64,5	207,8	26,4	206,6	2	0	1500
1	10.05.2016	17:20:00	15,430	0,9679	14,935	19,984	1,1663	64,1	186,6	26,4	185,7	2	0	1000
1	10.05.2016	17:25:00	15,545	0,8647	13,441	19,865	1,0586	63,9	169,0	26,0	167,6	2	0	1000
1	10.05.2016	17:30:00	15,552	0,7736	12,031	19,737	0,9594	63,5	153,0	25,8	151,9	2	0	1000
1	10.05.2016	17:35:00	15,163	0,8249	12,508	19,813	0,9940	63,5	158,9	25,9	158,5	2	0	1000
1	10.05.2016	17:40:00	15,725	0,8703	13,685	19,949	1,0754	63,8	172,5	25,8	172,3	2	0	1000
1	10.05.2016	17:45:00	15,844	0,9427	14,935	20,098	1,1569	64,2	186,2	25,9	186,2	2	0	1000
1	10.05.2016	17:50:00	15,593	1,0858	16,932	20,257	1,2941	64,6	207,3	26,0	210,2	2	0	1500
1	10.05.2016	17:55:00	15,770	0,8697	13,715	19,944	1,0737	64,0	171,5	25,9	174,1	2	0	1000
1	10.05.2016	18:00:00	15,561	0,8661	13,478	19,933	1,0529	64,2	168,5	25,9	171,0	2	0	1000
1	10.05.2016	18:05:00	15,590	0,8694	13,555	20,001	1,0629	63,8	169,7	25,6	172,6	2	0	1000
1	10.05.2016	18:10:00	15,568	0,8678	13,510	19,966	1,0545	64,2	167,7	25,5	170,7	2	0	1000
1	10.05.2016	18:15:00	15,735	0,8725	13,729	20,026	1,0700	64,1	169,7	25,4	171,9	2	0	1000
1	10.05.2016	18:20:00	15,497	0,9368	14,517	20,077	1,1210	64,5	176,4	25,5	177,8	2	0	1000
1	10.05.2016	18:25:00	15,898	0,9069	14,417	20,023	1,1201	64,3	170,6	25,8	174,6	2	0	1000
1	10.05.2016	18:30:00	15,295	0,5828	8,913	19,388	0,7399	62,1	111,2	25,6	110,9	2	0	1000
1	10.05.2016	18:35:00	15,025	0,4547	6,832	19,101	0,5926	60,4	93,0	24,9	86,8	2	0	500
1	10.05.2016	18:40:00	14,514	0,4483	6,507	19,091	0,5648	60,4	89,6	24,5	83,7	2	0	500
1	10.05.2016	18:45:00	14,607	0,3539	5,169	18,803	0,4679	58,8	74,0	24,0	68,7	2	0	500
1	10.05.2016	18:50:00	14,081	0,3123	4,397	18,587	0,4099	57,7	64,8	23,6	59,6	2	0	500
1	10.05.2016	18:55:00	14,148	0,2861	4,047	18,505	0,3825	57,2	60,5	23,3	55,6	2	0	500
1	10.05.2016	19:00:00	13,660	0,2484	3,393	18,235	0,3334	55,8	52,5	23,1	48,1	2	0	500
1	10.05.2016	19:05:00	13,657	0,1923	2,627	17,861	0,2729	53,9	43,0	22,7	39,0	2	0	500
1	10.05.2016	19:10:00	12,543	0,1726	2,165	17,586	0,2359	52,2	37,1	22,3	32,9	2	0	500
1	10.05.2016	19:15:00	12,257	0,1699	2,082	17,540	0,2285	51,9	36,1	21,9	32,0	2	0	500
1	10.05.2016	19:20:00	12,671	0,1424	1,805	17,313	0,2066	50,4	32,3	21,6	27,7	2	0	500
1	10.05.2016	19:25:00	10,812	0,0959	1,037	15,945	0,1370	47,5	21,3	21,6	18,6	2	0	500
1	10.05.2016	19:30:00	11,839	0,0980	1,160	16,269	0,1479	48,2	23,2	21,6	21,3	2	0	500
1	10.05.2016	19:35:00	10,513	0,0844	0,887	15,475	0,1219	47,0	19,1	21,4	17,0	2	0	500
1	10.05.2016	19:40:00	9,752	0,0740	0,721	14,819	0,1043	46,7	16,4	21,4	14,3	2	0	500
1	10.05.2016	19:45:00	8,673	0,0551	0,478	13,359	0,0804	44,5	12,1	21,2	3,2	2	0	500
1	10.05.2016	19:50:00	7,447	0,0427	0,318	11,743	0,0589	45,9	8,9	21,1	2,0	2	0	500
1	10.05.2016	19:55:00	6,371	0,0269	0,171	9,289	0,0393	46,9	5,5	20,9	1,1	2	0	500
1	10.05.2016	20:25:00	7,026	0,0299	0,210	10,326	0,0442	46,1	6,5	19,3	1,1	2	0	500
1	10.05.2016	20:30:00	7,729	0,0396	0,306	11,762	0,0566	46,0	8,6	19,8	2,0	2	0	500
1	10.05.2016	20:35:00	8,551	0,0520	0,445	13,161	0,0735	46,0	11,4	20,0	3,2	2	0	500
1	10.05.2016	20:40:00	9,062	0,0519	0,470	13,440	0,0770	45,4	11,9	20,0	5,0	2	0	500
1	10.05.2016	20:45:00	7,816	0,0412	0,322	11,967	0,0593	45,4	8,9	19,8	2,0	2	0	500
1	10.05.2016	20:50:00	6,236	0,0267	0,167	9,269	0,0373	48,2	5,4	19,7	1,1	2	0	500
1	11.05.2016	06:00:00	6,814	0,0226	0,154	9,175	0,0345	48,6	5,0	15,7	1,1	2	0	500
1	11.05.2016	06:05:00	7,906	0,0345	0,273	11,416	0,0511	46,7	7,5	15,6	1,6	2	0	500
1	11.05.2016	06:10:00	7,305	0,0472	0,345	12,439	0,0601	46,1	9,3	15,6	2,5	2	0	500
1	11.05.2016	06:15:00	9,611	0,0575	0,553	14,191	0,0830	47,0	12,9	15,5	5,9	2	0	500
1	11.05.2016	06:20:00	10,452	0,0715	0,747	15,279	0,1063	46,0	16,3	15,5	15,0	2	0	500
1	11.05.2016	06:25:00	11,255	0,0933	1,051	16,284	0,1342	48,1	20,9	15,6	20,2	2	0	500
1	11.05.2016	06:30:00	11,900	0,1171	1,394	17,013	0,1674	49,0	25,7	15,7	24,9	2	0	500
1	11.05.2016	06:35:00	12,379	0,1391	1,722	17,472	0,1926	51,2	30,3	15,7	29,5	2	0	500
1	11.05.2016	06:40:00	12,806	0,1587	2,033	17,827	0,2194	52,0	34,6	15,8	33,8	2	0	500
1	11.05.2016	06:45:00	13,374	0,1741	2,328	18,066	0,2420	53,3	38,3	16,0	37,4	2	0	500
1	11.05.2016	06:50:00	13,413	0,1944	2,608	18,283	0,2631	54,2	41,8	16,2	41,3	2	0	500
1	11.05.2016	06:55:00	13,757	0,2120	2,916	18,415	0,2878	55,0	45,8	16,4	45,4	2	0	500
1	11.05.2016	07:00:00	14,001	0,2306	3,229	18,631	0,3118	55,6	49,6	16,5	49,4	2	0	500
1	11.05.2016	07:05:00	14,071	0,2589	3,644	18,766	0,3415	56,8	54,5	16,6	54,4	2	0	500
1	11.05.2016	07:10:00	14,835	0,3090	4,584	19,126	0,4090	58,6	65,5	16,9	66,0	2	0	500
1	11.05.2016	07:15:00	14,935	0,2994	4,472	19,076	0,4004	58,5	64,4	17,1	64,4	2	0	500
1	11.05.2016	07:20:00	14,861	0,3305	4,911	19,196	0,4294	59,6	68,3	17,4	68,7	2	0	500
1	11.05.2016	07:25:00	14,755	0,2976	4,391	19,025	0,3972	58,1	62,0	17,5	62,6	2	0	500
1	11.05.2016	07:30:00	14,595	0,2868	4,186	18,927	0,3823	57,9	59,4	17,5	59,9	2	0	500
1	11.05.2016	07:35:00	14,058	0,2732	3,840	18,831	0,3570	57,1	56,8	17,4	57,1	2	0	500
1	11.05.2016	07:40:00	14,290	0,2677	3,825	18,817	0,3533	57,5	56,5	17,5	57,1	2	0	500
1	11.05.2016	07:45:00	14,328	0,2685	3,847	18,867	0,3576	57,0	57,6	17,5	58,7	2	0	500
1	11.05.2016	07:50:00	14,909	0,2818	4,201	19,000	0,3876	57,0	66,3	17,5	71,9	2	0	500
1	11.05.2016	07:55:00	14,007	0,2585	3,620	18,804	0,3611	53,3	61,4	17,5	68,7	2	0	500
1	11.05.2016	08:00:00	14,373	0,2345	3,371	18,702	0,3236	55,7	55,2	17,4	58,0	2	0	500
1	11.05.2016	08:05:00	14,774	0,2911	4,301	19,059	0,3950	57,1	70,4	17,4	74,8	2	0	500
1	11.05.2016	08:10:00	15,847	0,4478	7,097	19,930	0,6601	53,9	159,2	17,9	190,0	2	0	1000
1	11.05.2016	08:15:00	15,285	0,4135	6,320	19,482	0,5331	60,9	89,1	18,4	92,1	2	0	500
1	11.05.2016	08:20:00	16,232	0,5845	9,488	20,053	0,7536	62,8	128,4	18,9	128,6	2	0	1000
1	11.05.2016	08:25:00	16,406	0,7485	12,280	20,409	0,9673	62,2	221,2	19,9	223,6	2	0	1500
1	11.05.2016	08:30:00	16,338	0,7356	12,019	20,208	0,9785	60,8	178,3	20,6	201,1	2	0	1000
1	11.05.2016	08:35:00	15,693	0,7435	11,667	20,034	0,9349	62,3	164,5	20,9	170,3	2	0	1000
1	11.05.2016	08:40:00	15,606	0,6570	10,253	19,865	0,8436	61,2	157,7	20,9	167,6	2	0	1000
1	11.05.2016	08:45:00	14,996	0,4795	7,190	19,321	0,6060	61,4	94,2	20,7	93,4	2	0	500
1	11.05.2016	08:50:00	14,832	0,4017	5,958	19,128	0,5184	60,1	81,6	20,8	79,4	2	0	500
1	11.05.2016	08:55:00	15,227	0,4074	6,203	19,264	0,5336	60,3	84,9	20,3	82,1	2	0	500
1	11.05.2016	09:00:00	14,810	0,4581	6,785	19,359	0,5729	61,2	91,1	20,0	88,4	2	0	500
1	11.05.2016	09:05:00	15,442	0,5527	8,535	19,758	0,6918	62,4	111,6	20,3	109,8	2	0	1000
1	11.05.2016	09:10:00	15,709	0,6771	10,637	20,065	0,8361	63,4	133,4	20,8	132,2	2	0	1000
1	11.05.2016	09:15:00	15,388	0,6325	9,732	19,861	0,7768	63,1	123,0	21,3	121,5	2	0	1000
1	11.05.2016	09:20:00	15,523	0,6150	9,547	19,835	0,7669	62,8	121,8	21,4	120,0	2	0	1000
1	11.05.2016	09:25:00	15,677	0,5993	9,396	19,789	0,7575	62,7	120,8	21,6	118,4	2	0	1000
1	11.05.2016	09:30:00	15,275	0,6283	9,597	19,807	0,7710	62,8	123,3	21,4	120,6	2	0	1000
1	11.05.2016	09:35:01	15,439	0,6856	10,585	19,797	0,8446	63,3	134,9	21,6	131,7	2	0	1000
1	11.05.2016	09:40:00	15,969	0,7690	12,280	20,129	0,9503	64,2	152,4	21,4	151,2	2	0	1000
1	11.05.2016	09:45:00	15,738	0,7911	12,450	20,074	0,9661	64,2	154,7	22,7	154,4	2	0	1000
1	11.05.2016	09:50:00	15,658	0,7352	11,512	19,935	0,9030	64,0	144,5	22,6	143,1	2	0	1000
1	11.05.2016	09:55:00	15,410	0,8699	13,406	20,158	1,0335	64,3	166,3	22,8	163,9	2	0	1000
1	11.05.2016	10:00:00	15,959	1,1368	18,143	20,477	1,3575	65,3	217,9	24,0	217,7	2	0	1500
1	11.05.2016	10:05:00	16,261	1,4545	23,653	20,743	1,7391	65,6	281,6	24,5	279,8	2	0	1500
1	11.05.2016	10:10:00	16,017	4,2515	68,096	21,585	5,0219	62,8	829,1	28,4	859,2	2	1	4500
1	11.05.2016	10:15:00	15,552	2,6765	41,624	20,388	3,2402	63,0	541,4	32,9	559,0	2	0	3000
1	11.05.2016	10:20:00	14,816	3,4017	50,400	20,407	3,9975	61,8	675,8	35,3	705,7	2	1	3500
1	11.05.2016	10:25:00	14,807	3,2463	48,066	20,257	3,8581	61,5	657,1	34,3	685,5	2	1	3500
1	11.05.2016	10:30:00	14,954	3,3638	50,304	20,208	4,0611	61,3	691,1	35,4	719,7	2	1	3500
1	11.05.2016	10:35:00	14,948	3,2316	48,306	20,154	3,9083	61,3	670,7	36,9	700,7	2	1	3500
1	11.05.2016	10:40:00	14,768	3,5034	51,738	20,193	4,2072	60,9	718,4	39,3	742,0	2	1	4000
1	11.05.2016	10:45:00	14,604	3,6229	52,909	20,176	4,3097	60,9	734,4	37,6	772,3	2	1	4000
1	11.05.2016	10:50:00	14,691	4,2507	62,447	20,578	4,9963	60,7	855,2	38,5	791,6	2	1	4500
1	11.05.2016	10:55:00	14,707	4,1950	61,696	20,326	5,0294	60,4	857,5	37,7	890,7	2	1	4500
1	11.05.2016	11:00:00	14,370	3,9956	57,416	20,205	4,6954	60,5	802,6	36,7	832,4	2	1	4500
1	11.05.2016	11:05:00	15,096	3,6170	54,601	20,120	4,4830	60,5	766,3	35,8	795,0	2	1	4000
1	11.05.2016	11:10:00	14,636	3,7302	54,596	20,063	4,4932	60,6	768,2	36,8	795,7	2	1	4000
1	11.05.2016	11:15:00	14,270	3,8680	55,198	20,099	4,5602	60,2	779,5	37,4	806,8	2	1	4000
1	11.05.2016	11:20:00	14,482	3,8773	56,152	20,104	4,6295	60,3	790,8	35,7	819,3	2	1	4000
1	11.05.2016	11:25:00	14,473	3,8440	55,633	19,776	4,6511	60,5	796,6	37,4	824,3	2	1	4000
1	11.05.2016	11:30:00	14,701	3,8106	56,018	19,710	4,6851	60,7	802,1	37,1	829,3	2	1	4500
1	11.05.2016	11:35:00	14,595	3,9328	57,397	19,752	4,8233	60,2	826,9	37,4	854,6	2	1	4500
1	11.05.2016	11:40:00	14,351	4,0845	58,615	19,764	4,9245	60,2	844,9	38,2	872,6	2	1	4500
1	11.05.2016	11:45:00	14,071	4,2104	59,245	19,716	5,0138	59,9	859,7	38,2	887,8	2	1	4500
1	11.05.2016	11:50:00	13,965	4,1781	58,349	19,618	5,0015	59,5	853,3	38,2	884,8	2	1	4500
1	11.05.2016	11:55:00	14,200	4,1862	59,443	19,589	5,1004	59,5	872,7	38,6	902,9	2	1	4500
1	11.05.2016	12:00:00	14,360	4,1781	59,999	19,653	5,1288	59,5	875,8	41,0	907,9	2	1	4500
1	11.05.2016	12:05:00	13,898	4,3311	60,193	19,508	5,1894	59,5	887,3	40,4	921,5	2	1	4500
1	11.05.2016	12:10:00	14,029	4,3177	60,575	19,531	5,2172	59,4	892,0	40,9	921,8	2	1	4500
1	11.05.2016	12:15:00	14,049	4,3174	60,655	19,570	5,2592	58,9	897,9	39,3	930,6	2	1	4500
1	11.05.2016	12:20:00	13,753	4,5352	62,374	19,705	5,4002	58,6	922,1	39,9	955,6	2	1	5000
1	11.05.2016	12:25:00	13,374	4,6562	62,273	19,612	5,4271	58,5	925,6	41,4	957,6	2	1	5000
1	11.05.2016	12:30:00	13,522	4,6662	63,097	19,583	5,5512	58,0	945,6	41,5	978,2	2	1	5000
1	11.05.2016	12:35:00	14,055	4,6843	65,838	19,576	5,7812	58,2	984,4	40,1	1016,8	2	1	5000
1	11.05.2016	12:40:00	13,275	4,8087	63,834	19,493	5,6410	58,1	958,9	40,7	992,5	2	1	5000
1	11.05.2016	12:45:00	13,952	4,6669	65,115	19,530	5,7498	58,0	975,5	40,6	1007,7	2	1	5000
1	11.05.2016	12:50:00	12,719	1,3235	16,835	17,348	1,6130	60,2	277,7	40,5	294,1	2	0	1500
1	11.05.2016	12:55:00	14,161	4,7815	67,712	19,870	5,8095	58,7	978,7	36,3	1008,4	2	1	5000
1	11.05.2016	13:00:00	14,726	1,7058	25,120	19,146	2,0999	62,5	368,6	32,6	297,1	2	0	2000
1	11.05.2016	13:05:00	14,871	4,7837	71,138	20,402	5,8350	59,8	978,2	35,7	1012,2	2	1	5000
1	11.05.2016	13:10:00	14,511	4,9230	71,439	20,262	5,9320	59,4	994,7	38,1	1034,9	2	1	5000
1	11.05.2016	13:15:00	13,811	4,9788	68,762	19,891	5,8748	58,8	989,2	39,1	1017,5	2	1	5000
