Station no.	Date	Time	Vmpp	Impp	Pmpp	Voc	Isc	FF	G	Tmodul	G_pyranometer	V Range	I Range	Scan Rate	
			[V]	[A]	[W]	[V]	[A]	[%]	[W/m²]	[°C]	[W/m²]			[S/sec.]	
2	01.03.2016	14:15:23	31,864	0,0687	2,189	45,253	0,1024	47,2	51,7	9,2	50,1	2	0	100
2	01.03.2016	14:20:22	33,184	0,0861	2,857	46,956	0,1244	48,9	63,8	8,6	59,0	2	0	100
2	01.03.2016	14:50:09	37,570	0,3079	11,567	51,342	0,4130	54,6	206,7	11,1	217,0	2	0	300
2	01.03.2016	14:55:12	35,997	0,1754	6,314	49,705	0,2420	52,5	120,9	9,4	124,5	2	0	200
2	01.03.2016	15:00:09	39,179	0,4034	15,806	52,376	0,5507	54,8	283,5	10,0	288,7	2	0	300
2	01.03.2016	15:05:12	36,373	0,1882	6,844	49,761	0,2617	52,5	132,9	10,6	136,7	2	0	200
2	01.03.2016	15:10:13	36,138	0,1379	4,983	49,080	0,1977	51,3	100,2	8,6	103,4	2	0	200
2	01.03.2016	15:15:09	38,100	0,2613	9,955	51,430	0,3618	53,5	184,3	8,9	195,9	2	0	200
2	01.03.2016	15:20:23	33,579	0,0996	3,345	47,477	0,1432	49,2	71,9	8,9	73,2	2	0	100
2	01.03.2016	15:25:22	28,069	0,0502	1,408	42,415	0,0732	45,4	36,8	8,3	34,5	2	0	100
2	01.03.2016	15:35:22	20,657	0,0135	0,279	23,795	0,0236	49,7	11,1	6,2	7,3	2	0	100
2	01.03.2016	15:40:23	28,264	0,0435	1,231	41,577	0,0659	44,9	32,3	5,6	27,4	2	0	100
2	01.03.2016	15:45:22	22,940	0,0256	0,588	33,921	0,0393	44,1	18,9	5,3	15,6	2	0	100
2	01.03.2016	15:50:22	21,152	0,0201	0,426	30,054	0,0315	44,9	14,3	5,2	11,6	2	0	100
2	01.03.2016	15:55:23	18,037	0,0134	0,241	21,563	0,0216	51,7	9,6	5,1	7,5	2	0	100
2	01.03.2016	16:00:22	17,199	0,0114	0,196	18,268	0,0181	59,4	8,5	4,8	6,1	2	0	100
2	01.03.2016	16:05:22	35,868	0,1212	4,347	49,513	0,1742	50,4	88,1	4,2	84,6	2	0	100
2	01.03.2016	16:10:23	35,024	0,1256	4,399	49,425	0,1775	50,1	90,2	4,4	88,0	2	0	100
2	01.03.2016	16:15:22	31,967	0,0735	2,349	46,209	0,1076	47,2	54,0	5,0	52,6	2	0	100
2	01.03.2016	16:20:23	32,699	0,0770	2,519	46,677	0,1136	47,5	56,9	4,9	55,8	2	0	100
2	01.03.2016	16:50:22	20,320	0,0180	0,366	28,223	0,0285	45,5	14,2	5,2	13,2	2	0	100
2	01.03.2016	17:00:22	18,069	0,0126	0,228	20,603	0,0203	54,6	9,8	4,8	8,2	2	0	100
2	01.03.2016	17:05:23	17,645	0,0105	0,186	18,051	0,0183	56,5	8,8	4,7	7,0	2	0	100
2	01.03.2016	17:10:22	10,989	0,0107	0,117	11,078	0,0146	72,4	6,9	4,6	3,6	2	0	100
2	02.03.2016	07:40:22	10,863	0,0105	0,115	10,718	0,0133	80,2	6,1	2,4	5,7	2	0	100
2	02.03.2016	07:45:22	22,584	0,0155	0,349	29,336	0,0230	51,7	11,8	2,5	12,0	2	0	100
2	02.03.2016	07:50:22	24,678	0,0222	0,548	35,529	0,0320	48,2	16,8	2,5	16,3	2	0	100
2	02.03.2016	07:55:23	29,080	0,0263	0,763	39,130	0,0416	46,9	21,6	2,8	21,3	2	0	100
2	02.03.2016	08:00:22	27,947	0,0372	1,039	41,849	0,0524	47,4	27,4	2,9	27,2	2	0	100
2	02.03.2016	08:05:22	31,431	0,0411	1,292	43,494	0,0617	48,1	32,1	3,0	32,0	2	0	100
2	02.03.2016	08:10:22	31,421	0,0534	1,677	45,391	0,0759	48,7	39,8	3,4	39,9	2	0	100
2	02.03.2016	08:15:22	33,389	0,0716	2,392	47,465	0,1013	49,8	53,2	3,7	54,0	2	0	100
2	02.03.2016	08:20:23	34,083	0,0919	3,131	48,628	0,1262	51,0	66,0	4,2	67,1	2	0	100
2	02.03.2016	08:25:22	34,584	0,0745	2,575	47,596	0,1069	50,6	55,4	4,5	56,5	2	0	100
2	02.03.2016	08:30:22	35,756	0,0922	3,298	48,881	0,1315	51,3	68,2	4,4	69,8	2	0	100
2	02.03.2016	08:35:23	37,741	0,1198	4,523	50,143	0,1708	52,8	89,6	4,6	90,9	2	0	100
2	02.03.2016	08:40:13	37,760	0,1550	5,855	50,823	0,2131	54,1	113,4	5,3	109,3	2	0	200
2	02.03.2016	08:45:22	35,175	0,0795	2,796	47,773	0,1166	50,2	61,0	5,6	57,1	2	0	100
2	02.03.2016	08:50:12	38,537	0,1992	7,677	51,685	0,2734	54,3	145,0	5,8	157,6	2	0	200
2	02.03.2016	08:55:12	37,985	0,1526	5,796	50,780	0,2123	53,8	108,3	5,7	109,5	2	0	200
2	02.03.2016	09:00:07	40,714	0,5608	22,833	54,516	0,7403	56,6	389,3	7,2	413,6	2	0	400
2	02.03.2016	09:05:12	39,947	0,4586	18,321	53,803	0,5993	56,8	303,6	7,4	266,9	2	0	300
2	02.03.2016	09:10:12	39,134	0,3338	13,062	52,798	0,4366	56,7	229,0	8,0	209,5	2	0	300
2	02.03.2016	09:15:12	38,678	0,2134	8,255	51,243	0,2936	54,9	151,6	8,8	156,7	2	0	200
2	02.03.2016	09:20:22	35,342	0,0996	3,520	48,412	0,1422	51,1	71,4	7,5	72,8	2	0	100
2	02.03.2016	09:25:06	40,403	0,5865	23,694	54,306	0,7766	56,2	416,9	7,9	449,2	2	0	500
2	02.03.2016	09:30:07	39,680	0,4716	18,715	53,230	0,6231	56,4	330,0	9,9	351,5	2	0	400
2	02.03.2016	09:35:08	39,022	0,5700	22,243	53,274	0,7376	56,6	392,1	11,2	411,3	2	0	400
2	02.03.2016	09:40:06	39,157	0,6935	27,157	53,213	0,9020	56,6	481,3	13,1	501,4	2	0	500
2	02.03.2016	09:45:09	37,403	0,3144	11,759	50,688	0,4193	55,3	213,6	14,0	217,5	2	0	300
2	02.03.2016	09:50:06	38,389	0,7366	28,277	52,885	0,9468	56,5	501,8	15,3	520,9	2	0	600
2	02.03.2016	09:55:06	38,999	0,7517	29,315	52,677	0,9874	56,4	522,6	15,6	542,2	2	0	600
2	02.03.2016	10:00:06	39,102	0,7648	29,906	52,462	1,0124	56,3	534,9	17,4	554,2	2	0	600
2	02.03.2016	10:05:13	36,408	0,2327	8,472	49,248	0,3157	54,5	159,7	15,6	162,6	2	0	200
2	02.03.2016	10:10:06	38,277	0,8913	34,115	53,423	1,1477	55,6	610,2	14,6	631,3	2	0	700
2	02.03.2016	10:15:05	38,306	0,9506	36,415	52,998	1,2250	56,1	643,0	16,5	636,1	2	0	700
2	02.03.2016	10:20:12	35,265	0,1815	6,402	48,204	0,2494	53,2	127,5	15,1	122,4	2	0	200
2	02.03.2016	10:25:22	35,120	0,1283	4,506	48,174	0,1829	51,1	92,9	11,2	87,8	2	0	100
2	02.03.2016	10:30:12	35,804	0,1602	5,736	49,639	0,2206	52,4	112,5	8,1	109,3	2	0	200
2	02.03.2016	10:35:12	38,312	0,2413	9,244	51,505	0,3341	53,7	171,7	7,6	175,7	2	0	200
2	02.03.2016	10:40:07	39,279	0,7065	27,752	54,013	0,9298	55,3	488,4	9,5	474,1	2	0	500
2	02.03.2016	10:45:09	38,453	0,4854	18,665	52,255	0,6402	55,8	325,8	12,2	270,3	2	0	400
2	02.03.2016	10:50:05	38,293	1,0529	40,320	53,920	1,3725	54,5	730,5	13,0	758,7	2	0	800
2	02.03.2016	10:55:06	37,188	0,5845	21,736	51,518	0,7556	55,8	387,4	17,2	408,8	2	0	400
2	02.03.2016	11:00:05	38,328	1,0455	40,071	52,807	1,3727	55,3	723,9	17,9	747,6	2	0	800
2	02.03.2016	11:05:05	37,789	1,0850	40,999	52,556	1,4151	55,1	744,5	18,1	768,7	2	0	800
2	02.03.2016	11:20:06	37,680	1,1000	41,449	52,177	1,4498	54,8	769,3	20,9	654,6	2	0	800
2	02.03.2016	11:25:09	36,129	0,3275	11,833	49,427	0,4362	54,9	221,9	17,7	229,3	2	0	300
2	02.03.2016	11:30:07	37,631	1,3161	49,525	53,571	1,7171	53,8	913,6	16,7	944,4	2	0	1000
2	02.03.2016	11:35:05	38,447	1,2157	46,741	52,895	1,6239	54,4	858,4	18,3	890,9	2	0	900
2	02.03.2016	11:40:06	36,357	0,7730	28,105	51,097	1,0040	54,8	518,0	18,8	567,6	2	0	600
2	02.03.2016	11:45:07	37,625	1,0348	38,934	51,920	1,3636	55,0	698,9	20,0	577,1	2	0	700
2	02.03.2016	11:50:09	35,242	0,3139	11,062	48,874	0,4166	54,3	208,5	18,2	222,4	2	0	300
2	02.03.2016	11:55:09	36,835	0,3166	11,662	50,009	0,4300	54,2	215,3	15,1	234,0	2	0	300
2	02.03.2016	12:00:09	38,531	1,2607	48,577	53,679	1,6882	53,6	899,2	15,3	590,9	2	0	800
2	02.03.2016	12:05:09	36,350	0,3386	12,306	49,468	0,4586	54,3	235,9	17,6	235,8	2	0	300
2	02.03.2016	12:10:22	32,474	0,0867	2,816	45,791	0,1265	48,6	62,9	11,7	53,5	2	0	100
2	02.03.2016	12:15:23	35,438	0,1282	4,543	48,714	0,1854	50,3	93,3	8,1	87,5	2	0	100
2	02.03.2016	12:20:12	36,578	0,2012	7,358	50,652	0,2784	52,2	139,1	7,4	143,8	2	0	200
2	02.03.2016	12:25:08	38,836	0,4451	17,288	53,102	0,6006	54,2	305,2	7,8	310,2	2	0	400
2	02.03.2016	12:30:07	37,962	0,7046	26,747	53,030	0,9106	55,4	493,7	11,6	380,7	2	0	500
2	02.03.2016	12:35:05	37,468	0,9927	37,195	53,091	1,2894	54,3	669,5	14,1	755,1	2	0	700
2	02.03.2016	12:40:05	38,123	1,2659	48,259	53,004	1,6878	53,9	892,0	16,3	932,9	2	0	900
2	02.03.2016	12:45:05	37,262	1,2498	46,571	52,180	1,6432	54,3	864,6	19,0	901,4	2	0	900
2	02.03.2016	12:50:13	37,015	1,1649	43,120	51,850	1,5272	54,5	814,8	18,5	529,5	2	0	800
2	02.03.2016	12:55:04	36,697	1,4040	51,523	51,762	1,8424	54,0	968,8	21,3	1004,8	2	0	1000
2	02.03.2016	13:00:05	37,191	0,6697	24,909	49,926	0,9031	55,2	457,4	21,5	562,1	2	0	500
2	02.03.2016	13:05:23	32,837	0,1115	3,661	45,438	0,1585	50,8	77,0	16,9	81,9	2	0	100
2	02.03.2016	13:10:05	38,010	1,2391	47,100	52,905	1,6416	54,2	870,7	18,1	907,7	2	0	900
2	02.03.2016	13:15:05	37,313	1,2832	47,880	52,191	1,6918	54,2	893,2	20,4	929,3	2	0	900
2	02.03.2016	13:20:09	36,337	0,6857	24,916	50,168	0,8988	55,3	473,0	21,0	378,2	2	0	500
2	02.03.2016	13:25:12	34,658	0,2603	9,021	47,845	0,3491	54,0	175,6	20,2	183,2	2	0	200
2	02.03.2016	13:30:05	37,352	1,2898	48,177	52,802	1,6925	53,9	898,9	19,5	937,6	2	0	900
2	02.03.2016	13:35:05	37,712	1,2026	45,352	52,717	1,5904	54,1	845,7	19,1	837,0	2	0	900
2	02.03.2016	13:40:06	36,341	0,4296	15,611	49,561	0,5752	54,8	288,0	20,0	294,8	2	0	300
2	02.03.2016	13:45:04	37,358	1,2720	47,521	51,825	1,6995	54,0	898,1	22,9	937,0	2	0	900
2	02.03.2016	13:50:05	37,358	1,2390	46,288	51,654	1,6555	54,1	874,7	24,5	913,4	2	0	900
2	02.03.2016	13:55:06	37,028	1,2179	45,097	51,546	1,6195	54,0	862,2	23,2	567,6	2	0	800
2	02.03.2016	14:00:05	36,064	0,6906	24,906	49,582	0,9208	54,6	459,9	25,6	598,0	2	0	500
2	02.03.2016	14:05:05	35,618	1,2800	45,591	51,205	1,6465	54,1	869,1	25,6	906,6	2	0	900
2	02.03.2016	14:10:05	37,108	1,1059	41,039	51,757	1,4600	54,3	773,5	22,3	768,0	2	0	800
2	02.03.2016	14:15:05	37,355	1,2704	47,457	51,718	1,6977	54,1	897,7	23,2	931,1	2	0	900
2	02.03.2016	14:20:09	34,985	0,3593	12,570	48,552	0,4783	54,1	240,8	21,6	252,8	2	0	300
2	02.03.2016	14:25:12	35,152	0,2989	10,508	48,687	0,4012	53,8	201,9	19,7	204,8	2	0	300
2	02.03.2016	14:30:13	34,934	0,2181	7,619	48,454	0,2961	53,1	149,8	16,3	153,3	2	0	200
2	02.03.2016	14:35:05	37,468	0,6522	24,436	52,133	0,8686	54,0	510,5	15,9	691,8	2	0	600
2	02.03.2016	14:40:06	37,885	0,9002	34,105	53,224	1,1969	53,5	624,3	15,5	671,0	2	0	700
2	03.03.2016	14:44:33	38,293	1,1839	45,337	53,791	1,5878	53,1	846,6	15,6	877,6	2	0	900
2	03.03.2016	14:45:02	37,830	1,2063	45,634	53,616	1,6014	53,2	853,4	16,5	878,7	2	0	900
2	03.03.2016	14:45:32	38,486	1,1817	45,480	53,503	1,5990	53,2	853,0	17,4	885,5	2	0	900
2	03.03.2016	14:46:01	38,421	1,1799	45,333	53,276	1,5949	53,4	849,9	17,9	883,2	2	0	900
2	03.03.2016	14:46:30	37,680	1,2000	45,216	53,190	1,5961	53,3	849,8	18,6	883,2	2	0	900
2	03.03.2016	14:55:12	36,726	0,4797	17,619	50,894	0,6383	54,2	327,2	18,1	294,1	2	0	400
2	03.03.2016	15:00:05	37,378	1,0450	39,059	53,258	1,3708	53,5	729,6	16,7	758,7	2	0	800
2	03.03.2016	15:05:05	37,182	1,0847	40,332	52,382	1,4305	53,8	760,3	21,4	778,5	2	0	800
2	03.03.2016	15:10:05	36,989	1,0542	38,993	51,891	1,3899	54,1	736,9	22,5	760,5	2	0	800
2	03.03.2016	15:15:05	37,728	0,9688	36,551	51,490	1,3102	54,2	693,4	24,1	719,0	2	0	700
2	03.03.2016	15:20:05	36,771	0,9379	34,487	51,218	1,2409	54,3	655,1	24,9	677,3	2	0	700
2	03.03.2016	15:25:05	36,684	0,9137	33,519	51,081	1,2090	54,3	633,8	24,4	691,2	2	0	700
2	03.03.2016	15:30:05	37,612	0,9492	35,700	51,931	1,2732	54,0	674,0	21,0	698,9	2	0	700
2	03.03.2016	15:35:13	35,043	0,2598	9,104	48,440	0,3558	52,8	182,1	19,2	180,7	2	0	200
2	03.03.2016	15:40:13	32,638	0,1581	5,161	46,978	0,2157	50,9	108,9	18,1	110,4	2	0	200
2	03.03.2016	15:45:13	34,729	0,1642	5,704	48,208	0,2317	51,1	116,7	14,6	115,6	2	0	200
2	03.03.2016	15:50:22	33,929	0,1313	4,453	47,848	0,1855	50,2	92,0	12,6	95,9	2	0	100
2	03.03.2016	15:55:12	35,746	0,1926	6,884	49,719	0,2669	51,9	136,9	13,4	142,4	2	0	200
2	03.03.2016	16:00:13	36,443	0,1824	6,647	49,581	0,2611	51,4	133,8	12,3	137,2	2	0	200
2	03.03.2016	16:05:22	32,664	0,1120	3,658	47,352	0,1577	49,0	80,7	11,6	82,3	2	0	100
2	03.03.2016	16:10:13	34,950	0,1438	5,024	48,723	0,2051	50,3	106,0	10,9	109,1	2	0	200
2	03.03.2016	16:15:22	32,384	0,1115	3,611	47,461	0,1564	48,6	79,5	10,3	83,2	2	0	100
2	03.03.2016	16:20:22	31,964	0,0899	2,874	46,614	0,1302	47,4	63,5	9,5	67,6	2	0	100
2	03.03.2016	16:25:22	34,375	0,1155	3,972	48,157	0,1683	49,0	84,2	9,0	88,4	2	0	100
2	07.03.2016	09:15:07	38,579	0,6053	23,353	52,789	0,8070	54,8	440,6	11,2	458,0	2	0	500
2	07.03.2016	09:20:13	35,669	0,1716	6,121	48,778	0,2389	52,5	124,2	9,8	124,5	2	0	200
2	07.03.2016	09:25:12	36,890	0,1749	6,453	49,479	0,2481	52,6	128,8	8,6	128,8	2	0	200
2	07.03.2016	09:30:12	36,501	0,1682	6,138	49,597	0,2374	52,1	123,8	7,9	123,4	2	0	200
2	07.03.2016	09:35:12	36,771	0,2367	8,705	51,042	0,3207	53,2	168,4	7,1	174,8	2	0	200
2	07.03.2016	09:40:07	39,715	0,5385	21,386	53,564	0,7296	54,7	393,1	7,9	408,8	2	0	400
2	07.03.2016	09:45:06	39,426	0,7100	27,992	53,649	0,9495	55,0	512,1	11,2	534,2	2	0	600
2	07.03.2016	09:50:06	38,357	0,7763	29,778	53,214	1,0176	55,0	547,8	12,8	569,2	2	0	600
2	07.03.2016	09:55:06	39,398	0,7771	30,615	52,877	1,0533	55,0	565,3	13,9	586,2	2	0	600
2	07.03.2016	10:00:06	38,020	0,8226	31,275	52,532	1,0792	55,2	577,9	13,9	598,6	2	0	600
2	07.03.2016	10:05:06	38,553	0,8210	31,652	52,512	1,0997	54,8	587,8	14,2	608,8	2	0	600
2	07.03.2016	10:10:05	37,728	0,8654	32,649	52,330	1,1398	54,7	609,2	14,5	630,2	2	0	700
2	07.03.2016	10:15:05	37,978	0,8826	33,518	52,208	1,1763	54,6	628,1	15,5	649,2	2	0	700
2	07.03.2016	10:20:06	36,899	0,5944	21,934	50,908	0,7854	54,9	410,7	16,5	404,1	2	0	500
2	07.03.2016	10:25:05	37,532	0,9008	33,810	52,250	1,1837	54,7	656,2	17,3	677,1	2	0	700
2	07.03.2016	10:30:06	37,175	0,9580	35,614	52,119	1,2565	54,4	670,1	17,7	691,2	2	0	700
2	07.03.2016	10:35:05	37,917	0,9612	36,446	52,150	1,2884	54,2	686,2	16,5	708,6	2	0	700
2	07.03.2016	10:40:05	37,352	0,9938	37,121	52,055	1,3173	54,1	701,6	17,6	723,8	2	0	800
2	07.03.2016	10:45:05	37,031	1,0572	39,150	51,848	1,3971	54,0	744,2	20,4	767,3	2	0	800
2	07.03.2016	10:50:05	36,601	1,0750	39,347	51,570	1,4100	54,1	749,1	21,5	773,9	2	0	800
2	07.03.2016	10:55:05	36,331	1,1241	40,839	51,546	1,4690	53,9	778,5	22,9	801,4	2	0	800
2	07.03.2016	11:00:05	37,602	1,1426	42,965	52,937	1,5266	53,2	816,1	15,6	841,3	2	0	900
2	07.03.2016	11:05:23	32,063	0,1381	4,429	46,521	0,1904	50,0	94,1	13,4	97,5	2	0	100
2	07.03.2016	11:10:05	37,991	1,0780	40,953	53,749	1,4380	53,0	763,1	12,3	776,9	2	0	800
2	07.03.2016	11:15:05	38,075	1,0006	38,096	52,743	1,3485	53,6	712,7	13,9	752,2	2	0	800
2	07.03.2016	11:20:06	37,432	0,9591	35,902	53,376	1,2692	53,0	681,6	10,9	656,9	2	0	700
2	07.03.2016	11:25:05	37,249	1,2249	45,627	53,545	1,6166	52,7	867,2	13,5	891,4	2	0	900
2	07.03.2016	11:30:13	34,420	0,1899	6,536	47,457	0,2688	51,2	134,9	15,6	142,2	2	0	200
2	07.03.2016	11:35:05	37,307	1,2877	48,041	53,028	1,7133	52,9	913,6	17,3	951,7	2	0	1000
2	07.03.2016	11:40:13	35,779	0,2712	9,703	49,241	0,3756	52,5	192,7	15,0	198,0	2	0	200
2	07.03.2016	11:45:05	37,278	1,3797	51,433	53,622	1,8411	52,1	989,1	13,9	974,4	2	0	1000
2	07.03.2016	11:50:05	37,541	1,3771	51,700	52,746	1,8548	52,8	990,5	16,7	1018,8	2	0	1000
2	07.03.2016	11:55:07	34,494	0,2869	9,897	47,212	0,3976	52,7	198,2	21,3	224,3	2	0	300
2	07.03.2016	12:00:12	35,612	0,2849	10,147	48,698	0,3938	52,9	201,3	18,1	201,6	2	0	200
2	07.03.2016	12:05:13	34,973	0,2204	7,709	48,631	0,3049	52,0	155,0	14,0	159,9	2	0	200
2	07.03.2016	12:10:13	35,971	0,2294	8,251	49,387	0,3214	52,0	164,0	12,9	167,1	2	0	200
2	07.03.2016	12:15:05	37,384	1,3818	51,658	53,436	1,8441	52,4	985,5	17,1	1020,6	2	0	1000
2	07.03.2016	12:20:05	36,636	1,1923	43,681	51,503	1,5872	53,4	826,3	21,4	969,6	2	0	900
2	07.03.2016	12:25:09	34,995	0,3062	10,714	48,533	0,4168	53,0	214,0	18,8	217,2	2	0	300
2	07.03.2016	12:30:09	35,374	0,3176	11,234	49,431	0,4294	52,9	222,1	16,4	226,3	2	0	300
2	07.03.2016	12:35:12	33,984	0,1907	6,482	48,167	0,2629	51,2	136,1	14,1	138,8	2	0	200
2	07.03.2016	12:40:22	32,811	0,1011	3,316	45,926	0,1514	47,7	76,6	12,3	78,5	2	0	100
2	07.03.2016	12:45:22	31,424	0,0828	2,602	45,147	0,1244	46,3	62,3	10,6	64,9	2	0	100
2	07.03.2016	12:50:23	31,903	0,0767	2,446	45,042	0,1188	45,7	59,3	9,5	61,7	2	0	100
2	07.03.2016	12:55:22	30,975	0,0699	2,166	44,603	0,1082	44,9	53,8	8,1	56,9	2	0	100
2	07.03.2016	13:00:22	32,211	0,0743	2,394	45,285	0,1162	45,5	57,9	7,8	61,2	2	0	100
2	07.03.2016	13:05:22	32,333	0,1017	3,288	46,957	0,1485	47,2	74,7	7,5	78,5	2	0	100
2	07.03.2016	13:10:13	34,921	0,1961	6,849	50,012	0,2715	50,4	138,8	7,6	140,6	2	0	200
2	07.03.2016	13:15:13	34,594	0,1906	6,594	49,669	0,2639	50,3	136,9	8,4	138,3	2	0	200
2	07.03.2016	13:20:23	32,895	0,1223	4,023	47,044	0,1783	48,0	90,5	10,6	92,3	2	0	100
2	07.03.2016	13:25:23	32,818	0,1044	3,426	46,650	0,1556	47,2	78,6	8,6	80,0	2	0	100
2	07.03.2016	13:30:23	31,453	0,0850	2,674	45,641	0,1278	45,8	64,0	7,9	67,3	2	0	100
2	07.03.2016	13:35:22	32,946	0,0795	2,619	45,653	0,1261	45,5	62,8	7,4	66,2	2	0	100
2	07.03.2016	13:40:05	37,612	1,0436	39,253	54,195	1,3915	52,1	735,1	10,7	823,8	2	0	800
2	07.03.2016	13:45:05	38,380	1,1717	44,969	54,325	1,6048	51,6	866,6	10,9	899,1	2	0	900
2	07.03.2016	13:55:22	30,634	0,0788	2,412	43,957	0,1197	45,8	57,3	12,1	60,3	2	0	100
2	07.03.2016	14:00:05	38,055	1,1722	44,607	53,990	1,5820	52,2	851,4	11,8	882,5	2	0	900
2	07.03.2016	14:05:05	37,940	1,1875	45,054	52,816	1,6144	52,8	860,4	16,5	890,5	2	0	900
2	07.03.2016	14:10:05	36,922	1,2589	46,481	52,013	1,6843	53,1	895,3	18,8	927,2	2	0	900
2	07.03.2016	14:15:04	35,955	1,3356	48,020	51,104	1,7680	53,1	940,0	25,2	968,9	2	0	1000
2	07.03.2016	14:20:12	32,420	0,1663	5,392	44,947	0,2339	51,3	116,6	23,7	115,6	2	0	200
2	07.03.2016	14:25:12	33,627	0,1642	5,523	46,616	0,2325	51,0	115,5	19,2	116,3	2	0	200
2	07.03.2016	14:30:12	34,883	0,1792	6,251	47,985	0,2537	51,4	127,8	15,7	128,6	2	0	200
2	07.03.2016	14:35:05	37,326	1,2204	45,552	53,146	1,6212	52,9	868,1	18,3	898,2	2	0	900
2	07.03.2016	14:40:05	37,191	1,2117	45,064	52,367	1,6167	53,2	863,6	21,5	895,0	2	0	900
2	07.03.2016	14:45:13	33,476	0,1916	6,414	47,261	0,2651	51,2	133,6	18,2	137,0	2	0	200
2	07.03.2016	14:50:05	38,181	1,1424	43,616	53,083	1,5572	52,8	832,6	18,3	864,2	2	0	900
2	07.03.2016	14:55:05	36,902	1,1781	43,473	52,229	1,5661	53,1	835,3	21,8	863,5	2	0	900
2	07.03.2016	15:00:12	32,754	0,2275	7,453	46,471	0,3115	51,5	157,5	24,6	157,6	2	0	200
2	07.03.2016	15:05:05	37,477	1,1023	41,309	52,263	1,4921	53,0	796,7	20,9	817,9	2	0	800
2	07.03.2016	15:10:05	37,185	1,0913	40,581	51,428	1,4791	53,3	787,3	24,1	808,8	2	0	800
2	07.03.2016	15:15:05	36,363	1,0520	38,253	50,944	1,4075	53,3	748,7	26,7	766,4	2	0	800
2	07.03.2016	15:20:06	36,116	0,9641	34,820	50,694	1,2874	53,4	684,4	27,1	653,3	2	0	700
2	07.03.2016	15:25:05	36,463	1,0056	36,667	51,008	1,3474	53,3	718,1	26,3	737,9	2	0	800
2	07.03.2016	15:30:05	36,796	0,9817	36,122	50,714	1,3337	53,4	710,0	26,5	729,0	2	0	800
2	07.03.2016	15:35:05	36,485	0,9719	35,458	51,080	1,3022	53,3	694,1	21,4	712,5	2	0	700
